Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,10:32:00,15:28:00,72088.93,"('72100CE', '72100PE')",69.0,75.95,144.95,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-30.801875,8.184375000000006,-22.617499999999993
2024-01-12,Friday,TRUE,10:32:00,15:28:00,72292.74,"('72300CE', '72300PE')",111.0,107.0,218.0,2024-01-12 10:58:00,210.0,72600PE,261.7,306.9,30.25,31.65,-46.325,226.77874999999997,180.45374999999996
2024-01-19,Friday,TRUE,10:32:00,15:28:00,71874.55,"('72000CE', '71800PE')",72.3,86.0,158.3,2024-01-19 11:06:00,210.0,71500CE,232.5,280.95,156.25,183.9,-33.63875,45.693749999999994,12.054999999999993
2024-01-25,Thursday,TRUE,10:32:00,15:28:00,70575.64,"('71000CE', '70200PE')",76.15,82.45,158.60000000000002,2024-01-25 10:54:00,210.0,70400CE,212.4,467.0,24.05,289.3,-33.70250000000001,-66.375,-100.07750000000001
2024-02-02,Friday,TRUE,10:32:00,15:28:00,72392.4,"('72600CE', '72300PE')",71.9,75.75,147.65,2024-02-02 11:13:00,210.0,72800PE,238.0,1814.35,70.0,713.35,-31.375625,-74.37499999999999,-105.75062499999999
2024-02-09,Friday,TRUE,10:32:00,15:28:00,71399.73,"('71700CE', '71000PE')",71.6,74.55,146.14999999999998,2024-02-09 11:40:00,210.0,71700PE,220.65,310.4,94.75,105.15,-31.056874999999998,-68.953125,-100.00999999999999
2024-02-16,Friday,TRUE,10:32:00,15:28:00,72419.37,"('72700CE', '72200PE')",68.95,73.6,142.55,,210.0,,,,,,140.668125,0.0,140.668125
2024-02-23,Friday,TRUE,10:32:00,15:28:00,73174.47,"('73300CE', '73100PE')",101.1,100.45,201.55,,210.0,,,,,,198.880625,0.0,198.880625
2024-03-01,Friday,TRUE,10:32:00,15:28:00,73225.47,"('73600CE', '72800PE')",81.0,88.95,169.95,2024-03-01 11:10:00,210.0,73400PE,249.95,263.0,0.05,0.05,-36.114375,246.775625,210.66125
2024-03-07,Thursday,TRUE,10:32:00,15:28:00,74114.9,"('74200CE', '74100PE')",93.65,89.0,182.65,2024-03-07 10:44:00,210.0,73800CE,267.95,489.15,235.85,319.9,-38.813125,-83.73437499999999,-122.54749999999999
2024-03-15,Friday,TRUE,10:32:00,15:28:00,72605.88,"('72700CE', '72600PE')",106.45,109.9,216.35000000000002,,210.0,,,,,,213.49562500000002,0.0,213.49562500000002
