Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,10:50:00,15:25:00,71516.85,"('72400CE', '70600PE')",72.1,69.75,141.85,,140.0,,,,,,54.87687499999999,0.0,54.87687499999999
2024-01-10,Wednesday,FALSE,10:50:00,15:25:00,71324.28,"('72100CE', '70400PE')",83.1,84.3,167.39999999999998,,140.0,,,,,,12.307499999999978,0.0,12.307499999999978
2024-01-17,Wednesday,FALSE,10:50:00,15:25:00,72088.83,"('73200CE', '71000PE')",75.85,78.8,154.64999999999998,2024-01-17 11:39:00,140.0,72700CE,155.8,161.15,67.05,73.3,-32.863125,80.55250000000001,47.68937500000001
2024-01-23,Tuesday,FALSE,10:50:00,15:25:00,71311.89,"('72300CE', '70000PE')",80.25,77.25,157.5,2024-01-23 11:41:00,140.0,72000CE,142.35,165.65,41.8,51.65,-33.46875,88.92062499999999,55.45187499999999
2024-01-31,Wednesday,FALSE,10:50:00,15:25:00,71510.02,"('73700CE', '69500PE')",76.05,73.05,149.1,2024-01-31 11:40:00,140.0,70400PE,150.35,176.9,128.1,163.65,-31.68375,-15.179375000000011,-46.86312500000001
2024-02-07,Wednesday,FALSE,10:50:00,15:25:00,72282.31,"('73700CE', '70800PE')",71.45,73.65,145.10000000000002,,140.0,,,,,,48.086250000000035,0.0,48.086250000000035
2024-02-14,Wednesday,FALSE,10:50:00,15:25:00,71062.82,"('72200CE', '69900PE')",81.7,87.45,169.15,2024-02-14 14:23:00,140.0,70900PE,156.55,176.2,89.7,89.9,-35.94437500000001,64.69312500000001,28.74875
2024-02-21,Wednesday,FALSE,10:50:00,15:25:00,72993.09,"('74000CE', '71600PE')",70.8,72.0,142.8,,140.0,,,,,,24.165000000000017,0.0,24.165000000000017
2024-02-28,Wednesday,FALSE,10:50:00,15:25:00,73017.65,"('74100CE', '71800PE')",77.1,80.9,158.0,2024-02-28 10:58:00,140.0,73600CE,143.55,146.85,60.0,68.15,-33.575,73.605625,40.030625
2024-03-05,Tuesday,FALSE,10:50:00,15:25:00,73479.06,"('74400CE', '72300PE')",74.0,74.3,148.3,2024-03-05 13:00:00,140.0,73300PE,154.45,221.4,144.8,190.0,-31.513750000000005,-48.26562499999999,-79.779375
2024-03-13,Wednesday,FALSE,10:50:00,15:25:00,73676.7,"('74700CE', '72600PE')",78.6,82.15,160.75,2024-03-13 11:24:00,140.0,74200CE,155.95,155.3,31.8,34.95,-34.159375,119.05062499999998,84.89124999999999
2024-03-20,Wednesday,FALSE,10:50:00,15:25:00,71698.76,"('72800CE', '70800PE')",85.15,84.05,169.2,2024-03-20 12:16:00,140.0,71600PE,140.65,167.9,93.3,140.15,-35.955,-1.2581250000000002,-37.213125
2024-03-26,Tuesday,FALSE,10:50:00,15:25:00,72571.19,"('73600CE', '71700PE')",77.45,73.1,150.55,,140.0,,,,,,45.71812500000001,0.0,45.71812500000001
2024-04-03,Wednesday,FALSE,10:50:00,15:25:00,73836.12,"('74600CE', '73000PE')",79.7,77.4,157.10000000000002,2024-04-03 12:31:00,140.0,73600PE,163.7,192.95,132.5,181.55,-33.383750000000006,-19.896250000000023,-53.28000000000003
