Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:26:00,15:25:00,21700.1,"('21750CE', '21450PE')",27.7,27.0,54.7,,42.0,,,,,,19.303,0.0,19.303
2024-01-10,Wednesday,FALSE,09:26:00,15:25:00,21582.6,"('21650CE', '21350PE')",29.85,25.55,55.400000000000006,2024-01-10 09:30:00,42.0,21550CE,53.3,156.4,38.8,132.25,-11.634000000000002,-16.523,-28.157000000000004
2024-01-17,Wednesday,FALSE,09:26:00,15:25:00,21780.45,"('22000CE', '21500PE')",21.9,20.3,42.2,2024-01-17 12:03:00,42.0,21750CE,54.5,67.1,16.3,20.4,-8.862000000000002,33.555,24.692999999999998
2024-01-24,Wednesday,FALSE,09:26:00,15:25:00,21222.5,"('21500CE', '20900PE')",27.95,29.85,57.8,2024-01-24 09:56:00,42.0,21200PE,49.9,101.2,9.45,11.5,-12.138,-15.469,-27.607
2024-01-31,Wednesday,FALSE,09:26:00,15:25:00,21612.0,"('21900CE', '21000PE')",25.7,23.45,49.15,2024-01-31 11:06:00,42.0,21500PE,53.6,60.7,37.1,47.7,-10.3215,5.363999999999999,-4.957500000000001
2024-02-07,Wednesday,FALSE,09:26:00,15:25:00,22060.75,"('22250CE', '21700PE')",26.2,25.6,51.8,,44.0,,,,,,35.681999999999995,0.0,35.681999999999995
2024-02-14,Wednesday,FALSE,09:26:00,15:25:00,21620.0,"('21750CE', '21300PE')",28.7,28.6,57.3,2024-02-14 13:04:00,42.0,21600PE,44.65,67.2,12.0,12.9,-12.033000000000001,-13.8415,-25.8745
2024-02-21,Wednesday,FALSE,09:26:00,15:25:00,22244.75,"('22400CE', '21950PE')",28.25,27.55,55.8,2024-02-21 14:40:00,44.0,22050CE,59.6,85.8,46.75,53.15,-11.718,-18.476,-30.194
2024-02-28,Wednesday,FALSE,09:26:00,15:25:00,22201.3,"('22400CE', '21950PE')",25.2,23.85,49.05,2024-02-28 10:57:00,44.0,22200CE,47.1,47.8,13.25,13.6,-10.300500000000001,33.029,22.728500000000004
2024-03-06,Wednesday,FALSE,09:26:00,15:25:00,22413.65,"('22500CE', '22100PE')",23.1,24.85,47.95,2024-03-06 14:14:00,44.0,22400PE,54.55,58.4,26.85,29.25,-10.069500000000001,24.754499999999997,14.684999999999995
2024-03-13,Wednesday,FALSE,09:26:00,15:25:00,22448.0,"('22550CE', '22200PE')",30.55,32.65,63.2,2024-03-13 11:05:00,44.0,22350CE,54.3,62.35,5.75,5.75,-13.272,48.007,34.735
2024-03-20,Wednesday,FALSE,09:26:00,15:25:00,21956.55,"('22100CE', '21700PE')",26.85,29.85,56.7,2024-03-20 10:02:00,42.0,21900CE,55.95,99.85,31.35,54.45,-11.907000000000002,-17.3445,-29.2515
2024-03-27,Wednesday,FALSE,09:26:00,15:25:00,22109.0,"('22250CE', '21900PE')",26.0,23.55,49.55,2024-03-27 09:31:00,44.0,22050PE,51.7,51.8,15.05,15.95,-10.4055,35.233,24.827499999999997
2024-04-03,Wednesday,FALSE,09:26:00,15:25:00,22459.9,"('22450CE', '22200PE')",33.3,30.5,63.8,2024-04-03 10:04:00,44.0,22350PE,50.0,51.95,15.45,28.15,-13.398,21.35,7.952000000000002
2024-04-09,Tuesday,FALSE,09:26:00,15:25:00,22771.0,"('22850CE', '22500PE')",23.2,23.4,46.599999999999994,,44.0,,,,,,20.18399999999999,0.0,20.18399999999999
2024-04-16,Tuesday,FALSE,09:26:00,15:25:00,22238.05,"('22400CE', '21900PE')",25.45,22.35,47.8,,44.0,,,,,,20.621999999999996,0.0,20.621999999999996
2024-04-24,Wednesday,FALSE,09:26:00,15:25:00,22412.9,"('22550CE', '22250PE')",23.9,26.0,49.9,,44.0,,,,,,23.301,0.0,23.301
2024-04-30,Tuesday,FALSE,09:26:00,15:25:00,22760.0,"('22850CE', '22400PE')",21.8,23.0,44.8,2024-04-30 09:41:00,44.0,22600PE,49.9,66.7,24.5,59.15,-9.408,-15.469,-24.877
2024-05-08,Wednesday,FALSE,09:26:00,15:25:00,22366.0,"('22550CE', '22000PE')",24.45,21.25,45.7,,44.0,,,,,,31.293000000000003,0.0,31.293000000000003
2024-05-15,Wednesday,FALSE,09:26:00,15:25:00,22333.1,"('22400CE', '22050PE')",32.25,28.45,60.7,2024-05-15 10:08:00,44.0,22250CE,54.35,87.3,37.3,48.9,-12.747,-16.8485,-29.5955
2024-05-22,Wednesday,FALSE,09:26:00,15:25:00,22618.35,"('22700CE', '22350PE')",32.7,33.4,66.1,,44.0,,,,,,19.188999999999993,0.0,19.188999999999993
2024-05-29,Wednesday,FALSE,09:26:00,15:25:00,22847.0,"('23050CE', '22600PE')",29.75,30.7,60.45,2024-05-29 11:18:00,44.0,22850CE,51.85,91.7,33.0,35.2,-12.694500000000001,-16.0735,-28.768
2024-06-05,Wednesday,FALSE,09:26:00,15:25:00,21901.5,"('22700CE', '20700PE')",21.45,21.15,42.599999999999994,2024-06-05 11:10:00,42.0,21800PE,47.55,73.4,9.45,12.55,-8.946,-14.740499999999999,-23.6865
