Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:38:00,15:25:00,71667.71,"('73100CE', '70200PE')",71.5,71.45,142.95,,140.0,,,,,,57.26312499999998,0.0,57.26312499999998
2024-01-09,Tuesday,FALSE,10:38:00,15:25:00,71920.11,"('72800CE', '70900PE')",74.25,76.6,150.85,2024-01-09 14:27:00,140.0,72100CE,142.7,167.4,86.7,120.55,-32.055625,20.36624999999999,-11.689375000000009
2024-01-16,Tuesday,FALSE,10:38:00,15:25:00,73357.47,"('74400CE', '71800PE')",79.05,75.0,154.05,,140.0,,,,,,30.074375,0.0,30.074375
2024-01-20,Saturday,FALSE,10:38:00,15:25:00,71821.03,"('73400CE', '70300PE')",75.35,75.75,151.1,,140.0,,,,,,-3.588750000000017,0.0,-3.588750000000017
2024-01-30,Tuesday,FALSE,10:38:00,15:25:00,71836.12,"('74100CE', '69500PE')",91.3,98.1,189.39999999999998,,140.0,,,,,,22.432499999999983,0.0,22.432499999999983
2024-02-06,Tuesday,FALSE,10:38:00,15:25:00,71844.01,"('73600CE', '69700PE')",83.75,83.2,166.95,,140.0,,,,,,28.213124999999984,0.0,28.213124999999984
2024-02-13,Tuesday,FALSE,10:38:00,15:25:00,71481.6,"('72900CE', '69600PE')",81.95,76.2,158.15,,140.0,,,,,,30.07312500000001,0.0,30.07312500000001
2024-02-20,Tuesday,FALSE,10:38:00,15:25:00,72781.71,"('74000CE', '71000PE')",93.5,83.65,177.15,,140.0,,,,,,1.8856249999999943,0.0,1.8856249999999943
2024-02-27,Tuesday,FALSE,10:38:00,15:25:00,72784.43,"('74200CE', '71200PE')",90.75,88.95,179.7,,140.0,,,,,,26.20374999999999,0.0,26.20374999999999
2024-03-04,Monday,FALSE,10:38:00,15:25:00,73961.43,"('75400CE', '72200PE')",75.7,74.85,150.55,,140.0,,,,,,52.018125000000005,0.0,52.018125000000005
2024-03-12,Tuesday,FALSE,10:38:00,15:25:00,73859.03,"('75000CE', '72700PE')",83.55,80.3,163.85,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-34.818125,-46.0,-80.81812500000001
2024-03-19,Tuesday,FALSE,10:38:00,15:25:00,72202.19,"('73600CE', '71000PE')",79.0,80.45,159.45,,140.0,,,,,,30.20687499999999,0.0,30.20687499999999
2024-04-02,Tuesday,FALSE,10:38:00,15:25:00,73850.03,"('74900CE', '72800PE')",79.0,79.9,158.9,,140.0,,,,,,14.013750000000028,0.0,14.013750000000028
2024-04-08,Monday,FALSE,10:38:00,15:25:00,74612.54,"('75700CE', '73200PE')",79.05,82.75,161.8,,140.0,,,,,,15.02750000000001,0.0,15.02750000000001
2024-04-15,Monday,FALSE,10:38:00,15:25:00,73715.28,"('75000CE', '72000PE')",80.9,82.0,162.9,,140.0,,,,,,16.513750000000012,0.0,16.513750000000012
2024-04-23,Tuesday,FALSE,10:38:00,15:25:00,73857.92,"('74800CE', '72600PE')",82.75,81.9,164.65,,140.0,,,,,,10.591875000000005,0.0,10.591875000000005
2024-04-29,Monday,FALSE,10:38:00,15:25:00,74256.87,"('75500CE', '72900PE')",71.65,76.0,147.65,2024-04-29 13:24:00,140.0,73600PE,149.3,155.95,126.15,137.6,-31.375625,9.833750000000016,-21.541874999999983
2024-05-07,Tuesday,FALSE,10:38:00,15:25:00,73466.86,"('74800CE', '72100PE')",82.0,76.75,158.75,,140.0,,,,,,1.1156250000000227,0.0,1.1156250000000227
2024-05-14,Tuesday,FALSE,10:38:00,15:25:00,72881.73,"('74200CE', '71400PE')",74.05,77.1,151.14999999999998,,140.0,,,,,,28.160624999999982,0.0,28.160624999999982
2024-05-21,Tuesday,FALSE,10:38:00,15:25:00,73795.07,"('75300CE', '72500PE')",78.2,80.1,158.3,,140.0,,,,,,37.77125,0.0,37.77125
2024-05-28,Tuesday,FALSE,10:38:00,15:25:00,75531.5,"('76900CE', '74100PE')",84.0,84.0,168.0,,150.0,,,,,,14.9,0.0,14.9
2024-06-04,Tuesday,FALSE,10:38:00,15:25:00,74539.98,"('81500CE', '70000PE')",71.3,155.0,226.3,2024-06-04 11:01:00,140.0,79900CE,155.8,151.15,48.95,48.95,-48.088750000000005,104.9025,56.81375
2024-06-11,Tuesday,FALSE,10:38:00,15:25:00,76699.58,"('78400CE', '74900PE')",78.45,78.9,157.35000000000002,,150.0,,,,,,51.18312500000003,0.0,51.18312500000003
2024-06-18,Tuesday,FALSE,10:38:00,15:25:00,77252.91,"('78200CE', '76200PE')",87.3,84.15,171.45,,150.0,,,,,,22.606875,0.0,22.606875
2024-06-25,Tuesday,FALSE,10:38:00,15:25:00,77563.35,"('78600CE', '76200PE')",76.1,81.95,158.05,2024-06-25 12:54:00,150.0,76900PE,168.8,174.25,115.3,124.65,-33.585625,42.040000000000006,8.454375000000006
2024-07-02,Tuesday,FALSE,10:38:00,15:25:00,79498.56,"('80800CE', '78000PE')",77.55,76.0,153.55,,150.0,,,,,,22.830625,0.0,22.830625
2024-07-09,Tuesday,FALSE,10:38:00,15:25:00,80162.56,"('81100CE', '79100PE')",82.3,79.65,161.95,,160.0,,,,,,4.325624999999994,0.0,4.325624999999994
