Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:20:00,15:25:00,71699.57,"('72600CE', '70600PE')",72.75,72.45,145.2,,140.0,,,,,,67.73499999999999,0.0,67.73499999999999
2024-01-10,Wednesday,FALSE,09:20:00,15:25:00,71389.2,"('72200CE', '70400PE')",78.25,75.7,153.95,2024-01-10 09:30:00,140.0,71700CE,167.4,378.2,130.85,321.85,-32.714375,-52.3125,-85.02687499999999
2024-01-17,Wednesday,FALSE,09:20:00,15:25:00,72422.38,"('73600CE', '71000PE')",75.6,77.85,153.45,2024-01-17 11:42:00,140.0,72700CE,144.15,153.3,67.05,73.3,-32.608125,69.04812500000001,36.44000000000001
2024-01-23,Tuesday,FALSE,09:20:00,15:25:00,71979.47,"('73200CE', '71100PE')",69.0,73.75,142.75,2024-01-23 09:59:00,140.0,72400CE,159.75,160.75,30.6,34.45,-30.334375,123.303125,92.96875
2024-01-31,Wednesday,FALSE,09:20:00,15:25:00,70939.88,"('73400CE', '68800PE')",71.05,75.0,146.05,2024-01-31 11:42:00,140.0,70400PE,151.45,176.9,128.1,163.65,-31.035625000000003,-14.093125000000017,-45.12875000000002
2024-02-07,Wednesday,FALSE,09:20:00,15:25:00,72428.92,"('73900CE', '70600PE')",70.5,70.65,141.15,,140.0,,,,,,71.135625,0.0,71.135625
2024-02-14,Wednesday,FALSE,09:20:00,15:25:00,70994.13,"('72300CE', '69500PE')",75.55,77.0,152.55,2024-02-14 14:32:00,140.0,70900PE,149.95,151.15,89.7,89.9,-32.416875000000005,58.17562499999998,25.758749999999978
2024-02-21,Wednesday,FALSE,09:20:00,15:25:00,73106.8,"('74200CE', '71500PE')",80.45,78.35,158.8,,140.0,,,,,,63.36500000000002,0.0,63.36500000000002
2024-02-28,Wednesday,FALSE,09:20:00,15:25:00,73109.55,"('74300CE', '71600PE')",76.2,71.5,147.7,2024-02-28 11:45:00,140.0,73400CE,156.3,177.45,88.0,93.15,-31.38625,61.196250000000006,29.810000000000006
2024-03-05,Tuesday,FALSE,09:20:00,15:25:00,73704.38,"('74800CE', '72300PE')",70.25,75.5,145.75,,140.0,,,,,,74.078125,0.0,74.078125
2024-03-13,Wednesday,FALSE,09:20:00,15:25:00,73896.22,"('74900CE', '72600PE')",80.5,75.6,156.1,2024-03-13 11:25:00,140.0,74200CE,142.85,150.05,31.8,34.95,-33.17125,106.114375,72.943125
2024-03-20,Wednesday,FALSE,09:20:00,15:25:00,72219.09,"('73400CE', '71200PE')",72.6,75.6,148.2,2024-03-20 10:11:00,140.0,72700CE,146.95,253.45,94.9,165.8,-31.4925,-45.92187499999999,-77.41437499999999
2024-03-26,Tuesday,FALSE,09:20:00,15:25:00,72674.04,"('73800CE', '71400PE')",72.6,68.15,140.75,,140.0,,,,,,78.140625,0.0,78.140625
2024-04-03,Wednesday,FALSE,09:20:00,15:25:00,73586.98,"('74400CE', '72700PE')",84.85,79.2,164.05,2024-04-03 11:26:00,140.0,73500PE,156.0,164.5,111.2,150.05,-34.860625,3.9999999999999885,-30.86062500000001
2024-04-09,Tuesday,FALSE,09:20:00,15:25:00,74891.51,"('75700CE', '73600PE')",84.1,79.2,163.3,,140.0,,,,,,67.05875000000002,0.0,67.05875000000002
2024-04-16,Tuesday,FALSE,09:20:00,15:25:00,72942.56,"('74100CE', '71400PE')",78.1,81.4,159.5,,140.0,,,,,,55.356249999999996,0.0,55.356249999999996
2024-04-24,Wednesday,FALSE,09:20:00,15:25:00,73912.2,"('74700CE', '72900PE')",76.45,75.2,151.65,,140.0,,,,,,37.304375000000014,0.0,37.304375000000014
2024-04-30,Tuesday,FALSE,09:20:00,15:25:00,74745.99,"('75700CE', '73300PE')",77.4,77.2,154.60000000000002,2024-04-30 09:52:00,140.0,74100PE,146.5,203.65,97.05,195.0,-32.852500000000006,-45.78124999999999,-78.63374999999999
2024-05-08,Wednesday,FALSE,09:20:00,15:25:00,73262.62,"('74600CE', '72100PE')",72.75,77.9,150.65,,140.0,,,,,,71.916875,0.0,71.916875
2024-05-15,Wednesday,FALSE,09:20:00,15:25:00,73192.47,"('74200CE', '72000PE')",81.5,75.4,156.9,,140.0,,,,,,47.33875000000001,0.0,47.33875000000001
2024-05-22,Wednesday,FALSE,09:20:00,15:25:00,73994.45,"('75100CE', '72900PE')",82.2,78.8,161.0,,140.0,,,,,,54.33749999999999,0.0,54.33749999999999
2024-05-29,Wednesday,FALSE,09:20:00,15:25:00,74864.47,"('76300CE', '73800PE')",73.5,76.5,150.0,2024-05-29 11:17:00,140.0,75500CE,141.0,216.85,119.0,134.05,-31.875,-44.0625,-75.9375
2024-06-05,Wednesday,FALSE,09:20:00,15:25:00,72200.16,"('75800CE', '69000PE')",80.05,119.65,199.7,2024-06-05 09:24:00,140.0,74800CE,143.55,581.15,66.65,428.0,-42.43625,-44.85937500000001,-87.295625
2024-06-12,Wednesday,FALSE,09:20:00,15:25:00,76653.04,"('77800CE', '75400PE')",81.0,80.85,161.85,2024-06-12 10:04:00,150.0,76100PE,152.8,200.55,125.25,199.35,-34.393125,-47.75,-82.143125
2024-06-19,Wednesday,FALSE,09:20:00,15:25:00,77402.59,"('78200CE', '76400PE')",81.55,75.1,156.64999999999998,2024-06-19 10:15:00,150.0,77800CE,164.05,426.45,97.45,155.0,-33.288125,-51.265625,-84.55375000000001
2024-06-26,Wednesday,FALSE,09:20:00,15:25:00,78106.59,"('79100CE', '76500PE')",75.05,79.6,154.64999999999998,2024-06-26 11:06:00,150.0,77600PE,167.4,170.75,93.75,102.45,-32.863125,62.8575,29.994375000000005
2024-07-03,Wednesday,FALSE,09:20:00,15:25:00,79843.35,"('80800CE', '78500PE')",76.15,74.0,150.15,,150.0,,,,,,23.423125,0.0,23.423125
2024-07-10,Wednesday,FALSE,09:20:00,15:25:00,80200.42,"('81100CE', '79300PE')",79.4,84.45,163.85000000000002,2024-07-10 10:22:00,160.0,80400CE,168.75,176.95,99.6,155.95,-34.818125,10.690625000000011,-24.12749999999999
2024-07-16,Tuesday,FALSE,09:20:00,15:25:00,80762.53,"('81800CE', '79600PE')",87.2,91.7,178.9,,160.0,,,,,,64.26375,0.0,64.26375
2024-07-24,Wednesday,FALSE,09:20:00,15:25:00,80429.84,"('81600CE', '79300PE')",91.1,90.25,181.35,2024-07-24 11:43:00,160.0,80800CE,172.6,187.05,99.25,119.85,-38.536875,50.5925,12.055625
2024-07-31,Wednesday,FALSE,09:20:00,15:25:00,81599.63,"('82600CE', '80600PE')",85.6,85.0,170.6,,160.0,,,,,,-10.582500000000017,0.0,-10.582500000000017
2024-08-07,Wednesday,FALSE,09:20:00,15:25:00,79479.8,"('81100CE', '77700PE')",79.8,78.4,158.2,,150.0,,,,,,50.72249999999999,0.0,50.72249999999999
2024-08-13,Tuesday,FALSE,09:20:00,15:25:00,79539.69,"('80800CE', '78000PE')",81.85,78.25,160.1,,150.0,,,,,,1.7987499999999828,0.0,1.7987499999999828
2024-08-21,Wednesday,FALSE,09:20:00,15:25:00,80759.09,"('81500CE', '79900PE')",97.0,98.9,195.9,,160.0,,,,,,29.30125,0.0,29.30125
2024-08-28,Wednesday,FALSE,09:20:00,15:25:00,81799.49,"('82500CE', '80900PE')",82.9,80.8,163.7,,160.0,,,,,,36.50375,0.0,36.50375
2024-09-04,Wednesday,FALSE,09:20:00,15:25:00,81970.26,"('82800CE', '81100PE')",82.5,90.4,172.9,,160.0,,,,,,1.138750000000011,0.0,1.138750000000011
2024-09-11,Wednesday,FALSE,09:20:00,15:25:00,81888.82,"('82400CE', '81100PE')",99.65,92.15,191.8,2024-09-11 09:45:00,160.0,81500PE,161.1,390.0,114.0,314.1,-40.75750000000001,-50.34375,-91.10125000000001
2024-09-18,Wednesday,FALSE,09:20:00,15:25:00,83028.69,"('84000CE', '81900PE')",86.2,88.65,174.85000000000002,2024-09-18 10:41:00,160.0,82500PE,168.15,433.25,147.3,317.55,-37.15562500000001,-52.546875,-89.70250000000001
2024-09-25,Wednesday,FALSE,09:20:00,15:25:00,84905.41,"('85900CE', '83700PE')",87.7,90.95,178.65,,160.0,,,,,,38.61687499999999,0.0,38.61687499999999
2024-10-01,Tuesday,FALSE,09:20:00,15:25:00,84549.5,"('86000CE', '83400PE')",89.5,85.55,175.05,2024-10-01 10:35:00,160.0,84800CE,175.1,298.65,158.1,205.05,-37.198125000000005,-54.71874999999999,-91.916875
2024-10-09,Wednesday,FALSE,09:20:00,15:25:00,81783.34,"('83300CE', '79900PE')",89.9,93.8,183.7,,160.0,,,,,,82.50374999999998,0.0,82.50374999999998
