Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:44:00,15:25:00,21779.8,"('22000CE', '21400PE')",26.1,24.1,50.2,,42.0,,,,,,10.048000000000004,0.0,10.048000000000004
2024-01-12,Friday,FALSE,10:44:00,15:25:00,21869.35,"('22200CE', '21350PE')",21.95,21.55,43.5,2024-01-12 13:42:00,42.0,21650PE,49.45,56.85,40.05,40.65,-9.135000000000002,8.305500000000004,-0.8294999999999977
2024-01-19,Friday,FALSE,10:44:00,15:25:00,21676.25,"('22100CE', '21200PE')",25.6,25.6,51.2,2024-01-19 11:15:00,42.0,21900CE,47.6,62.7,46.6,59.85,-10.752000000000002,-14.756,-25.508000000000003
2024-02-02,Friday,FALSE,10:44:00,15:25:00,22034.0,"('22400CE', '21450PE')",23.45,24.55,48.0,2024-02-02 11:15:00,44.0,21700PE,49.05,105.45,41.05,84.1,-10.080000000000002,-15.205499999999999,-25.2855
2024-02-09,Friday,FALSE,10:44:00,15:25:00,21756.2,"('22200CE', '21100PE')",24.6,25.15,49.75,2024-02-09 11:06:00,42.0,22050CE,42.7,61.7,40.4,51.25,-10.447500000000002,-13.237,-23.6845
2024-02-16,Friday,FALSE,10:44:00,15:25:00,22108.0,"('22500CE', '21500PE')",25.3,23.4,48.7,,44.0,,,,,,7.963000000000003,0.0,7.963000000000003
2024-02-23,Friday,FALSE,10:44:00,15:25:00,22267.75,"('22700CE', '21700PE')",22.7,22.95,45.65,,44.0,,,,,,13.093499999999997,0.0,13.093499999999997
2024-03-01,Friday,FALSE,10:44:00,15:25:00,22290.05,"('22600CE', '21650PE')",29.15,27.7,56.849999999999994,2024-03-01 11:29:00,44.0,21850PE,44.65,44.85,30.8,32.2,-11.9385,12.003499999999995,0.06499999999999595
2024-03-15,Friday,FALSE,10:44:00,15:25:00,22055.65,"('22450CE', '21450PE')",22.5,23.8,46.3,,44.0,,,,,,12.886999999999995,0.0,12.886999999999995
2024-04-19,Friday,FALSE,10:44:00,15:25:00,21872.65,"('22350CE', '21050PE')",21.65,20.65,42.3,2024-04-19 12:23:00,42.0,21450PE,43.5,45.95,22.15,27.0,-8.883,16.065,7.182000000000002
2024-05-03,Friday,FALSE,10:44:00,15:25:00,22754.0,"('23050CE', '22200PE')",24.7,25.4,50.099999999999994,2024-05-03 11:22:00,44.0,22850CE,54.25,55.6,28.6,32.7,-10.520999999999999,21.007499999999997,10.486499999999998
2024-05-10,Friday,FALSE,10:44:00,15:25:00,22182.95,"('22550CE', '21550PE')",24.05,22.4,46.45,,44.0,,,,,,10.5355,0.0,10.5355
2024-05-24,Friday,FALSE,10:44:00,15:25:00,22999.05,"('23450CE', '22400PE')",26.1,24.1,50.2,,44.0,,,,,,11.648000000000005,0.0,11.648000000000005
2024-05-31,Friday,FALSE,10:44:00,15:25:00,22667.0,"('24500CE', '20800PE')",25.1,27.2,52.3,2024-05-31 14:29:00,44.0,21000PE,46.7,71.6,46.95,66.05,-10.983,-14.477,-25.46
2024-06-07,Friday,FALSE,10:44:00,15:25:00,23057.05,"('23700CE', '22050PE')",23.8,24.1,47.900000000000006,2024-06-07 11:40:00,46.0,22450PE,50.45,52.2,27.2,28.3,-10.059000000000001,21.645500000000002,11.586500000000001
