Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,09:38:00,15:28:00,21702.8,"('21650CE', '21600PE')",18.4,28.4,46.8,,63.0,,,,,,44.782,0.0,44.782
2024-01-11,Thursday,TRUE,09:38:00,15:28:00,21737.5,"('21700CE', '21650PE')",31.2,22.7,53.9,2024-01-11 14:14:00,63.0,21550CE,63.5,108.4,48.25,95.0,-11.319,-19.685000000000002,-31.004000000000005
2024-01-18,Thursday,TRUE,09:38:00,15:28:00,21404.75,"('21450CE', '21250PE')",24.05,18.95,43.0,2024-01-18 09:52:00,63.0,21300CE,65.9,229.25,54.6,161.8,-9.03,-20.429,-29.458999999999996
2024-01-25,Thursday,TRUE,09:38:00,15:28:00,21416.0,"('21500CE', '21300PE')",28.0,27.1,55.1,2024-01-25 10:20:00,63.0,21300CE,67.4,112.05,1.85,50.75,-11.571000000000002,-20.894000000000002,-32.465
2024-02-01,Thursday,TRUE,09:38:00,15:28:00,21791.45,"('22000CE', '21400PE')",24.55,23.6,48.150000000000006,2024-02-01 10:55:00,63.0,21750PE,74.35,169.9,26.1,52.65,-10.111500000000003,-23.048499999999997,-33.16
2024-02-08,Thursday,TRUE,09:38:00,15:28:00,22060.7,"('22100CE', '21900PE')",19.4,25.8,45.2,2024-02-08 10:09:00,66.0,21850CE,97.35,119.95,0.05,0.05,-9.492,96.3265,86.83449999999999
2024-02-15,Thursday,TRUE,09:38:00,15:28:00,21893.3,"('21950CE', '21700PE')",22.5,19.6,42.1,2024-02-15 10:16:00,63.0,21950PE,91.1,129.15,25.85,39.2,-8.841,-28.241,-37.082
2024-02-22,Thursday,TRUE,09:38:00,15:28:00,22044.45,"('22100CE', '21850PE')",24.45,24.3,48.75,2024-02-22 10:00:00,66.0,21900CE,79.15,329.0,34.8,317.5,-10.2375,-24.5365,-34.774
2024-02-29,Thursday,TRUE,09:38:00,15:28:00,21948.1,"('22100CE', '21800PE')",22.35,24.15,46.5,2024-02-29 10:10:00,63.0,21900CE,83.75,138.45,18.3,84.2,-9.765,-25.9625,-35.7275
2024-03-07,Thursday,TRUE,09:38:00,15:28:00,22560.05,"('22500CE', '22450PE')",36.0,38.2,74.2,,66.0,,,,,,73.358,0.0,73.358
2024-03-14,Thursday,TRUE,09:38:00,15:28:00,22123.0,"('22150CE', '21850PE')",24.1,21.35,45.45,2024-03-14 11:34:00,66.0,22200PE,69.65,104.1,27.5,53.25,-9.544500000000001,-21.5915,-31.136000000000003
2024-03-21,Thursday,TRUE,09:38:00,15:28:00,22074.6,"('22050CE', '21950PE')",25.6,29.15,54.75,,66.0,,,,,,54.1025,0.0,54.1025
