Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,10:02:00,15:25:00,72183.84,"('73600CE', '70900PE')",72.65,76.05,148.7,2024-01-01 14:49:00,140.0,71800PE,143.6,269.9,140.95,261.35,-31.59875,-44.875,-76.47375
2024-01-08,Monday,FALSE,10:02:00,15:25:00,71927.46,"('73000CE', '70700PE')",70.3,72.8,143.1,2024-01-08 11:54:00,140.0,72300CE,160.8,179.4,97.7,104.15,-30.40875,54.64000000000001,24.231250000000006
2024-01-15,Monday,FALSE,10:02:00,15:25:00,73027.34,"('74400CE', '71200PE')",79.2,76.5,155.7,,140.0,,,,,,0.2537499999999886,0.0,0.2537499999999886
2024-01-29,Monday,FALSE,10:02:00,15:25:00,71394.94,"('73800CE', '68600PE')",77.3,77.05,154.35,2024-01-29 12:13:00,140.0,69800PE,168.4,168.5,115.4,117.1,-32.799375,49.195000000000014,16.395625000000017
2024-02-05,Monday,FALSE,10:02:00,15:25:00,72314.58,"('74400CE', '69900PE')",86.8,92.35,179.14999999999998,,140.0,,,,,,6.210624999999989,0.0,6.210624999999989
2024-02-12,Monday,FALSE,10:02:00,15:25:00,71364.84,"('73100CE', '69600PE')",83.5,85.45,168.95,2024-02-12 13:00:00,140.0,72500CE,140.4,165.0,127.35,136.7,-35.901875,1.945000000000017,-33.95687499999998
2024-02-19,Monday,FALSE,10:02:00,15:25:00,72381.98,"('74000CE', '70400PE')",72.85,72.0,144.85,2024-02-19 14:24:00,140.0,71500PE,143.45,185.8,143.35,172.35,-30.780625,-30.693125000000006,-61.47375000000001
2024-02-26,Monday,FALSE,10:02:00,15:25:00,72834.3,"('74800CE', '71000PE')",75.4,76.6,152.0,,140.0,,,,,,31.800000000000004,0.0,31.800000000000004
2024-03-11,Monday,FALSE,10:02:00,15:25:00,73951.65,"('75300CE', '72400PE')",75.85,79.95,155.8,,140.0,,,,,,10.352500000000012,0.0,10.352500000000012
2024-03-18,Monday,FALSE,10:02:00,15:25:00,72672.16,"('74300CE', '70800PE')",77.0,71.95,148.95,,140.0,,,,,,57.63812499999999,0.0,57.63812499999999
2024-04-01,Monday,FALSE,10:02:00,15:25:00,74185.21,"('75800CE', '72600PE')",69.45,70.6,140.05,,140.0,,,,,,44.84937500000002,0.0,44.84937500000002
2024-04-22,Monday,FALSE,10:02:00,15:25:00,73346.54,"('74900CE', '71400PE')",71.65,69.0,140.65,,140.0,,,,,,25.29187500000001,0.0,25.29187500000001
2024-05-06,Monday,FALSE,10:02:00,15:25:00,74016.8,"('75700CE', '72300PE')",85.2,88.2,173.4,,140.0,,,,,,63.282500000000006,0.0,63.282500000000006
2024-05-13,Monday,FALSE,10:02:00,15:25:00,71937.77,"('73700CE', '69900PE')",76.1,73.85,149.95,2024-05-13 13:57:00,140.0,71700PE,146.45,158.45,118.9,119.95,-31.864375,24.669374999999985,-7.1950000000000145
2024-05-27,Monday,FALSE,10:02:00,15:25:00,75441.19,"('77100CE', '73900PE')",81.45,86.1,167.55,,150.0,,,,,,6.905625,0.0,6.905625
2024-06-03,Monday,FALSE,10:02:00,15:25:00,76038.55,"('81000CE', '73500PE')",105.4,297.7,403.1,,150.0,,,,,,-27.588749999999955,0.0,-27.588749999999955
2024-06-10,Monday,FALSE,10:02:00,15:25:00,76547.66,"('79500CE', '73400PE')",95.0,85.05,180.05,,150.0,,,,,,70.94937500000002,0.0,70.94937500000002
2024-06-24,Monday,FALSE,10:02:00,15:25:00,76932.16,"('78400CE', '75300PE')",77.95,75.7,153.65,2024-06-24 11:20:00,150.0,76300PE,162.4,190.3,145.4,150.25,-32.650625000000005,10.120000000000005,-22.530625
2024-07-01,Monday,FALSE,10:02:00,15:25:00,79249.23,"('80900CE', '77600PE')",79.35,75.2,154.55,,150.0,,,,,,20.468125000000004,0.0,20.468125000000004
2024-07-08,Monday,FALSE,10:02:00,15:25:00,79890.21,"('81100CE', '78700PE')",81.65,82.7,164.35000000000002,,150.0,,,,,,5.145625000000045,0.0,5.145625000000045
2024-07-22,Monday,FALSE,10:02:00,15:25:00,80551.63,"('83400CE', '78900PE')",95.0,109.75,204.75,2024-07-22 10:35:00,160.0,78800PE,184.9,259.85,175.95,244.8,-43.509375000000006,-57.78125,-101.290625
2024-07-29,Monday,FALSE,10:02:00,15:25:00,81601.09,"('82900CE', '80200PE')",88.1,85.0,173.1,2024-07-29 11:41:00,160.0,81000PE,167.1,410.0,157.4,298.35,-36.78375,-52.21874999999999,-89.0025
2024-08-05,Monday,FALSE,10:02:00,15:25:00,79650.97,"('82000CE', '77000PE')",78.7,80.95,159.65,2024-08-05 10:47:00,150.0,81000CE,154.6,159.0,122.4,137.8,-33.925625000000004,14.867499999999982,-19.05812500000002
2024-08-19,Monday,FALSE,10:02:00,15:25:00,80522.54,"('81300CE', '79000PE')",169.95,89.25,259.2,,160.0,,,,,,45.80999999999998,0.0,45.80999999999998
2024-08-26,Monday,FALSE,10:02:00,15:25:00,81591.98,"('82700CE', '80500PE')",94.65,96.8,191.45,,160.0,,,,,,16.056874999999987,0.0,16.056874999999987
2024-09-02,Monday,FALSE,10:02:00,15:25:00,82604.42,"('83600CE', '81300PE')",88.5,84.0,172.5,,160.0,,,,,,29.09375,0.0,29.09375
2024-09-09,Monday,FALSE,10:02:00,15:25:00,81150.61,"('82400CE', '79700PE')",90.3,88.6,178.89999999999998,,160.0,,,,,,9.713749999999989,0.0,9.713749999999989
2024-09-16,Monday,FALSE,10:02:00,15:25:00,83132.71,"('84300CE', '81800PE')",81.75,84.4,166.15,,160.0,,,,,,13.023124999999993,0.0,13.023124999999993
2024-09-23,Monday,FALSE,10:02:00,15:25:00,84804.35,"('86400CE', '82700PE')",87.85,90.3,178.14999999999998,,160.0,,,,,,30.373124999999966,0.0,30.373124999999966
2024-10-07,Monday,FALSE,10:02:00,15:25:00,81852.26,"('84000CE', '79500PE')",86.95,92.0,178.95,2024-10-07 10:47:00,160.0,83200CE,167.75,215.0,106.9,125.9,-38.026875,39.753125,1.7262500000000003
2024-10-14,Monday,FALSE,10:02:00,15:25:00,81878.4,"('83200CE', '80500PE')",86.05,81.7,167.75,,160.0,,,,,,19.103124999999988,0.0,19.103124999999988
2024-10-21,Monday,FALSE,10:02:00,15:25:00,81130.6,"('82700CE', '79500PE')",80.75,81.85,162.6,,160.0,,,,,,10.367500000000005,0.0,10.367500000000005
2024-11-04,Monday,FALSE,10:02:00,15:25:00,78853.35,"('81000CE', '76500PE')",93.9,98.8,192.7,2024-11-04 10:11:00,150.0,80500CE,155.5,161.95,119.0,153.45,-40.94875,0.10625000000001128,-40.84249999999999
2024-11-25,Monday,FALSE,10:02:00,15:25:00,80251.96,"('82300CE', '77700PE')",80.95,81.15,162.10000000000002,,160.0,,,,,,37.323750000000025,0.0,37.323750000000025
2024-12-02,Monday,FALSE,10:02:00,15:25:00,79693.44,"('81700CE', '77500PE')",76.35,76.4,152.75,2024-12-02 12:29:00,150.0,78300PE,151.05,163.0,102.3,119.4,-32.459375,29.761875000000007,-2.6974999999999945
2024-12-09,Monday,FALSE,10:02:00,15:25:00,81500.19,"('83600CE', '79200PE')",80.65,85.15,165.8,,160.0,,,,,,36.97750000000001,0.0,36.97750000000001
2024-12-16,Monday,FALSE,10:02:00,15:25:00,81933.26,"('84000CE', '79800PE')",81.6,81.25,162.85,2024-12-16 11:14:00,160.0,83300CE,161.55,188.5,147.7,158.6,-34.605625,0.9306250000000169,-33.67499999999998
2024-12-30,Monday,FALSE,10:02:00,15:25:00,78578.13,"('80000CE', '77100PE')",81.8,81.45,163.25,2024-12-30 11:32:00,150.0,77900PE,152.6,432.25,139.5,275.45,-34.690625,-47.68749999999999,-82.37812499999998
