Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,09:44:00,15:25:00,21808.3,"('22050CE', '21400PE')",21.9,20.85,42.75,2024-01-05 14:18:00,42.0,21800CE,49.65,89.6,47.3,70.7,-8.977500000000001,-15.391499999999999,-24.369
2024-01-12,Friday,FALSE,09:44:00,15:25:00,21780.0,"('22050CE', '21400PE')",26.6,29.2,55.8,2024-01-12 10:07:00,42.0,21550PE,46.35,47.75,27.85,28.4,-11.718,17.486500000000003,5.768500000000003
2024-01-19,Friday,FALSE,09:44:00,15:25:00,21647.0,"('22150CE', '21100PE')",21.35,23.0,44.35,,42.0,,,,,,6.756500000000003,0.0,6.756500000000003
2024-02-02,Friday,FALSE,09:44:00,15:25:00,22037.0,"('22450CE', '21400PE')",22.6,22.5,45.1,2024-02-02 11:25:00,44.0,21700PE,46.95,105.45,41.05,84.1,-9.471000000000002,-14.5545,-24.0255
2024-02-09,Friday,FALSE,09:44:00,15:25:00,21814.35,"('22300CE', '21150PE')",21.15,23.45,44.599999999999994,2024-02-09 10:01:00,42.0,22050CE,50.45,64.35,40.4,51.25,-9.366,-1.3044999999999973,-10.670499999999997
2024-02-16,Friday,FALSE,09:44:00,15:25:00,22066.35,"('22450CE', '21500PE')",25.75,26.1,51.85,,44.0,,,,,,5.181499999999995,0.0,5.181499999999995
2024-02-23,Friday,FALSE,09:44:00,15:25:00,22279.0,"('22700CE', '21750PE')",26.75,27.1,53.85,,44.0,,,,,,17.061500000000002,0.0,17.061500000000002
2024-03-01,Friday,FALSE,09:44:00,15:25:00,22275.15,"('22600CE', '21650PE')",27.8,28.25,56.05,2024-03-01 11:26:00,44.0,21850PE,46.05,46.35,30.8,32.2,-11.7705,13.389499999999995,1.6189999999999944
2024-03-15,Friday,FALSE,09:44:00,15:25:00,22100.95,"('22450CE', '21500PE')",28.65,26.05,54.7,,44.0,,,,,,18.553,0.0,18.553
2024-04-19,Friday,FALSE,09:44:00,15:25:00,21864.3,"('22350CE', '21050PE')",22.55,22.2,44.75,2024-04-19 12:26:00,42.0,21450PE,43.75,45.95,22.15,27.0,-9.3975,16.3125,6.914999999999999
2024-05-03,Friday,FALSE,09:44:00,15:25:00,22873.4,"('23100CE', '22400PE')",29.85,29.05,58.900000000000006,2024-05-03 10:22:00,44.0,22950CE,47.25,52.35,18.1,19.8,-12.369000000000002,26.9775,14.608499999999998
2024-05-10,Friday,FALSE,09:44:00,15:25:00,22154.45,"('22550CE', '21500PE')",24.35,23.25,47.6,,44.0,,,,,,15.274,0.0,15.274
2024-05-24,Friday,FALSE,09:44:00,15:25:00,23001.25,"('23500CE', '22400PE')",26.35,26.7,53.05,,46.0,,,,,,18.7195,0.0,18.7195
2024-05-31,Friday,FALSE,09:44:00,15:25:00,22741.0,"('24700CE', '21750PE')",24.55,25.65,50.2,2024-05-31 15:20:00,44.0,24400CE,46.5,47.3,42.35,46.95,-10.542000000000002,-0.9150000000000029,-11.457000000000004
2024-06-07,Friday,FALSE,09:44:00,15:25:00,22972.3,"('23700CE', '21950PE')",23.7,24.1,47.8,2024-06-07 11:49:00,44.0,22450PE,48.5,52.2,27.2,28.3,-10.038,19.715,9.677
2024-06-21,Friday,FALSE,09:44:00,15:25:00,23590.85,"('23900CE', '23200PE')",29.75,30.0,59.75,2024-06-21 13:02:00,46.0,23700CE,47.2,83.05,40.75,45.4,-12.547500000000001,-14.632,-27.1795
2024-06-28,Friday,FALSE,09:44:00,15:25:00,24218.05,"('24600CE', '23550PE')",26.3,27.05,53.35,,48.0,,,,,,18.6165,0.0,18.6165
2024-07-05,Friday,FALSE,09:44:00,15:25:00,24289.2,"('24550CE', '23900PE')",30.3,32.9,63.2,,48.0,,,,,,7.918000000000005,0.0,7.918000000000005
2024-07-19,Friday,FALSE,09:44:00,15:25:00,24760.3,"('25400CE', '23900PE')",28.45,26.85,55.3,2024-07-19 11:50:00,48.0,25150CE,54.75,60.6,41.05,42.9,-11.613,11.302500000000002,-0.31049999999999756
2024-07-26,Friday,FALSE,09:44:00,15:25:00,24571.95,"('24850CE', '24100PE')",31.8,30.8,62.6,2024-07-26 10:19:00,48.0,24350PE,57.3,58.4,18.55,21.45,-13.146,35.276999999999994,22.130999999999993
2024-08-02,Friday,FALSE,09:44:00,15:25:00,24791.9,"('25200CE', '24200PE')",24.25,26.9,51.15,,48.0,,,,,,8.088500000000002,0.0,8.088500000000002
2024-08-16,Friday,FALSE,09:44:00,15:25:00,24360.0,"('24700CE', '23900PE')",27.4,29.65,57.05,2024-08-16 10:29:00,48.0,24500CE,54.15,184.0,49.6,174.8,-11.9805,-16.786499999999997,-28.766999999999996
2024-08-23,Friday,FALSE,09:44:00,15:25:00,24800.8,"('25150CE', '24400PE')",24.7,27.35,52.05,,48.0,,,,,,1.6294999999999986,0.0,1.6294999999999986
2024-08-30,Friday,FALSE,09:44:00,15:25:00,25313.9,"('25550CE', '24850PE')",29.85,27.4,57.25,,50.0,,,,,,12.277499999999995,0.0,12.277499999999995
2024-09-06,Friday,FALSE,09:44:00,15:25:00,25113.0,"('25400CE', '24600PE')",27.45,24.9,52.349999999999994,2024-09-06 09:46:00,50.0,25250CE,57.5,60.5,28.6,30.95,-10.9935,25.975,14.981500000000002
2024-09-13,Friday,FALSE,09:44:00,15:25:00,25357.15,"('25650CE', '24900PE')",32.75,31.5,64.25,,50.0,,,,,,14.6075,0.0,14.6075
2024-09-20,Friday,FALSE,09:44:00,15:25:00,25477.0,"('25850CE', '24850PE')",26.1,26.0,52.1,2024-09-20 10:03:00,50.0,25250PE,52.45,68.25,34.4,37.15,-10.941000000000003,-16.2595,-27.2005
2024-10-04,Friday,FALSE,09:44:00,15:25:00,25390.15,"('25750CE', '24250PE')",27.4,26.7,54.099999999999994,2024-10-04 10:55:00,50.0,24900PE,54.8,153.3,46.0,123.0,-11.361,-16.987999999999996,-28.348999999999997
2024-10-11,Friday,FALSE,09:44:00,15:25:00,25097.6,"('25400CE', '24450PE')",27.95,26.35,54.3,,50.0,,,,,,12.957,0.0,12.957
2024-10-18,Friday,FALSE,09:44:00,15:25:00,24725.0,"('25100CE', '24100PE')",29.5,29.4,58.9,2024-10-18 12:27:00,48.0,24600PE,54.15,65.9,41.3,45.9,-12.369000000000002,7.7085,-4.660500000000002
2024-10-25,Friday,FALSE,09:44:00,15:25:00,24345.0,"('24750CE', '23800PE')",29.65,30.6,60.25,2024-10-25 10:47:00,48.0,24500CE,50.0,55.65,25.75,45.6,-12.6525,3.8999999999999986,-8.752500000000001
2024-11-08,Friday,FALSE,09:44:00,15:25:00,24279.85,"('24650CE', '23600PE')",29.65,29.85,59.5,2024-11-08 09:47:00,48.0,23850PE,48.25,71.45,40.45,54.05,-12.495000000000001,-14.9575,-27.4525
2024-11-22,Friday,FALSE,09:44:00,15:25:00,23491.25,"('24000CE', '22750PE')",24.35,24.55,48.900000000000006,2024-11-22 10:03:00,46.0,23100PE,52.5,80.2,29.35,32.55,-10.269000000000002,-16.275,-26.544
2024-11-29,Friday,FALSE,09:44:00,15:25:00,24160.25,"('24600CE', '23350PE')",26.85,27.25,54.1,,48.0,,,,,,22.209,0.0,22.209
2024-12-06,Friday,FALSE,09:44:00,15:25:00,24808.05,"('25450CE', '23850PE')",26.05,27.45,53.5,,48.0,,,,,,31.865,0.0,31.865
2024-12-13,Friday,FALSE,09:44:00,15:25:00,24461.0,"('24900CE', '23850PE')",27.0,25.45,52.45,2024-12-13 10:20:00,48.0,24650CE,52.95,235.9,46.05,227.1,-11.014500000000002,-16.4145,-27.429000000000002
2024-12-27,Friday,FALSE,09:44:00,15:25:00,24020.0,"('24300CE', '23350PE')",29.0,27.35,56.35,,48.0,,,,,,22.7865,0.0,22.7865
