Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:50:00,15:28:00,21732.9,"('21650CE', '21650PE')",17.1,31.1,48.2,,63.0,,,,,,43.968,0.0,43.968
2024-01-11,Thursday,TRUE,10:50:00,15:28:00,21691.0,"('21650CE', '21650PE')",26.3,21.9,48.2,2024-01-11 10:55:00,63.0,21550CE,101.7,132.5,48.25,95.0,-10.122,-31.526999999999997,-41.649
2024-01-18,Thursday,TRUE,10:50:00,15:28:00,21489.0,"('21500CE', '21450PE')",30.35,34.15,64.5,,63.0,,,,,,63.205,0.0,63.205
2024-01-25,Thursday,TRUE,10:50:00,15:28:00,21302.0,"('21400CE', '21200PE')",24.5,28.8,53.3,2024-01-25 10:55:00,63.0,21250CE,72.4,152.15,16.9,100.15,-11.193,-22.444000000000003,-33.637
2024-02-01,Thursday,TRUE,10:50:00,15:28:00,21878.0,"('22100CE', '21550PE')",24.5,23.4,47.9,2024-02-01 11:02:00,63.0,21750PE,64.9,169.9,26.1,52.65,-10.059,-20.119000000000003,-30.178000000000004
2024-02-08,Thursday,TRUE,10:50:00,15:28:00,21979.0,"('21900CE', '21850PE')",31.25,29.25,60.5,2024-02-08 10:57:00,63.0,21800CE,65.45,68.6,0.05,0.1,-12.705000000000002,64.69550000000001,51.99050000000001
2024-02-15,Thursday,TRUE,10:50:00,15:28:00,21923.7,"('21900CE', '21850PE')",33.2,30.85,64.05000000000001,2024-02-15 13:41:00,63.0,22000PE,66.0,126.75,54.0,89.0,-13.450500000000002,-20.46,-33.9105
2024-02-22,Thursday,TRUE,10:50:00,15:28:00,21989.5,"('21950CE', '21850PE')",36.5,33.85,70.35,2024-02-22 13:49:00,63.0,22100PE,79.65,84.35,0.05,0.05,-14.7735,78.80350000000001,64.03000000000002
2024-02-29,Thursday,TRUE,10:50:00,15:28:00,21910.0,"('22000CE', '21800PE')",32.7,29.3,62.0,2024-02-29 11:15:00,63.0,22000PE,66.0,135.1,13.65,16.05,-13.02,-20.46,-33.480000000000004
2024-03-07,Thursday,TRUE,10:50:00,15:28:00,22544.2,"('22450CE', '22450PE')",36.5,31.45,67.95,2024-03-07 11:03:00,66.0,22600PE,99.05,139.45,77.2,106.35,-14.2695,-30.705499999999997,-44.974999999999994
2024-03-14,Thursday,TRUE,10:50:00,15:28:00,22209.8,"('22150CE', '22050PE')",25.55,22.9,48.45,2024-03-14 11:33:00,66.0,22200PE,74.85,104.1,27.5,53.25,-10.174500000000002,-23.2035,-33.378
2024-03-21,Thursday,TRUE,10:50:00,15:28:00,22130.0,"('22050CE', '22050PE')",31.55,34.05,65.6,2024-03-21 11:54:00,66.0,21900CE,106.8,124.8,60.15,112.25,-13.776,-6.5180000000000025,-20.294000000000004
