Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:26:00,15:25:00,72149.99,"('73300CE', '70900PE')",73.95,72.8,146.75,2024-01-02 10:26:00,140.0,72600CE,152.3,187.0,107.7,118.75,-31.184375000000003,31.646250000000013,0.4618750000000098
2024-01-09,Tuesday,FALSE,09:26:00,15:25:00,71854.57,"('72900CE', '70900PE')",73.45,67.75,141.2,2024-01-09 09:41:00,140.0,72300CE,156.65,262.9,58.3,80.25,-30.005,-48.953125,-78.958125
2024-01-16,Tuesday,FALSE,09:26:00,15:25:00,73203.99,"('74300CE', '71500PE')",77.55,74.55,152.1,,140.0,,,,,,43.79874999999999,0.0,43.79874999999999
2024-01-20,Saturday,FALSE,09:26:00,15:25:00,71888.23,"('73500CE', '70500PE')",78.9,74.95,153.85000000000002,2024-01-20 10:09:00,140.0,72800CE,155.85,180.7,81.25,104.9,-32.69312500000001,49.00187499999999,16.308749999999982
2024-01-30,Tuesday,FALSE,09:26:00,15:25:00,71824.89,"('74400CE', '69100PE')",84.85,86.8,171.64999999999998,,140.0,,,,,,53.20437499999998,0.0,53.20437499999998
2024-02-06,Tuesday,FALSE,09:26:00,15:25:00,71841.83,"('73700CE', '69500PE')",82.0,87.85,169.85,,140.0,,,,,,49.776875000000004,0.0,49.776875000000004
2024-02-13,Tuesday,FALSE,09:26:00,15:25:00,71116.78,"('72800CE', '69200PE')",75.55,78.1,153.64999999999998,,140.0,,,,,,32.67937499999998,0.0,32.67937499999998
2024-02-20,Tuesday,FALSE,09:26:00,15:25:00,72615.36,"('74000CE', '70800PE')",81.85,83.75,165.6,,140.0,,,,,,1.5299999999999945,0.0,1.5299999999999945
2024-02-27,Tuesday,FALSE,09:26:00,15:25:00,72838.17,"('74600CE', '71000PE')",71.0,72.8,143.8,,140.0,,,,,,54.352500000000006,0.0,54.352500000000006
2024-03-04,Monday,FALSE,09:26:00,15:25:00,73911.45,"('75500CE', '72000PE')",76.8,73.45,150.25,,140.0,,,,,,71.27187500000001,0.0,71.27187500000001
