Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:26:00,15:25:00,21830.15,"('22050CE', '21400PE')",22.35,24.75,47.1,2024-01-01 14:44:00,42.0,21750PE,48.95,109.6,45.95,107.6,-9.891,-15.1745,-25.0655
2024-01-08,Monday,FALSE,09:26:00,15:25:00,21809.25,"('22000CE', '21450PE')",21.6,20.7,42.3,2024-01-08 11:06:00,42.0,21750CE,51.45,58.85,26.4,26.7,-8.883,24.235500000000002,15.352500000000003
2024-01-15,Monday,FALSE,09:26:00,15:25:00,22092.75,"('22350CE', '21700PE')",27.9,27.45,55.349999999999994,,44.0,,,,,,9.896499999999996,0.0,9.896499999999996
2024-01-20,Saturday,FALSE,09:26:00,15:25:00,21721.7,"('22100CE', '21300PE')",23.05,24.35,47.400000000000006,2024-01-20 10:10:00,42.0,21900CE,49.05,59.4,29.45,37.65,-9.954000000000002,10.909499999999998,0.9554999999999954
2024-01-29,Monday,FALSE,09:26:00,15:25:00,21704.45,"('22200CE', '20900PE')",21.05,22.5,43.55,2024-01-29 13:00:00,42.0,21250PE,45.6,50.0,28.3,29.6,-9.145499999999998,15.544,6.398500000000002
2024-02-05,Monday,FALSE,09:26:00,15:25:00,21988.1,"('22400CE', '21400PE')",25.0,23.4,48.4,2024-02-05 14:46:00,42.0,22000CE,46.35,63.4,45.15,50.25,-10.164,-14.3685,-24.5325
2024-02-12,Monday,FALSE,09:26:00,15:25:00,21846.5,"('22150CE', '21350PE')",27.75,29.6,57.35,2024-02-12 13:00:00,42.0,21900CE,47.25,59.85,38.1,44.5,-12.0435,2.2775,-9.766
2024-02-19,Monday,FALSE,09:26:00,15:25:00,22120.05,"('22450CE', '21600PE')",22.8,25.3,48.1,,44.0,,,,,,8.619000000000002,0.0,8.619000000000002
2024-02-26,Monday,FALSE,09:26:00,15:25:00,22206.0,"('22550CE', '21800PE')",27.55,29.8,57.35,,44.0,,,,,,11.126500000000004,0.0,11.126500000000004
2024-03-04,Monday,FALSE,09:26:00,15:25:00,22510.0,"('22750CE', '21950PE')",24.2,25.05,49.25,,44.0,,,,,,15.657499999999999,0.0,15.657499999999999
2024-03-11,Monday,FALSE,09:26:00,15:25:00,22572.05,"('22800CE', '22100PE')",23.9,23.45,47.349999999999994,,44.0,,,,,,5.0764999999999905,0.0,5.0764999999999905
2024-03-18,Monday,FALSE,09:26:00,15:25:00,22117.15,"('22400CE', '21650PE')",26.9,28.1,55.0,2024-03-18 09:39:00,44.0,22200CE,55.45,102.0,44.1,60.2,-11.55,-17.189500000000002,-28.739500000000003
2024-03-22,Friday,FALSE,09:26:00,15:25:00,21970.6,"('22300CE', '21550PE')",27.95,26.05,54.0,2024-03-22 10:13:00,42.0,21800PE,45.45,45.45,19.25,26.3,-11.34,18.695500000000003,7.355500000000003
2024-04-01,Monday,FALSE,09:26:00,15:25:00,22624.0,"('22850CE', '22150PE')",24.9,25.45,50.349999999999994,,44.0,,,,,,22.346499999999995,0.0,22.346499999999995
2024-04-05,Friday,FALSE,09:26:00,15:25:00,22552.7,"('22800CE', '22100PE')",28.6,30.1,58.7,,44.0,,,,,,17.863000000000003,0.0,17.863000000000003
2024-04-12,Friday,FALSE,09:26:00,15:25:00,22751.5,"('23000CE', '22350PE')",26.9,26.85,53.75,,44.0,,,,,,1.262499999999997,0.0,1.262499999999997
2024-04-22,Monday,FALSE,09:26:00,15:25:00,22230.9,"('22550CE', '21800PE')",24.1,25.3,49.400000000000006,,44.0,,,,,,-2.693999999999996,0.0,-2.693999999999996
2024-04-26,Friday,FALSE,09:26:00,15:25:00,22676.95,"('22900CE', '22150PE')",25.35,24.8,50.150000000000006,,44.0,,,,,,6.148500000000006,0.0,6.148500000000006
2024-05-06,Monday,FALSE,09:26:00,15:25:00,22653.3,"('22950CE', '22200PE')",23.0,25.3,48.3,2024-05-06 09:39:00,44.0,22750CE,51.9,59.5,26.5,32.55,-10.143,18.831000000000003,8.688000000000002
2024-05-13,Monday,FALSE,09:26:00,15:25:00,22058.65,"('22350CE', '21550PE')",28.6,30.75,59.35,,44.0,,,,,,11.356499999999995,0.0,11.356499999999995
2024-05-17,Friday,FALSE,09:26:00,15:25:00,22438.25,"('22800CE', '21800PE')",22.8,21.6,44.400000000000006,,44.0,,,,,,12.356000000000007,0.0,12.356000000000007
