Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:50:00,15:25:00,72184.97,"('73300CE', '71000PE')",78.65,74.15,152.8,2024-01-02 09:57:00,140.0,72800CE,144.4,145.9,77.7,82.0,-32.47,60.595000000000006,28.125000000000007
2024-01-09,Tuesday,FALSE,09:50:00,15:25:00,71722.89,"('72700CE', '70700PE')",75.5,73.0,148.5,2024-01-09 14:29:00,140.0,72000CE,165.95,202.6,105.0,145.5,-31.556250000000002,18.37562499999999,-13.180625000000013
2024-01-16,Tuesday,FALSE,09:50:00,15:25:00,73335.71,"('74400CE', '71700PE')",78.55,78.25,156.8,,140.0,,,,,,41.79,0.0,41.79
2024-01-20,Saturday,FALSE,09:50:00,15:25:00,71742.52,"('73500CE', '70200PE')",72.65,71.55,144.2,,140.0,,,,,,3.4475,0.0,3.4475
2024-01-30,Tuesday,FALSE,09:50:00,15:25:00,71823.93,"('74600CE', '68900PE')",70.05,70.9,140.95,,140.0,,,,,,42.83812499999999,0.0,42.83812499999999
2024-02-06,Tuesday,FALSE,09:50:00,15:25:00,72061.82,"('74000CE', '69600PE')",73.8,72.2,146.0,,140.0,,,,,,51.874999999999986,0.0,51.874999999999986
2024-02-13,Tuesday,FALSE,09:50:00,15:25:00,71167.16,"('72800CE', '69300PE')",77.7,77.2,154.9,,140.0,,,,,,29.713750000000005,0.0,29.713750000000005
2024-02-20,Tuesday,FALSE,09:50:00,15:25:00,72638.1,"('74100CE', '70800PE')",70.75,74.75,145.5,,140.0,,,,,,-0.01874999999998872,0.0,-0.01874999999998872
2024-02-27,Tuesday,FALSE,09:50:00,15:25:00,72865.01,"('74500CE', '71100PE')",77.2,75.0,152.2,,140.0,,,,,,47.797499999999985,0.0,47.797499999999985
2024-03-04,Monday,FALSE,09:50:00,15:25:00,73776.53,"('75300CE', '71900PE')",72.0,73.7,145.7,,140.0,,,,,,62.57874999999998,0.0,62.57874999999998
2024-03-12,Tuesday,FALSE,09:50:00,15:25:00,73937.09,"('75100CE', '72600PE')",79.35,77.05,156.39999999999998,2024-03-12 10:47:00,140.0,74300CE,149.2,277.95,152.95,211.95,-33.235,-46.625,-79.86
2024-03-19,Tuesday,FALSE,09:50:00,15:25:00,72426.46,"('73800CE', '71200PE')",78.45,80.65,159.10000000000002,2024-03-19 10:22:00,140.0,73200CE,144.6,159.0,79.8,84.75,-33.80875000000001,58.0425,24.233749999999986
2024-04-02,Tuesday,FALSE,09:50:00,15:25:00,73972.35,"('75100CE', '72800PE')",75.75,74.65,150.4,,140.0,,,,,,31.47000000000001,0.0,31.47000000000001
2024-04-08,Monday,FALSE,09:50:00,15:25:00,74614.96,"('75700CE', '73100PE')",82.7,80.85,163.55,,140.0,,,,,,25.305625000000024,0.0,25.305625000000024
2024-04-15,Monday,FALSE,09:50:00,15:25:00,73506.58,"('75000CE', '71500PE')",77.4,71.2,148.60000000000002,,140.0,,,,,,39.29250000000003,0.0,39.29250000000003
2024-04-23,Tuesday,FALSE,09:50:00,15:25:00,73823.92,"('74800CE', '72500PE')",82.9,85.95,168.85000000000002,,140.0,,,,,,23.739375000000024,0.0,23.739375000000024
2024-04-29,Monday,FALSE,09:50:00,15:25:00,74000.91,"('75400CE', '72700PE')",74.05,75.9,149.95,2024-04-29 13:24:00,140.0,73600PE,149.3,155.95,126.15,137.6,-31.864375,9.833750000000016,-22.030624999999983
2024-05-07,Tuesday,FALSE,09:50:00,15:25:00,73834.94,"('75200CE', '72600PE')",80.9,80.2,161.10000000000002,2024-05-07 10:37:00,140.0,74400CE,147.55,167.95,119.2,164.45,-34.23375000000001,-18.744374999999977,-52.978124999999984
2024-05-14,Tuesday,FALSE,09:50:00,15:25:00,72876.63,"('74200CE', '71300PE')",76.8,75.2,152.0,,140.0,,,,,,34.04999999999999,0.0,34.04999999999999
2024-05-21,Tuesday,FALSE,09:50:00,15:25:00,73847.92,"('75300CE', '72400PE')",82.25,77.65,159.9,,140.0,,,,,,46.30125000000001,0.0,46.30125000000001
2024-05-28,Tuesday,FALSE,09:50:00,15:25:00,75447.97,"('77000CE', '73900PE')",81.4,78.1,159.5,,150.0,,,,,,33.80625000000001,0.0,33.80625000000001
2024-06-04,Tuesday,FALSE,09:50:00,15:25:00,74764.27,"('81500CE', '71200PE')",75.9,101.95,177.85000000000002,2024-06-04 11:24:00,140.0,79900CE,140.65,145.85,48.95,48.95,-37.79312500000001,89.941875,52.148749999999986
2024-06-11,Tuesday,FALSE,09:50:00,15:25:00,76519.49,"('78300CE', '74600PE')",84.9,85.25,170.15,,150.0,,,,,,76.02312500000001,0.0,76.02312500000001
2024-06-18,Tuesday,FALSE,09:50:00,15:25:00,77316.67,"('78400CE', '76200PE')",82.4,87.8,170.2,,150.0,,,,,,45.172499999999985,0.0,45.172499999999985
2024-06-25,Tuesday,FALSE,09:50:00,15:25:00,77603.46,"('78600CE', '76200PE')",84.9,86.75,171.65,2024-06-25 13:14:00,150.0,76900PE,166.6,167.65,115.3,124.65,-36.47562500000001,39.867499999999986,3.3918749999999775
2024-07-02,Tuesday,FALSE,09:50:00,15:25:00,79405.11,"('80700CE', '77900PE')",83.65,84.75,168.4,,150.0,,,,,,37.945000000000014,0.0,37.945000000000014
2024-07-09,Tuesday,FALSE,09:50:00,15:25:00,80128.47,"('81100CE', '79100PE')",84.1,88.3,172.39999999999998,,160.0,,,,,,14.644999999999984,0.0,14.644999999999984
2024-07-15,Monday,FALSE,09:50:00,15:25:00,80663.2,"('81900CE', '79200PE')",86.25,82.95,169.2,,160.0,,,,,,28.78499999999998,0.0,28.78499999999998
2024-07-23,Tuesday,FALSE,09:50:00,15:25:00,80535.35,"('83400CE', '77500PE')",82.55,96.85,179.39999999999998,2024-07-23 12:24:00,160.0,81700CE,165.65,186.45,78.05,106.95,-38.122499999999995,56.629375,18.506875000000008
2024-07-30,Tuesday,FALSE,09:50:00,15:25:00,81351.55,"('82600CE', '80200PE')",93.45,96.25,189.7,,160.0,,,,,,51.22874999999999,0.0,51.22874999999999
2024-08-06,Tuesday,FALSE,09:50:00,15:25:00,79638.23,"('81600CE', '77300PE')",85.7,93.05,178.75,2024-08-06 10:36:00,150.0,80700CE,158.65,181.5,66.2,90.95,-37.984375,65.716875,27.7325
2024-08-12,Monday,FALSE,09:50:00,15:25:00,79289.78,"('80800CE', '77300PE')",90.6,92.0,182.6,2024-08-12 10:57:00,150.0,78600PE,160.05,228.6,131.6,186.65,-38.8025,-50.015625,-88.81812500000001
2024-08-20,Tuesday,FALSE,09:50:00,15:25:00,80780.32,"('81500CE', '79800PE')",119.7,101.95,221.65,,160.0,,,,,,20.679375000000018,0.0,20.679375000000018
2024-08-27,Tuesday,FALSE,09:50:00,15:25:00,81706.0,"('82500CE', '80800PE')",92.0,99.05,191.05,,160.0,,,,,,22.111875,0.0,22.111875
2024-09-03,Tuesday,FALSE,09:50:00,15:25:00,82468.03,"('83400CE', '81600PE')",80.25,88.0,168.25,,160.0,,,,,,12.496875000000022,0.0,12.496875000000022
2024-09-10,Tuesday,FALSE,09:50:00,15:25:00,81601.22,"('82500CE', '80500PE')",79.8,80.25,160.05,2024-09-10 12:53:00,160.0,81500PE,167.85,206.8,125.9,170.05,-34.010625000000005,-4.298125000000017,-38.30875000000002
2024-09-17,Tuesday,FALSE,09:50:00,15:25:00,82945.97,"('84000CE', '81900PE')",91.5,94.7,186.2,,160.0,,,,,,-1.6775000000000229,0.0,-1.6775000000000229
2024-09-24,Tuesday,FALSE,09:50:00,15:25:00,84974.76,"('86200CE', '83300PE')",85.0,82.0,167.0,,160.0,,,,,,23.712500000000013,0.0,23.712500000000013
2024-09-30,Monday,FALSE,09:50:00,15:25:00,84896.19,"('86400CE', '83200PE')",82.15,82.2,164.35000000000002,2024-09-30 13:31:00,160.0,85400CE,179.55,199.15,156.7,176.6,-34.924375000000005,0.7056250000000168,-34.218749999999986
2024-10-08,Tuesday,FALSE,09:50:00,15:25:00,81370.59,"('83400CE', '79000PE')",92.1,115.7,207.8,,160.0,,,,,,66.20250000000001,0.0,66.20250000000001
2024-10-15,Tuesday,FALSE,09:50:00,15:25:00,82003.17,"('83000CE', '80900PE')",99.45,92.7,192.15,2024-10-15 10:01:00,160.0,82500CE,178.35,195.0,120.4,156.95,-40.83187500000001,19.170625000000005,-21.661250000000006
2024-10-22,Tuesday,FALSE,09:50:00,15:25:00,81400.98,"('82500CE', '80300PE')",91.75,92.1,183.85,2024-10-22 10:16:00,160.0,81800CE,169.2,180.45,72.3,82.5,-39.068125,84.585,45.51687499999999
2024-10-28,Monday,FALSE,09:50:00,15:25:00,79536.97,"('80800CE', '77800PE')",85.35,88.4,173.75,2024-10-28 10:20:00,150.0,79400PE,162.35,220.6,121.15,166.35,-36.921875,-50.734375,-87.65625
2024-11-05,Tuesday,FALSE,09:50:00,15:25:00,78588.65,"('80600CE', '76200PE')",92.3,88.45,180.75,2024-11-05 11:29:00,150.0,80200CE,151.7,296.2,127.2,275.0,-38.409375,-47.40625,-85.815625
2024-11-11,Monday,FALSE,09:50:00,15:25:00,79540.83,"('80800CE', '78200PE')",75.2,81.3,156.5,2024-11-11 11:15:00,150.0,79300PE,157.35,401.8,130.5,289.65,-33.25625,-49.171875,-82.428125
2024-11-18,Monday,FALSE,09:50:00,15:25:00,77211.15,"('78700CE', '75500PE')",84.9,88.7,173.60000000000002,,150.0,,,,,,42.530000000000015,0.0,42.530000000000015
2024-11-26,Tuesday,FALSE,09:50:00,15:25:00,80196.6,"('81600CE', '78200PE')",87.0,84.15,171.15,,160.0,,,,,,42.360625,0.0,42.360625
2024-12-03,Tuesday,FALSE,09:50:00,15:25:00,80427.81,"('82200CE', '78200PE')",80.9,83.45,164.35000000000002,,160.0,,,,,,18.095625000000034,0.0,18.095625000000034
2024-12-10,Tuesday,FALSE,09:50:00,15:25:00,81585.67,"('83200CE', '80100PE')",90.35,89.95,180.3,,160.0,,,,,,35.296250000000015,0.0,35.296250000000015
2024-12-17,Tuesday,FALSE,09:50:00,15:25:00,81254.55,"('83400CE', '79400PE')",87.8,84.15,171.95,2024-12-17 10:24:00,160.0,82600CE,171.8,210.6,106.0,121.25,-36.539375,48.40250000000001,11.86312500000001
