Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:26:00,15:25:00,21844.0,"('21950CE', '21500PE')",27.3,23.95,51.25,2024-01-02 10:24:00,42.0,21800CE,43.2,56.35,26.05,28.2,-10.7625,-13.392000000000001,-24.1545
2024-01-09,Tuesday,FALSE,09:26:00,15:25:00,21736.9,"('21850CE', '21500PE')",27.15,26.5,53.65,2024-01-09 09:52:00,42.0,21700CE,55.85,111.0,23.3,30.1,-11.2665,-17.313499999999998,-28.58
2024-01-16,Tuesday,FALSE,09:26:00,15:25:00,22073.1,"('22250CE', '21800PE')",30.25,32.85,63.1,,44.0,,,,,,19.619,0.0,19.619
2024-01-23,Tuesday,FALSE,09:26:00,15:25:00,21761.35,"('22000CE', '21500PE')",24.2,26.75,50.95,2024-01-23 10:00:00,42.0,21850CE,49.5,50.3,6.5,7.0,-10.6995,42.005,31.305500000000002
2024-01-30,Tuesday,FALSE,09:26:00,15:25:00,21836.0,"('22250CE', '21100PE')",24.8,26.4,51.2,,42.0,,,,,,18.938000000000002,0.0,18.938000000000002
2024-02-06,Tuesday,FALSE,09:26:00,15:25:00,21849.2,"('22200CE', '21350PE')",21.1,23.85,44.95,,42.0,,,,,,7.750500000000002,0.0,7.750500000000002
2024-02-13,Tuesday,FALSE,09:26:00,15:25:00,21696.5,"('22000CE', '21200PE')",21.35,24.35,45.7,2024-02-13 09:31:00,42.0,21800CE,56.15,102.95,46.45,83.75,-9.597000000000001,-17.406499999999998,-27.0035
2024-02-20,Tuesday,FALSE,09:26:00,15:25:00,22124.05,"('22350CE', '21700PE')",28.95,25.75,54.7,,44.0,,,,,,-2.1969999999999987,0.0,-2.1969999999999987
2024-02-27,Tuesday,FALSE,09:26:00,15:25:00,22145.0,"('22450CE', '21800PE')",27.8,28.75,56.55,,44.0,,,,,,23.3345,0.0,23.3345
2024-03-05,Tuesday,FALSE,09:26:00,15:25:00,22469.55,"('22600CE', '22050PE')",28.75,29.8,58.55,,44.0,,,,,,26.714499999999997,0.0,26.714499999999997
2024-03-12,Tuesday,FALSE,09:26:00,15:25:00,22433.7,"('22600CE', '22100PE')",29.9,28.0,57.9,2024-03-12 09:37:00,44.0,22250PE,44.5,82.8,30.3,50.95,-12.159,-13.795,-25.954
2024-03-19,Tuesday,FALSE,09:26:00,15:25:00,22029.45,"('22250CE', '21650PE')",28.9,30.65,59.55,,44.0,,,,,,11.104499999999996,0.0,11.104499999999996
2024-03-26,Tuesday,FALSE,09:26:00,15:25:00,22100.0,"('22350CE', '21750PE')",24.1,24.8,48.900000000000006,,44.0,,,,,,22.961000000000006,0.0,22.961000000000006
2024-04-02,Tuesday,FALSE,09:26:00,15:25:00,22557.25,"('22650CE', '22200PE')",28.3,28.5,56.8,,44.0,,,,,,19.281999999999993,0.0,19.281999999999993
2024-04-08,Monday,FALSE,09:26:00,15:25:00,22664.0,"('22800CE', '22300PE')",26.9,25.25,52.15,,44.0,,,,,,2.8784999999999985,0.0,2.8784999999999985
2024-04-15,Monday,FALSE,09:26:00,15:25:00,22440.6,"('22700CE', '22000PE')",26.2,25.5,51.7,,44.0,,,,,,17.383000000000006,0.0,17.383000000000006
