Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,TRUE,09:50:00,15:28:00,72079.69,"('72100CE', '72100PE')",94.3,96.4,190.7,2024-01-05 10:43:00,210.0,71800CE,237.25,252.4,81.25,226.1,-40.52375,8.184375000000006,-32.33937499999999
2024-01-12,Friday,TRUE,09:50:00,15:28:00,72070.76,"('72100CE', '72000PE')",86.9,88.2,175.10000000000002,2024-01-12 10:03:00,210.0,72400PE,272.35,274.7,0.05,0.05,-37.20875,268.895625,231.686875
2024-01-19,Friday,TRUE,09:50:00,15:28:00,71724.5,"('71900CE', '71600PE')",96.0,100.15,196.15,,210.0,,,,,,193.548125,0.0,193.548125
2024-01-25,Thursday,TRUE,09:50:00,15:28:00,70799.65,"('71100CE', '70400PE')",74.6,70.35,144.95,2024-01-25 10:17:00,210.0,70500CE,265.0,393.0,4.5,189.85,-30.801875,-82.8125,-113.614375
2024-02-02,Friday,TRUE,09:50:00,15:28:00,72380.86,"('72600CE', '72100PE')",73.95,73.2,147.15,2024-02-02 10:05:00,210.0,72600PE,238.75,1518.65,42.0,513.65,-31.269375000000004,-74.609375,-105.87875
2024-02-09,Friday,TRUE,09:50:00,15:28:00,71427.99,"('71900CE', '70800PE')",70.05,78.45,148.5,,210.0,,,,,,146.49375,0.0,146.49375
2024-02-16,Friday,TRUE,09:50:00,15:28:00,72262.96,"('72600CE', '71900PE')",83.8,86.45,170.25,,210.0,,,,,,168.021875,0.0,168.021875
2024-02-23,Friday,TRUE,09:50:00,15:28:00,73263.28,"('73600CE', '73000PE')",79.7,70.8,150.5,,210.0,,,,,,148.46875,0.0,148.46875
2024-03-01,Friday,TRUE,09:50:00,15:28:00,73039.8,"('73600CE', '72400PE')",73.1,81.45,154.55,2024-03-01 11:37:00,210.0,73600PE,220.75,258.85,0.05,0.05,-32.841875,217.94062499999998,185.09875
2024-03-07,Thursday,TRUE,09:50:00,15:28:00,74054.52,"('74200CE', '73900PE')",87.85,81.75,169.6,,210.0,,,,,,167.28,0.0,167.28
2024-03-15,Friday,TRUE,09:50:00,15:28:00,72701.76,"('72900CE', '72500PE')",91.7,90.65,182.35000000000002,,210.0,,,,,,179.97062500000004,0.0,179.97062500000004
2024-03-22,Friday,TRUE,09:50:00,15:28:00,72401.1,"('72800CE', '72100PE')",79.3,79.5,158.8,2024-03-22 09:59:00,210.0,72700PE,216.5,238.95,0.05,0.05,-33.745000000000005,213.74374999999998,179.99874999999997
2024-03-28,Thursday,TRUE,09:50:00,15:28:00,73562.07,"('73700CE', '73400PE')",100.4,92.45,192.85000000000002,2024-03-28 09:52:00,210.0,73800PE,258.05,329.85,6.15,149.95,-40.98062500000001,104.87437500000003,63.89375000000002
2024-04-05,Friday,TRUE,09:50:00,15:28:00,74099.74,"('74600CE', '73700PE')",72.0,79.35,151.35,,210.0,,,,,,149.358125,0.0,149.358125
2024-04-12,Friday,TRUE,09:50:00,15:28:00,74645.02,"('74900CE', '74200PE')",66.75,74.7,141.45,2024-04-12 12:16:00,210.0,74200PE,214.2,349.9,0.05,0.05,-30.058125,-66.93749999999999,-96.99562499999999
2024-04-19,Friday,TRUE,09:50:00,15:28:00,72083.72,"('72700CE', '71400PE')",72.95,69.0,141.95,2024-04-19 09:58:00,210.0,72100PE,237.4,272.1,0.05,0.1,-30.164375,234.3325,204.168125
2024-04-26,Friday,TRUE,09:50:00,15:28:00,74368.44,"('74700CE', '73800PE')",70.15,75.35,145.5,2024-04-26 10:06:00,210.0,74100CE,269.55,273.35,0.05,0.05,-30.918750000000003,266.130625,235.21187500000002
2024-05-03,Friday,TRUE,09:50:00,15:28:00,74992.13,"('75300CE', '74500PE')",86.15,94.3,180.45,2024-05-03 10:05:00,210.0,74800CE,228.8,236.3,0.1,0.2,-38.345625,225.74,187.39437500000003
2024-05-10,Friday,TRUE,09:50:00,15:28:00,72760.82,"('73100CE', '72500PE')",85.55,77.85,163.39999999999998,,210.0,,,,,,161.2575,0.0,161.2575
2024-05-17,Friday,TRUE,09:50:00,15:28:00,73521.77,"('73900CE', '73100PE')",83.0,82.35,165.35,2024-05-17 09:56:00,210.0,73600PE,236.3,248.75,0.05,0.05,-35.136875,233.29625,198.15937499999998
2024-05-24,Friday,TRUE,09:50:00,15:28:00,75423.05,"('75600CE', '75100PE')",90.85,95.1,185.95,,225.0,,,,,,183.525625,0.0,183.525625
2024-05-31,Friday,TRUE,09:50:00,15:28:00,74343.92,"('74900CE', '74000PE')",73.65,79.35,153.0,2024-05-31 10:08:00,210.0,74100CE,237.7,313.6,0.05,0.05,-32.5125,-74.28124999999999,-106.79374999999999
