Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:32:00,15:25:00,21825.95,"('22000CE', '21400PE')",28.45,24.9,53.349999999999994,2024-01-01 14:17:00,42.0,21700PE,46.45,86.9,36.15,84.95,-11.2035,-14.3995,-25.603
2024-01-08,Monday,FALSE,09:32:00,15:25:00,21776.35,"('21950CE', '21450PE')",24.35,23.8,48.150000000000006,2024-01-08 11:07:00,42.0,21750CE,48.9,58.85,26.4,26.7,-10.111500000000003,21.711,11.599499999999995
2024-01-15,Monday,FALSE,09:32:00,15:25:00,22081.8,"('22350CE', '21650PE')",25.0,23.45,48.45,,44.0,,,,,,6.215500000000003,0.0,6.215500000000003
2024-01-20,Saturday,FALSE,09:32:00,15:25:00,21708.85,"('22100CE', '21250PE')",22.85,23.05,45.900000000000006,,42.0,,,,,,3.4910000000000028,0.0,3.4910000000000028
2024-01-29,Monday,FALSE,09:32:00,15:25:00,21677.0,"('22150CE', '20900PE')",23.5,24.0,47.5,2024-01-29 12:59:00,42.0,21250PE,46.25,50.0,28.3,29.6,-9.975,16.1875,6.2125
2024-02-05,Monday,FALSE,09:32:00,15:25:00,21938.7,"('22350CE', '21350PE')",22.0,21.85,43.85,2024-02-05 09:50:00,42.0,21600PE,46.55,109.8,34.85,84.2,-9.2085,-14.430499999999999,-23.639
2024-02-12,Monday,FALSE,09:32:00,15:25:00,21870.0,"('22200CE', '21300PE')",21.2,21.15,42.349999999999994,2024-02-12 12:57:00,42.0,21900CE,50.15,59.85,38.1,44.5,-8.8935,5.1484999999999985,-3.745000000000001
2024-02-19,Monday,FALSE,09:32:00,15:25:00,22122.0,"('22450CE', '21600PE')",22.7,24.95,47.65,,44.0,,,,,,8.173499999999999,0.0,8.173499999999999
2024-02-26,Monday,FALSE,09:32:00,15:25:00,22195.75,"('22550CE', '21750PE')",25.7,24.2,49.9,,44.0,,,,,,10.551000000000004,0.0,10.551000000000004
2024-03-04,Monday,FALSE,09:32:00,15:25:00,22501.85,"('22750CE', '21900PE')",23.1,21.15,44.25,,44.0,,,,,,14.607499999999996,0.0,14.607499999999996
2024-03-11,Monday,FALSE,09:32:00,15:25:00,22560.0,"('22800CE', '22100PE')",22.35,22.25,44.6,,44.0,,,,,,2.353999999999997,0.0,2.353999999999997
2024-03-18,Monday,FALSE,09:32:00,15:25:00,22096.95,"('22400CE', '21600PE')",24.1,24.4,48.5,2024-03-18 09:48:00,44.0,22200CE,51.25,102.0,44.1,60.2,-10.185,-15.8875,-26.072499999999998
2024-03-22,Friday,FALSE,09:32:00,15:25:00,21978.5,"('22300CE', '21550PE')",27.95,26.05,54.0,2024-03-22 10:13:00,42.0,21800PE,45.45,45.45,19.25,26.3,-11.34,18.695500000000003,7.355500000000003
