Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,09:20:00,15:25:00,21813.6,"('22050CE', '21400PE')",23.35,21.9,45.25,2024-01-05 14:20:00,42.0,21800CE,49.35,89.6,47.3,70.7,-9.502500000000001,-15.2985,-24.801000000000002
2024-01-12,Friday,FALSE,09:20:00,15:25:00,21770.0,"('22050CE', '21400PE')",27.15,28.65,55.8,2024-01-12 10:07:00,42.0,21550PE,46.35,47.75,27.85,28.4,-11.718,17.486500000000003,5.768500000000003
2024-01-19,Friday,FALSE,09:20:00,15:25:00,21651.7,"('22150CE', '21100PE')",22.4,22.15,44.55,,42.0,,,,,,6.954499999999999,0.0,6.954499999999999
2024-02-02,Friday,FALSE,09:20:00,15:25:00,21993.5,"('22450CE', '21400PE')",24.4,26.3,50.7,2024-02-02 11:37:00,42.0,21700PE,44.6,105.45,41.05,84.1,-10.647,-13.826,-24.473
2024-02-09,Friday,FALSE,09:20:00,15:25:00,21773.95,"('22250CE', '21100PE')",23.1,23.8,46.900000000000006,,42.0,,,,,,18.081000000000007,0.0,18.081000000000007
2024-02-16,Friday,FALSE,09:20:00,15:25:00,22060.05,"('22450CE', '21450PE')",23.9,22.0,45.9,2024-02-16 10:14:00,44.0,21700PE,48.15,51.6,37.65,48.1,-9.639,-0.4315000000000028,-10.070500000000003
2024-02-23,Friday,FALSE,09:20:00,15:25:00,22275.95,"('22700CE', '21750PE')",25.95,26.85,52.8,,44.0,,,,,,16.022,0.0,16.022
2024-03-01,Friday,FALSE,09:20:00,15:25:00,22239.75,"('22600CE', '21600PE')",22.4,25.35,47.75,2024-03-01 10:32:00,44.0,21800PE,44.55,46.15,26.1,27.3,-10.0275,16.804499999999997,6.7769999999999975
2024-03-15,Friday,FALSE,09:20:00,15:25:00,22153.4,"('22500CE', '21650PE')",27.95,29.7,57.65,2024-03-15 09:40:00,44.0,22350CE,48.6,51.45,29.3,40.75,-12.1065,7.364000000000002,-4.742499999999999
2024-04-19,Friday,FALSE,09:20:00,15:25:00,21828.0,"('22300CE', '21000PE')",26.1,24.35,50.45,2024-04-19 12:24:00,42.0,21450PE,42.15,45.95,22.15,27.0,-10.594500000000002,14.728499999999999,4.133999999999997
2024-05-03,Friday,FALSE,09:20:00,15:25:00,22859.05,"('23100CE', '22400PE')",28.35,28.0,56.35,2024-05-03 10:21:00,44.0,22950CE,49.4,52.35,18.1,19.8,-11.8335,29.105999999999998,17.272499999999997
2024-05-10,Friday,FALSE,09:20:00,15:25:00,22074.5,"('22500CE', '21350PE')",24.5,22.85,47.35,,44.0,,,,,,18.0265,0.0,18.0265
2024-05-24,Friday,FALSE,09:20:00,15:25:00,23006.1,"('23500CE', '22350PE')",23.15,25.45,48.599999999999994,,46.0,,,,,,17.113999999999994,0.0,17.113999999999994
2024-05-31,Friday,FALSE,09:20:00,15:25:00,22730.25,"('24100CE', '21750PE')",24.85,25.65,50.5,2024-05-31 14:15:00,44.0,21250PE,56.2,93.9,55.75,86.4,-10.605000000000002,-17.422,-28.027
2024-06-07,Friday,FALSE,09:20:00,15:25:00,22911.0,"('23600CE', '21900PE')",25.25,24.9,50.15,2024-06-07 11:36:00,44.0,22400PE,46.0,47.1,24.5,25.4,-10.531500000000001,20.14,9.6085
