Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:32:00,15:25:00,21710.05,"('21750CE', '21450PE')",30.35,25.7,56.05,,42.0,,,,,,20.639499999999995,0.0,20.639499999999995
2024-01-10,Wednesday,FALSE,09:32:00,15:25:00,21545.0,"('21650CE', '21300PE')",24.9,25.5,50.4,2024-01-10 14:58:00,42.0,21600PE,43.8,48.6,26.35,27.9,-10.584,15.461999999999998,4.877999999999998
2024-01-17,Wednesday,FALSE,09:32:00,15:25:00,21812.55,"('22000CE', '21550PE')",22.6,22.55,45.150000000000006,2024-01-17 11:42:00,42.0,21800CE,43.6,48.75,11.6,13.75,-9.4815,29.414,19.9325
2024-01-24,Wednesday,FALSE,09:32:00,15:25:00,21284.0,"('21600CE', '20950PE')",24.0,22.55,46.55,2024-01-24 09:58:00,42.0,21200PE,46.75,101.2,9.45,11.5,-9.775500000000001,-14.4925,-24.268
2024-01-31,Wednesday,FALSE,09:32:00,15:25:00,21636.25,"('21950CE', '21050PE')",25.0,25.5,50.5,2024-01-31 11:31:00,42.0,21500PE,47.15,60.7,37.1,47.7,-10.605000000000002,-1.0215000000000043,-11.626500000000007
2024-02-07,Wednesday,FALSE,09:32:00,15:25:00,22053.95,"('22250CE', '21700PE')",25.4,25.3,50.7,,44.0,,,,,,34.593,0.0,34.593
2024-02-14,Wednesday,FALSE,09:32:00,15:25:00,21618.5,"('21750CE', '21300PE')",26.2,27.9,54.099999999999994,2024-02-14 12:32:00,42.0,21550PE,44.4,49.45,9.1,9.85,-11.361,34.105999999999995,22.744999999999994
2024-02-21,Wednesday,FALSE,09:32:00,15:25:00,22229.95,"('22400CE', '21900PE')",24.5,22.35,46.85,,44.0,,,,,,6.981500000000003,0.0,6.981500000000003
2024-02-28,Wednesday,FALSE,09:32:00,15:25:00,22198.1,"('22400CE', '21950PE')",24.5,24.0,48.5,2024-02-28 10:57:00,44.0,22200CE,47.1,47.8,13.25,13.6,-10.185,33.029,22.844
2024-03-06,Wednesday,FALSE,09:32:00,15:25:00,22405.1,"('22450CE', '22150PE')",32.7,35.25,67.95,2024-03-06 14:06:00,44.0,22400PE,56.6,63.0,26.85,29.25,-14.2695,26.784000000000002,12.514500000000002
2024-03-13,Wednesday,FALSE,09:32:00,15:25:00,22429.6,"('22550CE', '22150PE')",29.55,26.55,56.1,2024-03-13 11:23:00,44.0,22350CE,46.8,47.65,5.75,5.75,-11.781,40.581999999999994,28.800999999999995
2024-03-20,Wednesday,FALSE,09:32:00,15:25:00,21921.5,"('22100CE', '21600PE')",22.9,20.7,43.599999999999994,2024-03-20 10:47:00,42.0,21850CE,45.5,132.0,43.25,77.75,-9.155999999999999,-14.105,-23.261
2024-03-27,Wednesday,FALSE,09:32:00,15:25:00,22141.65,"('22300CE', '21900PE')",23.7,20.4,44.099999999999994,,44.0,,,,,,24.558999999999994,0.0,24.558999999999994
2024-04-03,Wednesday,FALSE,09:32:00,15:25:00,22463.0,"('22450CE', '22200PE')",34.45,28.95,63.400000000000006,2024-04-03 10:04:00,44.0,22350PE,50.0,51.95,15.45,28.15,-13.314000000000002,21.35,8.036
2024-04-09,Tuesday,FALSE,09:32:00,15:25:00,22783.0,"('22850CE', '22550PE')",25.2,28.7,53.9,,44.0,,,,,,18.860999999999997,0.0,18.860999999999997
2024-04-16,Tuesday,FALSE,09:32:00,15:25:00,22228.9,"('22400CE', '21900PE')",23.0,22.45,45.45,,44.0,,,,,,18.295500000000004,0.0,18.295500000000004
2024-04-24,Wednesday,FALSE,09:32:00,15:25:00,22411.1,"('22550CE', '22250PE')",23.75,25.5,49.25,,44.0,,,,,,22.6575,0.0,22.6575
2024-04-30,Tuesday,FALSE,09:32:00,15:25:00,22777.5,"('22850CE', '22450PE')",25.75,26.8,52.55,2024-04-30 09:52:00,44.0,22650PE,54.9,88.3,32.55,77.1,-11.035499999999999,-17.019,-28.054499999999997
2024-05-08,Wednesday,FALSE,09:32:00,15:25:00,22348.1,"('22500CE', '22050PE')",27.2,30.65,57.849999999999994,,44.0,,,,,,34.921499999999995,0.0,34.921499999999995
2024-05-15,Wednesday,FALSE,09:32:00,15:25:00,22327.45,"('22400CE', '22050PE')",31.6,28.05,59.650000000000006,2024-05-15 10:08:00,44.0,22250CE,54.35,87.3,37.3,48.9,-12.526500000000002,-16.8485,-29.375000000000004
2024-05-22,Wednesday,FALSE,09:32:00,15:25:00,22631.0,"('22750CE', '22300PE')",23.4,22.35,45.75,,44.0,,,,,,17.142500000000002,0.0,17.142500000000002
2024-05-29,Wednesday,FALSE,09:32:00,15:25:00,22855.7,"('23100CE', '22550PE')",22.05,22.5,44.55,2024-05-29 10:24:00,44.0,22850CE,58.9,91.7,33.0,35.2,-9.3555,-18.258999999999997,-27.614499999999996
2024-06-05,Wednesday,FALSE,09:32:00,15:25:00,22071.8,"('24050CE', '21000PE')",23.35,22.2,45.55,,44.0,,,,,,20.544499999999996,0.0,20.544499999999996
2024-06-12,Wednesday,FALSE,09:32:00,15:25:00,23356.7,"('23500CE', '23100PE')",33.75,29.3,63.05,2024-06-12 09:57:00,46.0,23250PE,47.4,64.9,30.85,53.45,-13.240499999999999,-14.693999999999999,-27.9345
2024-06-19,Wednesday,FALSE,09:32:00,15:25:00,23586.85,"('23700CE', '23400PE')",32.3,30.7,63.0,2024-06-19 10:15:00,46.0,23600CE,53.3,141.5,27.4,37.7,-13.230000000000002,-16.523,-29.753
2024-06-26,Wednesday,FALSE,09:32:00,15:25:00,23689.2,"('23850CE', '23450PE')",29.9,26.3,56.2,2024-06-26 10:57:00,46.0,23700PE,58.75,59.65,19.35,21.95,-11.802000000000001,36.2125,24.4105
2024-07-03,Wednesday,FALSE,09:32:00,15:25:00,24303.95,"('24400CE', '24050PE')",30.65,31.4,62.05,2024-07-03 09:46:00,48.0,24200PE,57.3,70.95,37.25,38.85,-13.0305,17.876999999999995,4.846499999999995
2024-07-10,Wednesday,FALSE,09:32:00,15:25:00,24454.75,"('24550CE', '24250PE')",24.4,26.45,50.849999999999994,2024-07-10 10:10:00,48.0,24400CE,61.0,63.25,17.5,32.1,-10.6785,28.29,17.6115
2024-07-16,Tuesday,FALSE,09:32:00,15:25:00,24627.15,"('24750CE', '24450PE')",35.4,33.2,68.6,,48.0,,,,,,31.063999999999993,0.0,31.063999999999993
2024-07-24,Wednesday,FALSE,09:32:00,15:25:00,24435.5,"('24650CE', '24200PE')",30.15,27.35,57.5,2024-07-24 09:39:00,48.0,24500CE,60.25,92.55,23.0,39.45,-12.075,-18.6775,-30.752499999999998
2024-07-31,Wednesday,FALSE,09:32:00,15:25:00,24917.9,"('25050CE', '24700PE')",32.5,36.8,69.3,,48.0,,,,,,4.756999999999996,0.0,4.756999999999996
2024-08-07,Wednesday,FALSE,09:32:00,15:25:00,24311.75,"('24500CE', '23950PE')",31.3,28.6,59.900000000000006,,48.0,,,,,,20.701000000000004,0.0,20.701000000000004
2024-08-13,Tuesday,FALSE,09:32:00,15:25:00,24355.0,"('24550CE', '24100PE')",27.95,30.45,58.4,2024-08-13 13:47:00,48.0,24300CE,49.25,51.55,29.55,33.4,-12.264,15.357500000000002,3.0935000000000024
2024-08-21,Wednesday,FALSE,09:32:00,15:25:00,24689.1,"('24800CE', '24500PE')",30.0,27.05,57.05,2024-08-21 10:23:00,48.0,24700PE,50.7,84.45,28.1,31.95,-11.9805,-15.717,-27.697499999999998
2024-08-28,Wednesday,FALSE,09:32:00,15:25:00,25001.0,"('25100CE', '24900PE')",34.2,38.5,72.7,2024-08-28 11:20:00,50.0,25100PE,69.65,103.35,44.9,84.75,-15.267000000000001,-21.5915,-36.8585
2024-09-04,Wednesday,FALSE,09:32:00,15:25:00,25196.4,"('25250CE', '24950PE')",31.65,31.15,62.8,,50.0,,,,,,16.372,0.0,16.372
2024-09-11,Wednesday,FALSE,09:32:00,15:25:00,25042.95,"('25100CE', '24850PE')",34.1,29.45,63.55,2024-09-11 09:45:00,50.0,25000PE,63.95,169.9,34.0,129.0,-13.345500000000001,-19.8245,-33.17
2024-09-18,Wednesday,FALSE,09:32:00,15:25:00,25439.95,"('25600CE', '25150PE')",27.5,25.6,53.1,2024-09-18 10:41:00,50.0,25350PE,58.0,162.0,46.8,108.35,-11.151000000000002,-17.979999999999997,-29.131
2024-09-25,Wednesday,FALSE,09:32:00,15:25:00,25925.45,"('26100CE', '25750PE')",25.45,31.1,56.55,,50.0,,,,,,20.634499999999996,0.0,20.634499999999996
2024-10-01,Tuesday,FALSE,09:32:00,15:25:00,26005.75,"('26100CE', '25600PE')",28.1,27.25,55.35,,52.0,,,,,,34.3965,0.0,34.3965
2024-10-09,Wednesday,FALSE,09:32:00,15:25:00,25160.0,"('25300CE', '24700PE')",31.1,32.75,63.85,2024-10-09 10:09:00,50.0,25000PE,52.15,136.0,29.0,88.45,-13.408500000000002,-16.1665,-29.575000000000003
2024-10-16,Wednesday,FALSE,09:32:00,15:25:00,25127.55,"('25200CE', '24900PE')",32.6,30.75,63.35,2024-10-16 11:17:00,50.0,25050CE,50.85,96.75,32.95,33.8,-13.303500000000001,-15.763499999999999,-29.067
2024-10-23,Wednesday,FALSE,09:32:00,15:25:00,24530.0,"('24750CE', '24150PE')",26.55,26.05,52.6,,48.0,,,,,,37.024,0.0,37.024
2024-10-30,Wednesday,FALSE,09:32:00,15:25:00,24376.1,"('24550CE', '24150PE')",32.1,31.1,63.2,2024-10-30 09:41:00,48.0,24300PE,52.65,75.0,18.05,44.65,-13.272,-16.321499999999997,-29.5935
2024-11-06,Wednesday,FALSE,09:32:00,15:25:00,24434.1,"('24600CE', '24050PE')",29.7,31.9,61.599999999999994,,48.0,,,,,,21.884,0.0,21.884
2024-11-13,Wednesday,FALSE,09:32:00,15:25:00,23896.5,"('24150CE', '23550PE')",23.85,24.45,48.3,2024-11-13 09:43:00,46.0,23950CE,49.1,53.4,6.25,8.9,-10.143,39.709,29.566000000000003
2024-11-19,Tuesday,FALSE,09:32:00,15:25:00,23718.0,"('23850CE', '23400PE')",32.1,29.55,61.650000000000006,2024-11-19 10:30:00,46.0,23600PE,47.25,209.7,32.7,183.45,-12.946500000000002,-14.647499999999999,-27.594
2024-11-27,Wednesday,FALSE,09:32:00,15:25:00,24191.35,"('24400CE', '23950PE')",24.5,25.1,49.6,2024-11-27 12:33:00,48.0,24250PE,55.1,64.45,38.75,48.75,-10.416000000000002,5.799000000000001,-4.617000000000001
2024-12-04,Wednesday,FALSE,09:32:00,15:25:00,24610.3,"('24750CE', '24150PE')",32.35,29.3,61.650000000000006,2024-12-04 11:57:00,48.0,24550CE,51.45,104.95,50.85,75.25,-12.946500000000002,-15.9495,-28.896
2024-12-11,Wednesday,FALSE,09:32:00,15:25:00,24712.0,"('24800CE', '24450PE')",36.0,33.55,69.55,,48.0,,,,,,29.654499999999995,0.0,29.654499999999995
2024-12-18,Wednesday,FALSE,09:32:00,15:25:00,24380.0,"('24700CE', '24050PE')",27.85,29.0,56.85,,48.0,,,,,,13.931500000000007,0.0,13.931500000000007
2024-12-24,Tuesday,FALSE,09:32:00,15:25:00,23730.4,"('23950CE', '23500PE')",23.6,25.75,49.35,2024-12-24 10:17:00,46.0,23800PE,59.5,107.35,49.5,77.5,-10.363500000000002,-18.444999999999997,-28.8085
