Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-02,Tuesday,FALSE,10:08:00,15:25:00,71968.98,"('73200CE', '70700PE')",71.2,71.15,142.35000000000002,2024-01-02 10:36:00,140.0,72600CE,146.4,187.0,107.7,118.75,-30.249375000000008,25.820000000000007,-4.429375
2024-01-09,Tuesday,FALSE,10:08:00,15:25:00,71772.58,"('72700CE', '70700PE')",74.2,74.9,149.10000000000002,2024-01-09 14:29:00,140.0,72000CE,165.95,202.6,105.0,145.5,-31.683750000000007,18.37562499999999,-13.308125000000018
2024-01-16,Tuesday,FALSE,10:08:00,15:25:00,73286.68,"('74400CE', '71700PE')",74.15,76.55,150.7,,140.0,,,,,,35.76624999999998,0.0,35.76624999999998
2024-01-20,Saturday,FALSE,10:08:00,15:25:00,71670.14,"('73400CE', '70100PE')",73.15,75.65,148.8,,140.0,,,,,,7.790000000000005,0.0,7.790000000000005
2024-01-30,Tuesday,FALSE,10:08:00,15:25:00,71899.5,"('74400CE', '69000PE')",75.1,74.65,149.75,,140.0,,,,,,40.178124999999994,0.0,40.178124999999994
2024-02-06,Tuesday,FALSE,10:08:00,15:25:00,72022.36,"('73800CE', '69800PE')",84.65,82.25,166.9,,140.0,,,,,,45.16375,0.0,45.16375
2024-02-13,Tuesday,FALSE,10:08:00,15:25:00,71376.52,"('72900CE', '69500PE')",72.6,71.7,144.3,,140.0,,,,,,21.846250000000005,0.0,21.846250000000005
2024-02-20,Tuesday,FALSE,10:08:00,15:25:00,72677.35,"('74100CE', '70800PE')",70.8,70.85,141.64999999999998,,140.0,,,,,,-3.8206250000000113,0.0,-3.8206250000000113
2024-02-27,Tuesday,FALSE,10:08:00,15:25:00,72786.08,"('74400CE', '71100PE')",76.5,78.25,154.75,,140.0,,,,,,38.215625,0.0,38.215625
2024-03-04,Monday,FALSE,10:08:00,15:25:00,73865.96,"('75300CE', '72100PE')",73.3,75.85,149.14999999999998,,140.0,,,,,,52.08562499999997,0.0,52.08562499999997
2024-03-12,Tuesday,FALSE,10:08:00,15:25:00,73953.29,"('75100CE', '72700PE')",81.8,77.0,158.8,2024-03-12 10:46:00,140.0,74300CE,147.2,277.95,140.2,211.95,-33.745000000000005,-46.0,-79.745
