Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:26:00,15:25:00,71708.92,"('72600CE', '70700PE')",79.95,83.0,162.95,,140.0,,,,,,73.46312499999999,0.0,73.46312499999999
2024-01-10,Wednesday,FALSE,09:26:00,15:25:00,71344.48,"('72200CE', '70300PE')",75.8,70.6,146.39999999999998,2024-01-10 09:30:00,140.0,71700CE,167.4,378.2,130.85,321.85,-31.109999999999996,-52.3125,-83.4225
2024-01-17,Wednesday,FALSE,09:26:00,15:25:00,72212.72,"('73400CE', '70800PE')",70.4,72.3,142.7,2024-01-17 12:01:00,140.0,72700CE,140.65,153.3,67.05,73.3,-30.32375,65.591875,35.268125
2024-01-23,Tuesday,FALSE,09:26:00,15:25:00,71960.99,"('73000CE', '71100PE')",78.2,78.9,157.10000000000002,2024-01-23 09:59:00,140.0,72400CE,159.75,160.75,30.6,34.45,-33.383750000000006,123.303125,89.91937499999999
2024-01-31,Wednesday,FALSE,09:26:00,15:25:00,70996.45,"('73200CE', '68900PE')",83.75,80.2,163.95,2024-01-31 11:08:00,140.0,70300PE,140.45,160.8,116.1,150.0,-34.839375,-11.305625000000012,-46.14500000000001
2024-02-07,Wednesday,FALSE,09:26:00,15:25:00,72367.9,"('73900CE', '70600PE')",71.25,74.2,145.45,,140.0,,,,,,75.381875,0.0,75.381875
2024-02-14,Wednesday,FALSE,09:26:00,15:25:00,70872.39,"('72200CE', '69400PE')",80.0,79.8,159.8,2024-02-14 14:24:00,140.0,70900PE,157.65,176.2,89.7,89.9,-33.9575,65.779375,31.821875
2024-02-21,Wednesday,FALSE,09:26:00,15:25:00,73133.36,"('74200CE', '71500PE')",77.0,74.95,151.95,,140.0,,,,,,56.600625,0.0,56.600625
2024-02-28,Wednesday,FALSE,09:26:00,15:25:00,73126.77,"('74300CE', '71700PE')",74.6,73.25,147.85,2024-02-28 11:05:00,140.0,73400CE,160.85,192.2,88.0,93.15,-31.418125,65.68937499999998,34.27124999999998
2024-03-05,Tuesday,FALSE,09:26:00,15:25:00,73732.11,"('74800CE', '72300PE')",70.9,70.5,141.4,,140.0,,,,,,69.78250000000001,0.0,69.78250000000001
2024-03-13,Wednesday,FALSE,09:26:00,15:25:00,73856.48,"('74900CE', '72600PE')",72.05,75.3,147.35,2024-03-13 11:25:00,140.0,74200CE,142.85,150.05,31.8,34.95,-31.311875,106.114375,74.8025
2024-03-20,Wednesday,FALSE,09:26:00,15:25:00,72248.61,"('73400CE', '71300PE')",78.5,84.8,163.3,2024-03-20 10:11:00,140.0,72700CE,146.95,253.45,94.9,165.8,-34.70125,-45.92187499999999,-80.62312499999999
2024-03-26,Tuesday,FALSE,09:26:00,15:25:00,72623.03,"('73700CE', '71500PE')",76.2,77.65,153.85000000000002,,140.0,,,,,,77.52687500000002,0.0,77.52687500000002
2024-04-03,Wednesday,FALSE,09:26:00,15:25:00,73582.83,"('74400CE', '72700PE')",78.05,73.6,151.64999999999998,2024-04-03 10:12:00,140.0,73400PE,153.7,164.35,91.75,124.7,-32.225625,27.078749999999985,-5.146875000000016
2024-04-09,Tuesday,FALSE,09:26:00,15:25:00,74861.39,"('75700CE', '73700PE')",83.0,86.3,169.3,,140.0,,,,,,63.63375000000001,0.0,63.63375000000001
2024-04-16,Tuesday,FALSE,09:26:00,15:25:00,73066.45,"('74200CE', '71500PE')",72.95,71.2,144.15,,140.0,,,,,,40.24812500000001,0.0,40.24812500000001
2024-04-24,Wednesday,FALSE,09:26:00,15:25:00,73914.25,"('74700CE', '72900PE')",73.4,75.2,148.60000000000002,,140.0,,,,,,34.29250000000003,0.0,34.29250000000003
2024-04-30,Tuesday,FALSE,09:26:00,15:25:00,74733.48,"('75700CE', '73300PE')",76.35,75.65,152.0,2024-04-30 09:52:00,140.0,74100PE,146.5,203.65,97.05,195.0,-32.300000000000004,-45.78124999999999,-78.08125
2024-05-08,Wednesday,FALSE,09:26:00,15:25:00,73406.55,"('74700CE', '72200PE')",79.45,76.0,155.45,,140.0,,,,,,83.656875,0.0,83.656875
2024-05-15,Wednesday,FALSE,09:26:00,15:25:00,73216.13,"('74200CE', '72100PE')",82.15,83.8,165.95,2024-05-15 10:08:00,140.0,73600CE,160.5,209.2,126.45,148.0,-35.264375,-50.15625,-85.420625
2024-05-22,Wednesday,FALSE,09:26:00,15:25:00,74019.18,"('75200CE', '72800PE')",73.55,71.5,145.05,,140.0,,,,,,57.78687500000001,0.0,57.78687500000001
2024-05-29,Wednesday,FALSE,09:26:00,15:25:00,74933.27,"('76300CE', '73800PE')",74.7,72.35,147.05,2024-05-29 11:13:00,140.0,75500CE,152.7,216.85,119.0,134.05,-31.248125000000005,-47.71874999999999,-78.966875
2024-06-05,Wednesday,FALSE,09:26:00,15:25:00,72077.42,"('79700CE', '69000PE')",77.0,190.0,267.0,,140.0,,,,,,66.01249999999999,0.0,66.01249999999999
2024-06-12,Wednesday,FALSE,09:26:00,15:25:00,76686.23,"('77800CE', '75500PE')",81.2,84.8,166.0,2024-06-12 10:04:00,150.0,76100PE,152.8,200.55,125.25,199.35,-35.275000000000006,-47.75,-83.025
2024-06-19,Wednesday,FALSE,09:26:00,15:25:00,77472.75,"('78200CE', '76500PE')",85.75,84.05,169.8,2024-06-19 10:15:00,150.0,77800CE,164.05,426.45,97.45,155.0,-36.0825,-51.265625,-87.34812500000001
2024-06-26,Wednesday,FALSE,09:26:00,15:25:00,78062.68,"('79000CE', '76500PE')",79.0,76.3,155.3,2024-06-26 10:57:00,150.0,77500PE,162.9,165.55,82.5,89.6,-33.00125,71.26375000000002,38.26250000000002
2024-07-03,Wednesday,FALSE,09:26:00,15:25:00,79883.02,"('80800CE', '78600PE')",82.15,84.75,166.9,,150.0,,,,,,31.16375,0.0,31.16375
2024-07-10,Wednesday,FALSE,09:26:00,15:25:00,80241.88,"('81000CE', '79400PE')",91.7,93.25,184.95,2024-07-10 10:22:00,160.0,80400CE,168.75,176.95,99.6,155.95,-39.301875,10.690625000000011,-28.61124999999999
2024-07-16,Tuesday,FALSE,09:26:00,15:25:00,80774.15,"('81800CE', '79600PE')",89.2,94.9,184.10000000000002,,160.0,,,,,,69.39875000000002,0.0,69.39875000000002
2024-07-24,Wednesday,FALSE,09:26:00,15:25:00,80392.59,"('81600CE', '79300PE')",78.25,81.8,160.05,2024-07-24 09:49:00,160.0,80800CE,171.1,263.9,99.25,119.85,-34.010625000000005,-53.46875,-87.479375
2024-07-31,Wednesday,FALSE,09:26:00,15:25:00,81644.76,"('82600CE', '80600PE')",86.0,81.1,167.1,,160.0,,,,,,-14.038750000000018,0.0,-14.038750000000018
2024-08-07,Wednesday,FALSE,09:26:00,15:25:00,79356.98,"('80900CE', '77500PE')",84.0,81.3,165.3,,150.0,,,,,,49.483750000000015,0.0,49.483750000000015
2024-08-13,Tuesday,FALSE,09:26:00,15:25:00,79567.38,"('80800CE', '78200PE')",87.35,87.45,174.8,2024-08-13 14:16:00,150.0,79800CE,160.5,193.15,153.1,170.85,-37.145,-12.356249999999994,-49.50125
2024-08-21,Wednesday,FALSE,09:26:00,15:25:00,80718.17,"('81500CE', '79800PE')",91.35,90.3,181.64999999999998,,160.0,,,,,,22.829374999999967,0.0,22.829374999999967
2024-08-28,Wednesday,FALSE,09:26:00,15:25:00,81745.33,"('82400CE', '81000PE')",88.6,93.95,182.55,2024-08-28 11:40:00,160.0,81600PE,164.0,218.95,149.9,210.0,-38.791875000000005,-51.24999999999999,-90.041875
2024-09-04,Wednesday,FALSE,09:26:00,15:25:00,82020.94,"('82800CE', '81200PE')",92.3,94.6,186.89999999999998,,160.0,,,,,,7.763749999999966,0.0,7.763749999999966
2024-09-11,Wednesday,FALSE,09:26:00,15:25:00,81752.93,"('82300CE', '80900PE')",99.35,91.95,191.3,2024-09-11 09:45:00,160.0,81500PE,161.1,390.0,114.0,314.1,-40.651250000000005,-50.34375,-90.995
2024-09-18,Wednesday,FALSE,09:26:00,15:25:00,83038.41,"('84000CE', '81900PE')",92.05,89.9,181.95,2024-09-18 10:42:00,160.0,82500PE,173.7,433.25,147.3,317.55,-38.664375,-54.28124999999999,-92.94562499999999
2024-09-25,Wednesday,FALSE,09:26:00,15:25:00,84926.25,"('85900CE', '83700PE')",88.2,89.1,177.3,,160.0,,,,,,37.28375,0.0,37.28375
2024-10-01,Tuesday,FALSE,09:26:00,15:25:00,84595.58,"('86000CE', '83400PE')",82.85,78.65,161.5,2024-10-01 10:33:00,160.0,84900CE,164.75,258.25,133.6,175.45,-34.31875,-51.484375,-85.803125
2024-10-09,Wednesday,FALSE,09:26:00,15:25:00,81767.52,"('83300CE', '79900PE')",87.5,89.7,177.2,,160.0,,,,,,76.08499999999998,0.0,76.08499999999998
2024-10-16,Wednesday,FALSE,09:26:00,15:25:00,81681.15,"('82500CE', '80900PE')",96.9,91.05,187.95,2024-10-16 09:43:00,160.0,81500PE,180.05,440.0,160.0,291.5,-39.939375,-56.265625,-96.205
2024-10-23,Wednesday,FALSE,09:26:00,15:25:00,80183.4,"('81600CE', '78900PE')",89.25,90.5,179.75,2024-10-23 09:39:00,160.0,81000CE,166.0,308.0,86.5,94.15,-38.196875000000006,-51.875,-90.071875
2024-10-29,Tuesday,FALSE,09:26:00,15:25:00,79838.72,"('80900CE', '78700PE')",80.15,77.0,157.15,2024-10-29 09:35:00,150.0,80400CE,153.0,355.2,110.2,320.0,-33.394375000000004,-47.8125,-81.206875
