Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-01,Monday,FALSE,09:44:00,15:25:00,21831.0,"('22050CE', '21400PE')",21.25,23.25,44.5,2024-01-01 14:43:00,42.0,21750PE,49.85,109.6,45.95,107.6,-9.345,-15.4535,-24.7985
2024-01-08,Monday,FALSE,09:44:00,15:25:00,21725.4,"('21900CE', '21400PE')",26.05,24.6,50.650000000000006,2024-01-08 11:58:00,42.0,21700CE,53.65,67.25,35.8,36.2,-10.636500000000003,16.913499999999996,6.276999999999992
2024-01-15,Monday,FALSE,09:44:00,15:25:00,22066.45,"('22350CE', '21650PE')",23.2,25.0,48.2,,44.0,,,,,,5.968000000000003,0.0,5.968000000000003
2024-01-20,Saturday,FALSE,09:44:00,15:25:00,21702.65,"('22100CE', '21200PE')",22.1,20.5,42.6,,42.0,,,,,,5.074,0.0,5.074
2024-01-29,Monday,FALSE,09:44:00,15:25:00,21692.6,"('22150CE', '20900PE')",26.4,25.65,52.05,2024-01-29 13:00:00,42.0,21250PE,45.6,50.0,28.3,29.6,-10.9305,15.544,4.6135
2024-02-05,Monday,FALSE,09:44:00,15:25:00,21954.95,"('22350CE', '21400PE')",24.35,25.5,49.85,2024-02-05 14:45:00,42.0,22000CE,44.4,63.4,44.55,50.25,-10.4685,-13.764,-24.2325
2024-02-12,Monday,FALSE,09:44:00,15:25:00,21822.55,"('22150CE', '21250PE')",22.35,22.0,44.35,2024-02-12 13:00:00,42.0,21900CE,47.25,59.85,38.1,44.5,-9.313500000000001,2.2775,-7.036000000000001
2024-02-19,Monday,FALSE,09:44:00,15:25:00,22099.55,"('22400CE', '21600PE')",26.8,26.65,53.45,2024-02-19 11:15:00,44.0,21850PE,49.65,53.15,35.75,48.35,-11.2245,0.8034999999999972,-10.421000000000003
2024-02-26,Monday,FALSE,09:44:00,15:25:00,22220.05,"('22550CE', '21850PE')",29.35,32.35,61.7,2024-02-26 11:00:00,44.0,22350CE,56.9,68.8,45.1,49.9,-12.957,6.431,-6.526000000000001
2024-03-04,Monday,FALSE,09:44:00,15:25:00,22499.95,"('22700CE', '21950PE')",29.8,26.9,56.7,,44.0,,,,,,16.483000000000004,0.0,16.483000000000004
2024-03-11,Monday,FALSE,09:44:00,15:25:00,22547.0,"('22750CE', '22150PE')",28.8,28.95,57.75,,44.0,,,,,,1.7724999999999942,0.0,1.7724999999999942
2024-03-18,Monday,FALSE,09:44:00,15:25:00,22042.7,"('22350CE', '21550PE')",26.2,28.25,54.45,,44.0,,,,,,20.4555,0.0,20.4555
2024-03-22,Friday,FALSE,09:44:00,15:25:00,22004.15,"('22300CE', '21650PE')",29.55,31.8,61.35,2024-03-22 10:14:00,44.0,21800PE,44.25,45.45,19.25,26.3,-12.883500000000002,17.5075,4.623999999999999
2024-04-01,Monday,FALSE,09:44:00,15:25:00,22603.15,"('22800CE', '22150PE')",27.8,25.85,53.650000000000006,,44.0,,,,,,20.863500000000005,0.0,20.863500000000005
2024-04-05,Friday,FALSE,09:44:00,15:25:00,22544.0,"('22800CE', '22050PE')",25.8,23.2,49.0,,44.0,,,,,,11.710000000000003,0.0,11.710000000000003
2024-04-12,Friday,FALSE,09:44:00,15:25:00,22704.3,"('22950CE', '22300PE')",25.75,25.3,51.05,,44.0,,,,,,4.139499999999998,0.0,4.139499999999998
2024-04-22,Monday,FALSE,09:44:00,15:25:00,22203.8,"('22500CE', '21800PE')",29.1,29.75,58.85,,44.0,,,,,,-9.438500000000001,0.0,-9.438500000000001
2024-04-26,Friday,FALSE,09:44:00,15:25:00,22689.0,"('22900CE', '22200PE')",27.7,29.3,57.0,,44.0,,,,,,5.68,0.0,5.68
2024-05-06,Monday,FALSE,09:44:00,15:25:00,22595.0,"('22900CE', '22100PE')",25.0,24.15,49.15,,44.0,,,,,,15.108500000000001,0.0,15.108500000000001
2024-05-13,Monday,FALSE,09:44:00,15:25:00,21956.45,"('22300CE', '21350PE')",22.65,21.0,43.65,2024-05-13 13:54:00,42.0,21850PE,43.45,45.45,30.65,30.75,-9.166500000000001,12.265500000000003,3.099000000000002
2024-05-17,Friday,FALSE,09:44:00,15:25:00,22424.05,"('22750CE', '21900PE')",26.05,28.15,54.2,,44.0,,,,,,10.208,0.0,10.208
2024-05-27,Monday,FALSE,09:44:00,15:25:00,23042.05,"('23400CE', '22600PE')",27.9,26.3,54.2,2024-05-27 12:33:00,46.0,22900PE,52.5,125.9,46.55,89.9,-11.382000000000001,-16.275,-27.657
2024-06-03,Monday,FALSE,09:44:00,15:25:00,23223.4,"('24700CE', '21500PE')",24.95,23.6,48.55,2024-06-03 13:52:00,46.0,22100PE,48.75,55.5,44.5,49.15,-10.195500000000001,-0.8874999999999986,-11.083
2024-06-10,Monday,FALSE,09:44:00,15:25:00,23328.85,"('23950CE', '22550PE')",25.5,24.05,49.55,,46.0,,,,,,21.704499999999996,0.0,21.704499999999996
2024-06-14,Friday,FALSE,09:44:00,15:25:00,23362.2,"('23650CE', '23000PE')",29.25,31.7,60.95,2024-06-14 10:10:00,46.0,23200PE,46.1,48.7,35.2,37.65,-12.799500000000002,7.9890000000000025,-4.810499999999999
2024-06-24,Monday,FALSE,09:44:00,15:25:00,23369.1,"('23700CE', '23000PE')",24.4,23.3,47.7,2024-06-24 10:44:00,46.0,23300PE,56.05,59.6,39.35,39.8,-10.017000000000001,15.6895,5.672499999999999
2024-07-01,Monday,FALSE,09:44:00,15:25:00,24163.45,"('24450CE', '23700PE')",27.1,27.05,54.150000000000006,,48.0,,,,,,11.608500000000006,0.0,11.608500000000006
2024-07-08,Monday,FALSE,09:44:00,15:25:00,24316.75,"('24550CE', '24000PE')",24.95,29.45,54.4,,48.0,,,,,,9.105999999999998,0.0,9.105999999999998
2024-07-12,Friday,FALSE,09:44:00,15:25:00,24460.35,"('24700CE', '24150PE')",31.65,32.45,64.1,2024-07-12 10:59:00,48.0,24350PE,57.75,69.85,48.15,56.55,-13.461,0.6225000000000028,-12.838499999999998
2024-07-22,Monday,FALSE,09:44:00,15:25:00,24491.8,"('25300CE', '23600PE')",25.2,24.2,49.4,,48.0,,,,,,-0.9440000000000028,0.0,-0.9440000000000028
2024-07-29,Monday,FALSE,09:44:00,15:25:00,24966.75,"('25200CE', '24600PE')",27.75,28.75,56.5,2024-07-29 12:19:00,48.0,25000CE,58.65,81.45,44.75,58.9,-11.865,-18.1815,-30.0465
2024-08-05,Monday,FALSE,09:44:00,15:25:00,24308.05,"('24750CE', '23600PE')",26.25,26.1,52.35,2024-08-05 10:42:00,48.0,24500CE,57.1,58.35,34.7,40.0,-10.993500000000001,16.529,5.535499999999999
2024-08-09,Friday,FALSE,09:44:00,15:25:00,24420.4,"('24800CE', '23900PE')",30.3,32.35,62.650000000000006,,48.0,,,,,,15.973500000000008,0.0,15.973500000000008
2024-08-19,Monday,FALSE,09:44:00,15:25:00,24636.15,"('24850CE', '24300PE')",29.6,31.5,61.1,,48.0,,,,,,13.338999999999995,0.0,13.338999999999995
