Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-05,Friday,FALSE,10:26:00,15:25:00,21796.05,"('22050CE', '21400PE')",21.2,22.8,44.0,2024-01-05 14:18:00,42.0,21800CE,49.65,89.6,47.3,70.7,-9.24,-15.391499999999999,-24.6315
2024-01-12,Friday,FALSE,10:26:00,15:25:00,21866.75,"('22200CE', '21350PE')",21.35,21.35,42.7,2024-01-12 13:41:00,42.0,21650PE,49.95,56.85,40.05,40.65,-8.967,8.800500000000005,-0.16649999999999565
2024-01-19,Friday,FALSE,10:26:00,15:25:00,21680.1,"('22100CE', '21200PE')",26.1,25.6,51.7,2024-01-19 11:15:00,42.0,21900CE,47.6,62.7,46.6,59.85,-10.857000000000001,-14.756,-25.613
2024-02-02,Friday,FALSE,10:26:00,15:25:00,22054.65,"('22400CE', '21500PE')",27.1,27.9,55.0,2024-02-02 11:16:00,44.0,21700PE,48.75,105.45,41.05,84.1,-11.55,-15.1125,-26.6625
2024-02-09,Friday,FALSE,10:26:00,15:25:00,21770.1,"('22200CE', '21150PE')",26.9,29.1,56.0,,42.0,,,,,,18.090000000000007,0.0,18.090000000000007
2024-02-16,Friday,FALSE,10:26:00,15:25:00,22107.25,"('22500CE', '21500PE')",26.1,23.95,50.05,,44.0,,,,,,9.299499999999997,0.0,9.299499999999997
2024-02-23,Friday,FALSE,10:26:00,15:25:00,22271.0,"('22700CE', '21700PE')",23.5,23.15,46.65,,44.0,,,,,,14.083499999999997,0.0,14.083499999999997
2024-03-01,Friday,FALSE,10:26:00,15:25:00,22302.15,"('22650CE', '21600PE')",23.45,23.35,46.8,2024-03-01 11:37:00,44.0,21900PE,46.7,51.6,36.0,37.9,-9.828,8.333000000000004,-1.4949999999999957
2024-03-15,Friday,FALSE,10:26:00,15:25:00,22053.0,"('22450CE', '21400PE')",23.0,22.2,45.2,,44.0,,,,,,13.698000000000002,0.0,13.698000000000002
2024-04-19,Friday,FALSE,10:26:00,15:25:00,21874.7,"('22350CE', '21100PE')",22.6,23.6,46.2,2024-04-19 12:26:00,42.0,21450PE,43.75,45.95,22.15,27.0,-9.702,16.3125,6.6105
2024-05-03,Friday,FALSE,10:26:00,15:25:00,22776.05,"('23050CE', '22250PE')",28.55,30.25,58.8,2024-05-03 11:29:00,44.0,22850CE,52.65,53.4,28.6,32.7,-12.347999999999999,19.423499999999997,7.075499999999998
2024-05-10,Friday,FALSE,10:26:00,15:25:00,22200.7,"('22550CE', '21600PE')",26.7,25.3,52.0,,44.0,,,,,,11.629999999999999,0.0,11.629999999999999
2024-05-24,Friday,FALSE,10:26:00,15:25:00,22997.0,"('23450CE', '22400PE')",27.7,25.2,52.9,,44.0,,,,,,14.321000000000002,0.0,14.321000000000002
