Date,Day,Expiry.Day,Start.Time,End.Time,Future,Strike,CE Price,PE Price,Premium,SL.Time,Target,UT Scrip,UT.open,UT.high,UT.low,UT.close,Straddle.PL,UT.PL,Total PNL
2024-01-04,Thursday,TRUE,10:38:00,15:28:00,21746.0,"('21650CE', '21650PE')",22.85,26.4,49.25,,63.0,,,,,,45.0075,0.0,45.0075
2024-01-11,Thursday,TRUE,10:38:00,15:28:00,21711.65,"('21650CE', '21650PE')",36.25,18.25,54.5,2024-01-11 14:14:00,63.0,21550CE,63.5,108.4,48.25,95.0,-11.445,-19.685000000000002,-31.130000000000003
2024-01-18,Thursday,TRUE,10:38:00,15:28:00,21448.9,"('21450CE', '21400PE')",31.65,32.55,64.19999999999999,2024-01-18 10:48:00,63.0,21550PE,97.2,134.5,47.9,87.65,-13.481999999999998,-30.132,-43.614
2024-01-25,Thursday,TRUE,10:38:00,15:28:00,21316.05,"('21400CE', '21200PE')",26.55,23.75,50.3,2024-01-25 10:54:00,63.0,21250CE,81.25,152.15,16.9,100.15,-10.563,-25.1875,-35.7505
2024-02-01,Thursday,TRUE,10:38:00,15:28:00,21878.0,"('22150CE', '21550PE')",20.65,21.7,42.349999999999994,2024-02-01 10:54:00,63.0,21750PE,73.15,169.9,26.1,52.65,-8.8935,-22.6765,-31.57
2024-02-08,Thursday,TRUE,10:38:00,15:28:00,22036.0,"('21950CE', '21950PE')",34.55,43.65,78.19999999999999,2024-02-08 10:41:00,66.0,21850CE,66.5,67.2,0.05,0.05,-16.421999999999997,65.785,49.363
2024-02-15,Thursday,TRUE,10:38:00,15:28:00,21926.85,"('21950CE', '21800PE')",22.1,20.7,42.8,,63.0,,,,,,42.272,0.0,42.272
2024-02-22,Thursday,TRUE,10:38:00,15:28:00,22000.0,"('22000CE', '21850PE')",28.8,32.4,61.2,2024-02-22 13:58:00,66.0,22150PE,86.65,116.2,0.05,0.05,-12.852000000000002,-26.8615,-39.7135
2024-02-29,Thursday,TRUE,10:38:00,15:28:00,21901.4,"('22050CE', '21750PE')",21.7,22.3,44.0,2024-02-29 11:15:00,63.0,22000PE,66.0,135.1,13.65,16.05,-9.24,-20.46,-29.700000000000003
2024-03-07,Thursday,TRUE,10:38:00,15:28:00,22568.9,"('22500CE', '22500PE')",25.0,37.5,62.5,2024-03-07 10:44:00,66.0,22400CE,71.35,143.65,63.05,93.45,-13.125,-22.118499999999997,-35.2435
2024-03-14,Thursday,TRUE,10:38:00,15:28:00,22176.0,"('22100CE', '22000PE')",27.9,19.4,47.3,2024-03-14 10:41:00,66.0,22150PE,84.15,95.95,2.35,3.35,-9.933,79.95850000000002,70.02550000000002
2024-03-21,Thursday,TRUE,10:38:00,15:28:00,22128.35,"('22050CE', '22050PE')",33.4,34.5,67.9,2024-03-21 11:54:00,66.0,21900CE,106.8,124.8,60.15,112.25,-14.259000000000002,-6.5180000000000025,-20.777000000000005
2024-03-28,Thursday,TRUE,10:38:00,15:28:00,22389.25,"('22400CE', '22400PE')",42.65,51.4,94.05,2024-03-28 12:37:00,66.0,22500PE,70.8,235.0,12.55,172.7,-19.7505,-21.947999999999997,-41.698499999999996
2024-04-04,Thursday,TRUE,10:38:00,15:28:00,22520.85,"('22450CE', '22350PE')",30.3,30.85,61.150000000000006,2024-04-04 10:52:00,66.0,22250CE,96.75,343.35,72.4,265.0,-12.841500000000002,-29.9925,-42.834
2024-04-10,Wednesday,TRUE,10:38:00,15:28:00,22784.45,"('22750CE', '22700PE')",20.85,27.95,48.8,,66.0,,,,,,44.312,0.0,44.312
2024-04-18,Thursday,TRUE,10:38:00,15:28:00,22217.9,"('22200CE', '22150PE')",32.3,26.65,58.949999999999996,2024-04-18 11:05:00,66.0,22300PE,82.8,392.25,29.15,305.25,-12.379499999999998,-25.668,-38.0475
