Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-05,Friday,72058.46,TRUE,09:29:00,13:00:00,280.0,71800CE,327.6,342.5,146.4,155.35,425.88000000000005,False,,168.16,72400PE,318.4,500.0,291.05,471.2,413.91999999999996,True,2024-01-05 10:43:00,-99.5,71800CE,237.25,249.25,146.4,155.35,355.875,False,,0.0,-99.5,86.25500000000002,81.9,68.65500000000003
2024-01-12,Friday,72033.66,TRUE,09:29:00,13:00:00,280.0,71700CE,327.95,770.0,302.5,750.95,426.335,True,2024-01-12 09:58:00,-102.48,72300PE,332.8,361.8,36.0,37.9,432.64000000000004,False,,290.74,72300PE,235.75,237.45,36.0,37.9,353.625,False,,0.0,-102.48,92.89000000000001,197.85,188.26
2024-01-19,Friday,71844.37,TRUE,09:29:00,13:00:00,280.0,71600CE,355.15,368.75,96.5,132.65,461.695,False,,218.06,72200PE,355.05,610.0,342.0,516.25,461.56500000000005,True,2024-01-19 09:32:00,-110.95,71600CE,303.2,351.0,96.5,132.65,454.79999999999995,False,,0.0,-110.95,47.51062499999999,170.55,107.110625
2024-01-25,Thursday,70962.11,TRUE,09:29:00,13:00:00,280.0,70800CE,321.0,333.55,15.55,19.65,417.3,False,,297.34,71100PE,289.25,850.0,258.45,686.75,376.02500000000003,True,2024-01-25 09:34:00,-90.39,70800CE,220.3,269.95,15.55,19.65,330.45000000000005,False,,0.0,-90.39,96.68749999999999,200.65,206.9475
2024-02-02,Friday,72458.43,TRUE,09:29:00,13:00:00,280.0,72300CE,285.2,995.25,112.1,150.9,370.76,True,2024-02-02 11:13:00,-89.12,72700PE,304.1,1840.3,56.65,544.4,395.33000000000004,True,2024-02-02 09:45:00,-95.03,72300CE,196.6,995.25,112.1,150.9,294.9,True,2024-02-02 10:05:00,0.0,-95.03,85.035,-98.3,-108.295
2024-02-09,Friday,71592.0,TRUE,09:29:00,13:00:00,280.0,71500CE,303.55,350.0,72.5,90.6,394.615,False,,209.16,71700PE,291.45,494.5,142.2,239.05,378.885,True,2024-02-09 09:31:00,-91.08,71500CE,268.85,350.0,72.5,90.6,403.27500000000003,False,,0.0,-91.08,30.905624999999986,178.25,118.07562499999999
2024-02-16,Friday,72333.54,TRUE,09:29:00,13:00:00,280.0,72200CE,314.35,399.6,190.4,264.25,408.65500000000003,False,,46.17,72400PE,285.95,307.5,70.7,76.05,371.735,False,,206.33,,,,,,,False,,252.5,0.0,0.0,0.0,252.5
2024-02-23,Friday,73200.53,TRUE,09:29:00,13:00:00,280.0,73100CE,294.85,375.0,170.15,230.65,383.30500000000006,False,,60.51,73400PE,279.35,335.5,130.0,146.45,363.15500000000003,False,,129.41,,,,,,,False,,189.92,0.0,0.0,0.0,189.92
2024-03-01,Friday,72878.98,TRUE,09:29:00,13:00:00,280.0,72800CE,305.7,945.9,296.4,819.0,397.41,True,2024-03-01 09:34:00,-95.53,73000PE,292.3,295.0,21.0,26.85,379.99,False,,261.8,73000PE,274.5,280.15,21.0,26.85,411.75,False,,0.0,-95.53,14.14625000000001,247.65,166.26625
2024-03-07,Thursday,74091.28,TRUE,09:29:00,13:00:00,280.0,73900CE,312.45,399.0,165.65,233.6,406.185,False,,74.94,74300PE,292.55,364.8,144.2,215.35,380.31500000000005,False,,73.54,,,,,,,False,,148.48000000000002,0.0,0.0,0.0,148.48000000000002
2024-03-15,Friday,72960.07,TRUE,09:29:00,13:00:00,280.0,72800CE,313.65,344.55,19.35,33.15,407.745,False,,276.58,73200PE,328.4,682.85,301.35,602.35,426.91999999999996,True,2024-03-15 09:35:00,-102.62,72800CE,213.7,214.5,19.35,33.15,320.54999999999995,False,,0.0,-102.62,96.02937499999999,180.55,173.959375
2024-03-22,Friday,72212.78,TRUE,09:29:00,13:00:00,280.0,72100CE,317.8,890.9,280.0,813.5,413.14000000000004,True,2024-03-22 09:36:00,-99.31,72400PE,299.65,342.4,11.5,11.7,389.54499999999996,False,,284.2,72400PE,127.8,256.5,11.5,11.7,191.7,True,2024-03-22 09:45:00,0.0,-99.31,168.10437499999998,-63.9,4.894374999999975
2024-03-28,Thursday,73305.82,TRUE,09:29:00,13:00:00,280.0,73200CE,268.45,871.35,237.0,758.45,348.985,True,2024-03-28 09:48:00,-83.89,73600PE,304.0,334.2,30.7,37.15,395.2,False,,263.05,73600PE,185.8,189.5,30.7,37.15,278.70000000000005,False,,0.0,-83.89,114.39999999999999,148.65,179.16
2024-04-05,Friday,74066.84,TRUE,09:29:00,13:00:00,280.0,73900CE,328.75,454.45,203.9,268.7,427.375,True,2024-04-05 09:43:00,-102.73,74300PE,357.3,425.0,158.3,184.45,464.49,False,,168.38,74300PE,348.25,425.0,158.3,184.45,522.375,False,,0.0,-102.73,4.583750000000011,163.8,65.65375000000002
2024-04-12,Friday,74927.61,TRUE,09:29:00,13:00:00,280.0,74600CE,347.3,356.6,78.4,101.65,451.49,False,,241.31,75100PE,312.05,1276.0,281.35,699.3,405.665,True,2024-04-12 09:41:00,-97.52,74600CE,267.6,282.05,78.4,101.65,401.40000000000003,False,,0.0,-97.52,75.35874999999999,165.95,143.78875
2024-04-19,Friday,72018.21,TRUE,09:29:00,13:00:00,280.0,72100CE,289.9,702.0,170.8,627.3,376.87,True,2024-04-19 10:01:00,-90.59,72000PE,285.1,310.8,36.1,43.6,370.63000000000005,False,,237.94,72000PE,168.2,223.7,36.1,43.6,252.29999999999998,False,,0.0,-90.59,113.33625000000004,124.6,147.34625000000003
2024-04-26,Friday,74440.76,TRUE,09:29:00,13:00:00,280.0,74200CE,328.7,339.7,60.85,65.6,427.31,False,,258.99,74600PE,305.1,623.0,297.9,555.3,396.63000000000005,True,2024-04-26 09:50:00,-95.34,74200CE,277.85,283.8,60.85,65.6,416.77500000000003,False,,0.0,-95.34,46.741249999999965,212.25,163.65124999999995
