Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72060.9,FALSE,09:31:00,13:00:00,280.0,72500CE,314.8,393.15,304.95,378.25,409.24,False,,-67.38,71800PE,304.55,306.8,210.3,223.0,395.915,False,,77.74,,,,,,,False,,10.36,0.0,0.0,0.0,10.36
2024-01-08,Monday,72052.03,FALSE,09:31:00,13:00:00,280.0,72300CE,300.8,332.55,149.0,157.5,391.04,False,,139.54,71800PE,295.1,550.35,241.6,488.2,383.63000000000005,True,2024-01-08 11:06:00,-92.22,72300CE,188.65,209.4,149.0,157.5,282.975,False,,0.0,-92.22,108.39,31.15,47.32
2024-01-15,Monday,73234.48,FALSE,09:31:00,13:00:00,280.0,73700CE,302.9,308.4,193.1,249.65,393.77,False,,49.46,72700PE,290.9,398.2,276.55,281.75,378.16999999999996,True,2024-01-15 09:55:00,-90.91,73700CE,228.0,270.3,193.1,249.65,342.0,False,,0.0,-90.91,71.11374999999998,-21.65,-41.44625000000001
2024-01-29,Monday,71301.4,FALSE,09:31:00,13:00:00,280.0,72600CE,293.9,515.95,264.2,498.1,382.07,True,2024-01-29 12:16:00,-91.84,70200PE,286.15,308.15,204.1,208.25,371.995,False,,74.32,70200PE,221.45,228.0,204.1,208.25,332.17499999999995,False,,0.0,-91.84,61.12312499999999,13.2,-17.516875000000017
2024-02-05,Monday,72138.39,FALSE,09:31:00,13:00:00,280.0,73100CE,300.15,367.7,227.15,280.7,390.195,False,,15.7,71100PE,310.05,340.0,208.25,212.65,403.06500000000005,False,,93.52,,,,,,,False,,109.22,0.0,0.0,0.0,109.22
2024-02-12,Monday,71658.71,FALSE,09:31:00,13:00:00,280.0,72400CE,316.2,323.6,150.0,159.85,411.06,False,,152.4,71000PE,312.45,577.2,299.25,577.2,406.185,True,2024-02-12 10:02:00,-97.64,72400CE,219.2,230.0,150.0,159.85,328.79999999999995,False,,0.0,-97.64,93.0475,59.35,54.7575
2024-02-19,Monday,72472.7,FALSE,09:31:00,13:00:00,280.0,73100CE,283.9,429.0,241.55,416.95,369.07,True,2024-02-19 11:14:00,-88.72,71700PE,284.0,335.8,197.1,203.3,369.2,False,,77.15,71700PE,229.15,232.75,197.1,203.3,343.725,False,,0.0,-88.72,51.3,25.85,-11.57
2024-02-26,Monday,73002.31,FALSE,09:31:00,13:00:00,280.0,73800CE,299.2,340.6,215.85,255.6,388.96,False,,39.86,72300PE,288.75,380.0,251.1,306.75,375.375,True,2024-02-26 12:18:00,-90.23,73800CE,215.85,256.4,216.8,255.6,323.775,False,,0.0,-90.23,79.61,-39.75,-50.370000000000005
2024-03-11,Monday,74093.56,FALSE,09:31:00,13:00:00,280.0,74600CE,281.3,281.3,173.25,192.95,365.69000000000005,False,,84.83,73600PE,298.5,422.9,302.45,367.85,388.05,True,2024-03-11 12:11:00,-93.28,74600CE,183.35,210.15,173.25,192.95,275.025,False,,0.0,-93.28,94.43375000000002,-9.6,-8.446249999999983
2024-03-18,Monday,72692.16,FALSE,09:31:00,13:00:00,280.0,73400CE,297.2,351.55,175.45,278.6,386.36,False,,14.88,72200PE,306.25,469.4,236.3,252.5,398.125,True,2024-03-18 09:39:00,-95.7,73400CE,240.6,351.55,175.45,278.6,360.9,False,,0.0,-95.7,52.88499999999999,-38.0,-80.81500000000001
2024-04-01,Monday,74173.5,FALSE,09:31:00,13:00:00,280.0,74700CE,299.75,330.0,200.35,212.5,389.675,False,,83.5,73700PE,295.8,335.0,253.65,278.25,384.54,False,,13.85,,,,,,,False,,97.35,0.0,0.0,0.0,97.35
2024-04-22,Monday,73384.63,FALSE,09:31:00,13:00:00,280.0,73800CE,312.0,362.7,279.0,303.2,405.6,False,,4.9,72800PE,313.85,367.35,240.55,277.9,408.00500000000005,False,,32.03,,,,,,,False,,36.93,0.0,0.0,0.0,36.93
2024-05-06,Monday,74335.12,FALSE,09:31:00,13:00:00,280.0,74900CE,285.5,288.05,179.0,188.3,371.15000000000003,False,,93.63,73800PE,283.95,440.65,283.85,403.4,369.135,True,2024-05-06 09:39:00,-88.73,74900CE,227.4,267.9,179.0,188.3,341.1,False,,0.0,-88.73,54.53124999999999,39.1,4.90124999999999
2024-05-13,Monday,72175.51,FALSE,09:31:00,13:00:00,280.0,72900CE,308.25,411.5,206.5,379.8,400.725,True,2024-05-13 12:34:00,-96.33,71700PE,309.65,437.25,188.45,201.05,402.54499999999996,True,2024-05-13 10:00:00,-96.77,72900CE,226.15,411.5,206.5,379.8,339.225,True,2024-05-13 11:36:00,0.0,-96.77,78.24687499999999,-113.08,-131.603125
2024-05-27,Monday,75488.78,FALSE,09:31:00,13:00:00,300.0,76100CE,305.05,518.85,289.35,456.6,396.56500000000005,True,2024-05-27 11:53:00,-95.33,75000PE,297.85,303.4,160.0,175.7,387.20500000000004,False,,118.43,75000PE,195.25,196.5,160.0,175.7,292.875,False,,0.0,-95.33,98.87687500000003,19.55,23.09687500000003
2024-06-03,Monday,75987.98,FALSE,09:31:00,13:00:00,300.0,77900CE,420.0,542.95,398.45,537.0,546.0,False,,-122.25,73500PE,335.75,350.0,222.75,229.55,436.475,False,,102.0,,,,,,,False,,-20.25,0.0,0.0,0.0,-20.25
