Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72066.44,FALSE,09:21:00,13:00:00,280.0,72600CE,280.85,344.8,266.1,331.0,365.105,False,,-53.66,71700PE,287.25,288.0,186.0,196.8,373.425,False,,86.86,,,,,,,False,,33.2,0.0,0.0,0.0,33.2
2024-01-08,Monday,72037.05,FALSE,09:21:00,13:00:00,280.0,72300CE,293.75,364.35,149.0,157.5,381.875,False,,132.58,71800PE,298.05,550.35,241.6,488.2,387.46500000000003,True,2024-01-08 11:06:00,-93.14,72300CE,188.65,209.4,149.0,157.5,282.975,False,,0.0,-93.14,101.428125,31.15,39.43812499999999
2024-01-15,Monday,73216.4,FALSE,09:21:00,13:00:00,280.0,73700CE,304.15,316.15,193.1,249.65,395.395,False,,50.7,72700PE,305.4,398.2,276.55,281.75,397.02,True,2024-01-15 10:00:00,-95.44,73700CE,200.9,270.3,194.55,249.65,301.35,False,,0.0,-95.44,99.44812499999998,-48.75,-44.74187500000002
2024-01-29,Monday,71161.83,FALSE,09:21:00,13:00:00,280.0,72400CE,310.85,602.2,294.9,573.7,404.105,True,2024-01-29 10:00:00,-97.14,70300PE,304.0,333.15,222.3,224.25,395.2,False,,75.95,70300PE,257.25,285.85,222.3,224.25,385.875,False,,0.0,-97.14,42.95,33.0,-21.189999999999998
2024-02-05,Monday,72000.11,FALSE,09:21:00,13:00:00,280.0,72900CE,304.45,449.95,286.65,347.55,395.785,True,2024-02-05 09:25:00,-95.14,70900PE,292.05,304.45,175.05,175.05,379.665,False,,113.35,70900PE,254.7,291.15,175.05,175.05,382.04999999999995,False,,0.0,-95.14,33.699375000000025,79.65,18.20937500000003
2024-02-12,Monday,71689.03,FALSE,09:21:00,13:00:00,280.0,72500CE,290.25,292.45,130.6,140.4,377.325,False,,146.22,70900PE,276.15,529.1,271.2,529.1,358.995,True,2024-02-12 09:46:00,-86.3,72500CE,220.4,233.3,130.6,140.4,330.6,False,,0.0,-86.3,66.221875,80.0,59.921875
2024-02-19,Monday,72475.0,FALSE,09:21:00,13:00:00,280.0,73100CE,296.9,429.0,241.55,416.95,385.96999999999997,True,2024-02-19 11:15:00,-92.78,71800PE,305.0,364.15,219.5,227.7,396.5,False,,73.49,71800PE,249.95,253.75,219.5,227.7,374.92499999999995,False,,0.0,-92.78,51.23750000000001,22.25,-19.29249999999999
2024-02-26,Monday,72956.28,FALSE,09:21:00,13:00:00,280.0,73800CE,286.9,340.6,215.85,255.6,372.96999999999997,False,,27.71,72300PE,297.0,380.0,251.1,306.75,386.1,False,,-13.46,,,,,,,False,,14.25,0.0,0.0,0.0,14.25
2024-03-11,Monday,74048.02,FALSE,09:21:00,13:00:00,280.0,74600CE,280.95,291.2,173.25,192.95,365.235,False,,84.49,73500PE,279.35,381.75,262.15,330.55,363.15500000000003,True,2024-03-11 12:12:00,-87.3,74600CE,179.0,210.15,173.25,192.95,268.5,False,,0.0,-87.3,98.43812499999999,-13.95,-2.8118750000000112
2024-03-18,Monday,72690.09,FALSE,09:21:00,13:00:00,280.0,73400CE,295.75,351.55,175.45,278.6,384.475,False,,13.45,72200PE,296.75,469.4,236.3,252.5,385.77500000000003,True,2024-03-18 09:36:00,-92.73,73400CE,235.45,351.55,175.45,278.6,353.17499999999995,False,,0.0,-92.73,56.60312500000001,-43.15,-79.27687499999999
