Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-01,Monday,72094.06,FALSE,09:27:00,13:00:00,280.0,72600CE,291.1,344.8,266.1,331.0,378.43000000000006,False,,-43.54,71800PE,295.6,307.1,210.3,223.0,384.28000000000003,False,,68.91,,,,,,,False,,25.369999999999997,0.0,0.0,0.0,25.369999999999997
2024-01-08,Monday,72111.29,FALSE,09:27:00,13:00:00,280.0,72400CE,294.55,290.15,124.65,132.15,382.915,False,,158.72,71900PE,302.5,610.5,275.3,541.6,393.25,True,2024-01-08 09:40:00,-94.53,72400CE,205.35,284.45,124.65,132.15,308.025,False,,0.0,-94.53,85.51812500000001,73.2,64.18812500000001
2024-01-15,Monday,73255.52,FALSE,09:27:00,13:00:00,280.0,73700CE,308.7,316.15,193.1,249.65,401.31,False,,55.19,72800PE,323.0,441.4,308.2,313.0,419.90000000000003,True,2024-01-15 09:55:00,-100.94,73700CE,228.0,270.3,193.1,249.65,342.0,False,,0.0,-100.94,76.84124999999999,-21.65,-45.74875000000001
2024-01-29,Monday,71255.98,FALSE,09:27:00,13:00:00,280.0,72600CE,282.5,515.95,264.2,498.1,367.25,True,2024-01-29 11:54:00,-88.28,70200PE,287.15,308.15,204.1,208.25,373.29499999999996,False,,75.31,70200PE,218.3,229.05,204.1,208.25,327.45000000000005,False,,0.0,-88.28,65.26062499999996,10.05,-12.969375000000039
2024-02-05,Monday,72225.15,FALSE,09:27:00,13:00:00,280.0,73200CE,287.2,330.65,202.0,251.2,373.36,False,,32.41,71200PE,292.0,359.95,228.95,232.6,379.6,False,,55.75,,,,,,,False,,88.16,0.0,0.0,0.0,88.16
2024-02-12,Monday,71554.01,FALSE,09:27:00,13:00:00,280.0,72400CE,296.75,326.0,150.0,159.85,385.77500000000003,False,,133.19,70800PE,284.65,488.55,248.05,487.85,370.04499999999996,True,2024-02-12 10:27:00,-88.95,72400CE,183.0,218.2,150.0,159.85,274.5,False,,0.0,-88.95,110.040625,23.15,44.240625
2024-02-19,Monday,72505.91,FALSE,09:27:00,13:00:00,280.0,73000CE,338.0,476.6,273.35,463.15,439.40000000000003,True,2024-02-19 11:16:00,-105.63,71900PE,338.05,402.55,244.35,249.2,439.46500000000003,False,,84.62,71900PE,255.4,285.0,244.35,249.2,383.1,False,,0.0,-105.63,78.42437500000001,6.2,-21.005624999999984
2024-02-26,Monday,72979.35,FALSE,09:27:00,13:00:00,280.0,73800CE,300.15,340.6,215.85,255.6,390.195,False,,40.8,72300PE,292.0,380.0,251.1,306.75,379.6,True,2024-02-26 12:19:00,-91.25,73800CE,217.05,256.4,220.25,255.6,325.57500000000005,False,,0.0,-91.25,79.34812499999997,-38.55,-50.45187500000003
2024-03-11,Monday,74086.54,FALSE,09:27:00,13:00:00,280.0,74600CE,285.45,287.3,173.25,192.95,371.085,False,,88.93,73600PE,296.6,422.9,297.95,367.85,385.58000000000004,True,2024-03-11 11:55:00,-92.69,74600CE,188.85,210.15,173.25,192.95,283.275,False,,0.0,-92.69,93.031875,-4.1,-3.758124999999998
2024-03-18,Monday,72735.38,FALSE,09:27:00,13:00:00,280.0,73400CE,312.0,351.55,175.45,278.6,405.6,False,,29.5,72200PE,302.7,469.4,236.3,252.5,393.51,True,2024-03-18 09:36:00,-94.59,73400CE,235.45,351.55,175.45,278.6,353.17499999999995,False,,0.0,-94.59,72.65,-43.15,-65.09
