Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,72094.41,FALSE,09:25:00,13:00:00,280.0,72400CE,305.8,365.1,162.05,187.0,397.54,False,,114.98,72000PE,313.25,651.45,262.5,479.0,407.225,True,2024-01-02 09:57:00,-97.89,72400CE,265.45,270.15,162.05,187.0,398.17499999999995,False,,0.0,-97.89,36.527500000000025,78.45,17.087500000000027
2024-01-09,Tuesday,71853.03,FALSE,09:25:00,13:00:00,280.0,72000CE,310.4,419.5,226.65,373.45,403.52,True,2024-01-09 12:38:00,-97.0,71800PE,295.8,431.2,220.55,245.2,384.54,True,2024-01-09 09:37:00,-92.44,72000CE,281.2,419.5,226.65,373.45,421.79999999999995,False,,0.0,-92.44,25.31999999999999,-92.25,-159.37
2024-01-16,Tuesday,73189.55,FALSE,09:25:00,13:00:00,280.0,73500CE,289.3,380.0,245.7,248.7,376.09000000000003,True,2024-01-16 10:47:00,-90.41,72800PE,295.9,297.25,208.35,277.95,384.66999999999996,False,,14.25,72800PE,213.85,280.6,208.35,277.95,320.775,False,,0.0,-90.41,78.35124999999998,-64.1,-76.15875000000001
2024-01-20,Saturday,71880.3,FALSE,09:25:00,13:00:00,280.0,72400CE,308.0,319.15,186.05,225.15,400.40000000000003,False,,79.0,71600PE,321.35,478.4,300.85,326.05,417.75500000000005,True,2024-01-20 09:59:00,-100.42,72400CE,274.0,302.45,186.05,225.15,411.0,False,,0.0,-100.42,30.15,48.85,-21.42000000000001
2024-01-30,Tuesday,71865.23,FALSE,09:25:00,13:00:00,280.0,73100CE,288.9,321.3,173.5,196.85,375.57,False,,88.44,70600PE,279.45,302.65,216.35,246.8,363.285,False,,29.16,,,,,,,False,,117.6,0.0,0.0,0.0,117.6
2024-02-06,Tuesday,71848.45,FALSE,09:25:00,13:00:00,280.0,72600CE,292.25,408.05,240.85,335.3,379.925,True,2024-02-06 12:35:00,-91.33,71000PE,287.4,311.95,194.7,207.05,373.62,False,,76.76,71000PE,198.05,220.0,194.7,207.05,297.07500000000005,False,,0.0,-91.33,85.75749999999996,-9.0,-14.572500000000034
2024-02-13,Tuesday,71118.52,FALSE,09:25:00,13:00:00,280.0,71900CE,280.7,391.0,229.1,316.8,364.91,True,2024-02-13 10:10:00,-87.72,70500PE,295.15,388.3,148.75,150.95,383.695,True,2024-02-13 09:31:00,-92.23,71900CE,265.8,391.0,229.1,316.8,398.70000000000005,False,,0.0,-92.23,11.391249999999978,-51.0,-131.83875000000003
2024-02-20,Tuesday,72614.78,FALSE,09:25:00,13:00:00,280.0,73100CE,296.55,451.05,277.0,407.45,385.51500000000004,True,2024-02-20 11:33:00,-92.67,72000PE,308.15,338.7,189.6,206.0,400.59499999999997,False,,98.3,72000PE,231.2,250.35,189.6,206.0,346.79999999999995,False,,0.0,-92.67,73.09812499999998,25.2,5.628124999999979
2024-02-27,Tuesday,72806.12,FALSE,09:25:00,13:00:00,280.0,73500CE,303.05,368.0,247.5,353.0,393.96500000000003,False,,-53.74,72200PE,290.0,298.2,188.9,194.0,377.0,False,,92.38,,,,,,,False,,38.63999999999999,0.0,0.0,0.0,38.63999999999999
2024-03-04,Monday,73915.75,FALSE,09:25:00,13:00:00,280.0,74400CE,314.1,317.3,195.05,221.5,408.33000000000004,False,,88.67,73400PE,301.8,353.95,249.05,273.0,392.34000000000003,False,,25.03,,,,,,,False,,113.7,0.0,0.0,0.0,113.7
2024-03-12,Tuesday,73598.18,FALSE,09:25:00,13:00:00,280.0,74000CE,300.0,464.95,221.4,329.7,390.0,True,2024-03-12 09:35:00,-93.75,73300PE,283.95,370.95,160.15,245.7,369.135,True,2024-03-12 10:47:00,-88.73,73300PE,214.55,370.95,160.15,245.7,321.82500000000005,True,2024-03-12 10:46:00,0.0,-93.75,65.85062499999998,-107.28,-135.17937500000002
2024-03-19,Tuesday,72352.09,FALSE,09:25:00,13:00:00,280.0,72900CE,295.5,317.4,178.9,204.25,384.15000000000003,False,,87.56,72000PE,282.0,417.9,229.7,324.5,366.6,True,2024-03-19 10:22:00,-88.12,72900CE,219.6,244.3,178.9,204.25,329.4,False,,0.0,-88.12,72.20625000000001,15.35,-0.5637499999999935
2024-04-02,Tuesday,73873.78,FALSE,09:25:00,13:00:00,280.0,74200CE,295.0,396.2,242.05,256.3,383.5,True,2024-04-02 09:32:00,-92.19,73600PE,292.95,301.35,205.0,235.1,380.835,False,,54.19,73600PE,222.05,301.35,212.8,235.1,333.07500000000005,False,,0.0,-92.19,67.23812499999998,-13.05,-38.00187500000001
