Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21845.0,FALSE,09:21:00,13:00:00,84.0,21750CE,94.25,109.2,42.75,49.2,122.525,False,,44.11,21750PE,99.1,212.3,84.65,155.4,128.82999999999998,True,2024-01-02 09:57:00,-30.72,21750CE,72.65,73.6,42.75,49.2,108.97500000000001,False,,0.0,-30.72,20.657499999999995,23.45,13.387499999999996
2024-01-09,Tuesday,21717.05,FALSE,09:21:00,13:00:00,84.0,21650CE,95.45,144.35,72.65,124.85,124.08500000000001,True,2024-01-09 10:42:00,-29.59,21700PE,103.3,139.25,65.75,74.65,134.29,True,2024-01-09 09:52:00,-32.02,21650CE,76.85,144.35,76.35,124.85,115.27499999999999,True,2024-01-09 10:21:00,0.0,-32.02,17.64550000000001,-38.42,-52.7945
2024-01-16,Tuesday,22066.0,FALSE,09:21:00,13:00:00,88.0,22050CE,104.35,145.0,86.2,86.2,135.655,True,2024-01-16 09:53:00,-32.35,22050PE,105.0,107.75,68.65,103.7,136.5,False,,0.25,22050PE,80.9,103.7,68.65,103.7,121.35000000000001,False,,0.0,-32.35,23.049999999999994,-22.8,-32.10000000000001
2024-01-23,Tuesday,21770.85,FALSE,09:21:00,13:00:00,84.0,21800CE,90.5,92.95,15.5,16.4,117.65,False,,73.19,21750PE,91.3,412.05,89.35,404.6,118.69,True,2024-01-23 09:58:00,-28.3,21800CE,73.65,75.5,15.5,16.4,110.47500000000001,False,,0.0,-28.3,15.944999999999995,57.25,44.894999999999996
2024-01-30,Tuesday,21875.1,FALSE,09:21:00,13:00:00,84.0,22000CE,93.65,98.35,44.9,52.45,121.745,False,,40.26,21550PE,87.5,112.75,75.5,87.6,113.75,False,,-0.97,,,,,,,False,,39.29,0.0,0.0,0.0,39.29
2024-02-06,Tuesday,21797.65,FALSE,09:21:00,13:00:00,84.0,21850CE,89.0,175.85,86.1,145.45,115.7,True,2024-02-06 09:32:00,-27.59,21600PE,87.3,91.95,32.5,37.4,113.49,False,,49.03,21600PE,65.35,69.0,32.5,37.4,98.02499999999999,False,,0.0,-27.59,21.077,27.95,21.437
2024-02-13,Tuesday,21705.55,FALSE,09:21:00,13:00:00,84.0,21700CE,103.65,156.5,78.2,124.05,134.745,True,2024-02-13 10:13:00,-32.13,21550PE,99.0,141.6,49.25,52.0,128.70000000000002,True,2024-02-13 09:29:00,-30.69,21700CE,90.75,156.5,78.2,124.05,136.125,True,2024-02-13 10:50:00,0.0,-30.69,11.863500000000005,-45.38,-64.2065
2024-02-20,Tuesday,22109.85,FALSE,09:21:00,13:00:00,88.0,22100CE,106.35,170.6,93.2,150.4,138.255,True,2024-02-20 10:30:00,-32.97,22000PE,104.1,117.2,53.55,60.0,135.32999999999998,False,,43.06,22000PE,79.2,98.2,53.55,60.0,118.80000000000001,False,,0.0,-32.97,23.85899999999999,19.2,10.088999999999992
2024-02-27,Tuesday,22118.75,FALSE,09:21:00,13:00:00,88.0,22200CE,90.85,126.5,77.0,120.2,118.10499999999999,True,2024-02-27 12:51:00,-28.16,22050PE,98.05,104.5,54.0,56.2,127.465,False,,40.87,22050PE,58.25,60.8,54.0,56.2,87.375,False,,0.0,-28.16,38.8195,2.05,12.709499999999998
2024-03-05,Tuesday,22464.4,FALSE,09:21:00,13:00:00,88.0,22400CE,96.0,114.4,43.25,111.65,124.80000000000001,False,,-16.61,22300PE,92.1,136.15,57.85,59.05,119.72999999999999,True,2024-03-05 10:20:00,-28.55,22400CE,62.7,114.4,43.25,111.65,94.05000000000001,True,2024-03-05 12:56:00,0.0,-28.55,32.339999999999996,-31.35,-27.560000000000006
2024-03-12,Tuesday,22434.65,FALSE,09:21:00,13:00:00,88.0,22400CE,96.2,150.0,73.65,97.75,125.06,True,2024-03-12 09:35:00,-29.82,22350PE,100.15,127.75,53.45,87.6,130.19500000000002,False,,11.55,22350PE,76.1,127.75,53.45,87.6,114.14999999999999,True,2024-03-12 10:47:00,0.0,-29.82,23.04850000000001,-38.05,-44.821499999999986
2024-03-19,Tuesday,22029.75,FALSE,09:21:00,13:00:00,88.0,22000CE,109.3,113.7,54.2,64.7,142.09,False,,43.51,21950PE,118.45,194.0,104.1,144.7,153.985,True,2024-03-19 10:00:00,-36.72,22000CE,80.95,82.65,54.2,64.7,121.42500000000001,False,,0.0,-36.72,27.256999999999994,16.25,6.7869999999999955
2024-03-26,Tuesday,22107.0,FALSE,09:21:00,13:00:00,88.0,22150CE,91.4,98.0,67.4,90.45,118.82000000000001,False,,0.04,22050PE,91.9,107.0,60.15,63.85,119.47000000000001,False,,27.13,,,,,,,False,,27.169999999999998,0.0,0.0,0.0,27.169999999999998
2024-04-02,Tuesday,22536.3,FALSE,09:21:00,13:00:00,88.0,22400CE,113.5,165.0,89.9,104.0,147.55,True,2024-04-02 09:32:00,-35.19,22450PE,122.7,132.9,83.5,100.25,159.51000000000002,False,,21.22,22450PE,90.65,132.9,85.25,100.25,135.97500000000002,False,,0.0,-35.19,30.822999999999997,-9.6,-13.967
2024-04-08,Monday,22644.1,FALSE,09:21:00,13:00:00,88.0,22600CE,90.0,146.0,89.45,142.8,117.0,True,2024-04-08 09:37:00,-27.9,22550PE,94.8,95.55,43.5,44.55,123.24,False,,49.3,22550PE,75.7,84.15,43.5,44.55,113.55000000000001,False,,0.0,-27.9,18.151999999999994,31.15,21.401999999999994
2024-04-15,Monday,22418.8,FALSE,09:21:00,13:00:00,88.0,22450CE,96.2,131.3,70.55,72.5,125.06,True,2024-04-15 10:55:00,-29.82,22300PE,97.25,116.95,51.3,76.4,126.42500000000001,False,,19.88,22300PE,55.6,77.4,51.3,76.4,83.4,False,,0.0,-29.82,40.6775,-20.8,-9.942499999999999
2024-04-23,Tuesday,22389.85,FALSE,09:21:00,13:00:00,88.0,22400CE,98.5,104.3,73.5,93.05,128.05,False,,4.47,22400PE,108.35,128.3,80.4,84.8,140.855,False,,22.47,,,,,,,False,,26.939999999999998,0.0,0.0,0.0,26.939999999999998
2024-04-29,Monday,22638.0,FALSE,09:21:00,13:00:00,88.0,22600CE,95.3,119.9,70.7,117.3,123.89,False,,-22.95,22500PE,85.0,119.65,58.7,61.85,110.5,True,2024-04-29 09:49:00,-26.35,22600CE,75.65,119.9,70.7,117.3,113.47500000000001,True,2024-04-29 11:58:00,0.0,-26.35,18.696999999999992,-37.83,-45.483000000000004
2024-05-07,Tuesday,22541.15,FALSE,09:21:00,13:00:00,88.0,22500CE,104.3,121.55,34.15,39.7,135.59,False,,63.56,22450PE,114.25,262.35,97.25,238.9,148.525,True,2024-05-07 10:01:00,-35.42,22500CE,80.65,84.3,34.15,39.7,120.97500000000001,False,,0.0,-35.42,22.606999999999992,40.95,28.136999999999993
2024-05-14,Tuesday,22238.7,FALSE,09:21:00,13:00:00,88.0,22200CE,98.0,132.0,62.7,124.8,127.4,True,2024-05-14 12:54:00,-30.38,22100PE,91.8,135.0,51.7,53.2,119.34,True,2024-05-14 09:25:00,-28.46,22200CE,75.2,132.0,62.7,124.8,112.80000000000001,True,2024-05-14 12:53:00,0.0,-28.46,21.819999999999997,-37.6,-44.24000000000001
2024-05-21,Tuesday,22563.0,FALSE,09:21:00,13:00:00,88.0,22550CE,103.2,139.65,68.35,133.05,134.16,True,2024-05-21 13:00:00,-31.99,22450PE,95.8,117.35,48.8,50.95,124.54,False,,43.89,22450PE,,,,,,,,0.0,0.0,0.0,0.0,0.0
2024-05-28,Tuesday,23015.35,FALSE,09:21:00,13:00:00,92.0,23050CE,108.0,117.0,61.85,75.9,140.4,False,,31.02,22950PE,101.4,140.0,88.0,110.15,131.82000000000002,True,2024-05-28 12:35:00,-31.43,23050CE,66.0,87.95,61.85,75.9,99.0,False,,0.0,-31.43,40.92,-9.9,-0.40999999999999837
2024-06-04,Tuesday,22866.75,FALSE,09:21:00,13:00:00,88.0,23750CE,90.7,135.7,34.05,57.15,117.91000000000001,True,2024-06-04 09:35:00,-28.12,21600PE,89.25,663.6,51.6,377.25,116.025,True,2024-06-04 09:22:00,-27.67,23750CE,83.45,135.7,34.05,57.15,125.17500000000001,True,2024-06-04 09:36:00,0.0,-27.67,6.343,-41.73,-63.057
2024-06-11,Tuesday,23278.0,FALSE,09:21:00,13:00:00,92.0,23400CE,92.3,120.15,64.75,96.95,119.99,True,2024-06-11 10:40:00,-28.61,23100PE,94.35,114.65,40.4,46.3,122.655,False,,47.11,23100PE,50.55,62.15,40.4,46.3,75.82499999999999,False,,0.0,-28.61,42.8565,4.25,18.496499999999997
2024-06-18,Tuesday,23557.0,FALSE,09:21:00,13:00:00,92.0,23550CE,97.9,127.0,77.6,86.75,127.27000000000001,False,,10.17,23550PE,95.1,110.95,70.0,81.5,123.63,False,,12.65,,,,,,,False,,22.82,0.0,0.0,0.0,22.82
2024-06-25,Tuesday,23589.4,FALSE,09:21:00,13:00:00,92.0,23600CE,104.95,159.0,89.4,156.5,136.435,True,2024-06-25 12:33:00,-32.53,23600PE,112.05,122.65,72.0,76.65,145.665,False,,34.28,23600PE,75.4,81.15,72.0,76.65,113.10000000000001,False,,0.0,-32.53,35.52949999999999,-1.25,1.7494999999999905
2024-07-02,Tuesday,24235.0,FALSE,09:21:00,13:00:00,96.0,24200CE,111.7,123.0,55.55,58.15,145.21,False,,52.43,24200PE,118.75,195.0,94.4,187.05,154.375,True,2024-07-02 09:37:00,-36.81,24200CE,92.4,123.0,55.55,58.15,138.60000000000002,False,,0.0,-36.81,18.182999999999996,34.25,15.622999999999994
2024-07-09,Tuesday,24398.8,FALSE,09:21:00,13:00:00,96.0,24350CE,105.45,129.0,101.1,121.9,137.085,False,,-17.5,24400PE,112.75,115.05,76.0,80.65,146.57500000000002,False,,30.97,,,,,,,False,,13.469999999999999,0.0,0.0,0.0,13.469999999999999
2024-07-15,Monday,24567.75,FALSE,09:21:00,13:00:00,96.0,24550CE,120.45,153.5,100.05,133.85,156.585,False,,-14.6,24600PE,131.7,145.65,91.35,99.35,171.20999999999998,False,,31.03,,,,,,,False,,16.43,0.0,0.0,0.0,16.43
2024-07-23,Tuesday,24526.0,FALSE,09:21:00,13:00:00,96.0,24800CE,100.2,125.0,18.15,26.45,130.26000000000002,False,,72.75,24250PE,104.55,285.1,86.55,112.0,135.915,True,2024-07-23 09:42:00,-32.41,24800CE,97.7,125.0,18.15,26.45,146.55,False,,0.0,-32.41,1.498,71.25,40.33800000000001
2024-07-30,Tuesday,24885.35,FALSE,09:21:00,13:00:00,96.0,24850CE,104.85,179.45,101.2,150.0,136.305,True,2024-07-30 09:44:00,-32.5,24850PE,115.55,117.8,56.8,65.05,150.215,False,,49.34,24850PE,89.7,115.45,56.8,65.05,134.55,False,,0.0,-32.5,24.694499999999994,24.65,16.844499999999993
2024-08-06,Tuesday,24395.0,FALSE,09:21:00,13:00:00,96.0,24450CE,114.9,115.45,31.25,34.35,149.37,False,,79.4,24300PE,116.25,253.3,113.25,200.5,151.125,True,2024-08-06 09:26:00,-36.04,24450CE,86.6,100.45,31.25,34.35,129.89999999999998,False,,0.0,-36.04,27.15100000000001,52.25,43.36100000000001
2024-08-12,Monday,24359.8,FALSE,09:21:00,13:00:00,96.0,24400CE,108.5,190.0,64.6,136.4,141.05,True,2024-08-12 10:56:00,-33.64,24250PE,115.0,147.7,47.4,55.65,149.5,False,,58.2,24250PE,61.85,68.65,47.4,55.65,92.775,False,,0.0,-33.64,52.0,6.2,24.56
2024-08-20,Tuesday,24643.2,FALSE,09:21:00,13:00:00,96.0,24600CE,112.4,199.2,101.5,173.95,146.12,True,2024-08-20 09:43:00,-34.84,24650PE,109.2,120.55,52.45,55.05,141.96,False,,53.06,24650PE,80.65,86.95,52.45,55.05,120.97500000000001,False,,0.0,-34.84,27.458,25.6,18.217999999999996
2024-08-27,Tuesday,25021.8,FALSE,09:21:00,13:00:00,100.0,25000CE,106.5,144.0,83.3,112.0,138.45000000000002,True,2024-08-27 11:20:00,-33.02,25050PE,110.8,132.7,65.45,79.65,144.04,False,,30.04,25050PE,70.8,89.45,65.45,79.65,106.19999999999999,False,,0.0,-33.02,38.892,-8.85,-2.9779999999999998
2024-09-03,Tuesday,25343.55,FALSE,09:21:00,13:00:00,100.0,25250CE,112.2,120.0,97.45,119.0,145.86,False,,-7.92,25300PE,109.45,117.9,83.05,84.1,142.285,False,,24.26,,,,,,,False,,16.340000000000003,0.0,0.0,0.0,16.340000000000003
2024-09-10,Tuesday,25020.0,FALSE,09:21:00,13:00:00,100.0,24950CE,108.9,169.65,66.65,157.3,141.57000000000002,True,2024-09-10 12:40:00,-33.76,25000PE,113.05,185.0,58.35,61.35,146.965,True,2024-09-10 09:46:00,-35.05,24950CE,85.4,169.65,66.65,157.3,128.10000000000002,True,2024-09-10 11:58:00,0.0,-35.05,22.411,-42.7,-55.339
2024-09-17,Tuesday,25411.25,FALSE,09:21:00,13:00:00,100.0,25350CE,124.5,155.65,106.2,140.8,161.85,False,,-17.55,25400PE,119.3,134.95,85.3,90.9,155.09,False,,27.21,,,,,,,False,,9.66,0.0,0.0,0.0,9.66
2024-09-24,Tuesday,25932.5,FALSE,09:21:00,13:00:00,100.0,25950CE,107.65,139.9,96.0,107.85,139.94500000000002,False,,-1.28,25900PE,103.85,105.8,72.35,81.75,135.005,False,,21.06,,,,,,,False,,19.779999999999998,0.0,0.0,0.0,19.779999999999998
2024-09-30,Monday,26230.5,FALSE,09:21:00,13:00:00,104.0,26100CE,127.5,132.85,51.35,54.85,165.75,False,,71.38,26100PE,116.45,240.35,111.0,231.55,151.38500000000002,True,2024-09-30 09:45:00,-36.1,26100CE,92.55,94.05,51.35,54.85,138.825,False,,0.0,-36.1,33.675000000000004,37.7,35.275000000000006
2024-10-08,Tuesday,24998.85,FALSE,09:21:00,13:00:00,96.0,25050CE,100.0,123.75,62.0,67.7,130.0,False,,31.3,24600PE,96.5,114.4,36.4,58.1,125.45,False,,37.43,,,,,,,False,,68.73,0.0,0.0,0.0,68.73
2024-10-15,Tuesday,25269.65,FALSE,09:21:00,13:00:00,100.0,25150CE,122.15,128.85,53.7,53.85,158.79500000000002,False,,67.08,25250PE,132.65,284.5,121.75,249.9,172.44500000000002,True,2024-10-15 09:49:00,-41.12,25150CE,98.4,102.8,53.7,53.85,147.60000000000002,False,,0.0,-41.12,22.5285,44.55,25.9585
2024-10-22,Tuesday,24867.8,FALSE,09:21:00,13:00:00,96.0,24800CE,121.25,160.0,46.8,49.4,157.625,True,2024-10-22 10:00:00,-37.59,24850PE,127.95,275.8,84.2,260.5,166.335,True,2024-10-22 10:14:00,-39.66,24850PE,85.6,275.8,84.2,260.5,128.39999999999998,True,2024-10-22 10:11:00,0.0,-37.59,41.07050000000001,-42.8,-39.31949999999999
2024-10-29,Tuesday,24310.0,FALSE,09:21:00,13:00:00,96.0,24300CE,121.35,141.4,64.6,138.45,157.755,False,,-18.31,24300PE,114.75,203.05,84.65,84.65,149.175,True,2024-10-29 09:35:00,-35.57,24300CE,98.25,141.4,64.6,138.45,147.375,False,,0.0,-35.57,21.886499999999995,-40.2,-53.88350000000001
2024-11-05,Tuesday,24123.55,FALSE,09:21:00,13:00:00,96.0,24200CE,102.2,114.55,60.55,73.55,132.86,False,,27.63,23700PE,95.6,129.7,63.9,95.7,124.28,True,2024-11-05 11:42:00,-29.64,24200CE,68.9,79.4,60.55,73.55,103.35000000000001,False,,0.0,-29.64,32.278,-4.65,-2.0120000000000022
2024-11-12,Tuesday,24274.0,FALSE,09:21:00,13:00:00,96.0,24200CE,116.3,136.0,43.45,46.95,151.19,False,,68.19,24200PE,112.15,263.9,88.65,238.7,145.79500000000002,True,2024-11-12 09:36:00,-34.77,24200CE,97.0,136.0,43.45,46.95,145.5,False,,0.0,-34.77,18.136999999999997,50.05,33.41699999999999
2024-11-18,Monday,23545.0,FALSE,09:21:00,13:00:00,92.0,23600CE,98.4,124.95,41.5,79.15,127.92000000000002,False,,18.27,23400PE,104.15,173.0,59.15,84.0,135.395,True,2024-11-18 09:36:00,-32.29,23600CE,64.1,124.95,41.5,79.15,96.14999999999999,True,2024-11-18 12:27:00,0.0,-32.29,33.31600000000001,-32.05,-31.023999999999987
2024-11-26,Tuesday,24320.0,FALSE,09:21:00,13:00:00,96.0,24350CE,114.55,129.0,43.05,49.6,148.915,False,,63.8,24300PE,121.8,219.0,114.95,179.9,158.34,True,2024-11-26 09:47:00,-37.76,24350CE,88.05,93.7,43.05,49.6,132.075,False,,0.0,-37.76,25.3545,38.45,26.044500000000006
2024-12-03,Tuesday,24420.05,FALSE,09:21:00,13:00:00,96.0,24400CE,113.7,164.0,105.25,154.35,147.81,True,2024-12-03 10:29:00,-35.25,24200PE,117.25,128.35,53.3,60.05,152.425,False,,56.03,24200PE,69.8,72.4,53.3,60.05,104.69999999999999,False,,0.0,-35.25,46.2775,9.75,20.777500000000003
2024-12-10,Tuesday,24715.55,FALSE,09:21:00,13:00:00,96.0,24700CE,102.7,121.0,62.05,66.3,133.51000000000002,False,,35.37,24550PE,102.3,151.0,76.4,128.85,132.99,True,2024-12-10 12:15:00,-31.71,24700CE,77.45,81.85,62.05,66.3,116.17500000000001,False,,0.0,-31.71,24.223,11.15,3.6629999999999985
2024-12-17,Tuesday,24677.0,FALSE,09:21:00,13:00:00,96.0,24750CE,107.95,114.45,39.5,44.55,140.335,False,,62.32,24500PE,109.4,230.9,101.2,171.0,142.22,True,2024-12-17 09:49:00,-33.91,24750CE,68.85,75.1,39.5,44.55,103.27499999999999,False,,0.0,-33.91,38.020500000000006,24.3,28.41050000000001
2024-12-23,Monday,23782.25,FALSE,09:21:00,13:00:00,92.0,23900CE,94.8,111.9,36.7,38.3,123.24,False,,55.55,23650PE,90.05,108.4,30.4,86.35,117.065,False,,2.8,,,,,,,False,,58.349999999999994,0.0,0.0,0.0,58.349999999999994
