Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71684.6,FALSE,09:33:00,13:00:00,280.0,71600CE,309.8,412.8,275.05,389.75,402.74,True,2024-01-04 12:31:00,-96.81,71900PE,334.35,355.25,180.4,195.5,434.65500000000003,False,,134.67,71900PE,189.3,204.8,180.4,195.5,283.95000000000005,False,,0.0,-96.81,140.87062500000002,-6.2,37.86062500000001
2024-01-11,Thursday,71874.76,FALSE,09:33:00,13:00:00,280.0,71800CE,307.4,337.0,180.0,231.75,399.62,False,,71.81,72000PE,300.3,397.3,263.9,279.45,390.39000000000004,True,2024-01-11 10:55:00,-93.84,71800CE,206.1,247.35,188.1,231.75,309.15,False,,0.0,-93.84,97.45749999999998,-25.65,-22.03250000000002
2024-01-18,Thursday,71045.37,FALSE,09:33:00,13:00:00,280.0,71200CE,290.4,488.8,144.4,251.8,377.52,True,2024-01-18 11:09:00,-90.75,70800PE,283.45,492.3,55.95,169.7,368.485,True,2024-01-18 09:48:00,-88.58,71200CE,229.6,488.8,144.4,251.8,344.4,True,2024-01-18 10:10:00,0.0,-88.58,57.16999999999998,-114.8,-146.21
2024-01-24,Wednesday,70372.1,FALSE,09:33:00,13:00:00,280.0,70600CE,303.4,596.35,189.8,356.7,394.41999999999996,True,2024-01-24 09:47:00,-94.81,70200PE,293.45,326.85,89.35,132.2,381.485,False,,157.58,70200PE,182.35,306.9,89.35,132.2,273.525,True,2024-01-24 11:32:00,0.0,-94.81,107.43187499999999,-91.17,-78.54812500000001
2024-02-01,Thursday,71782.54,FALSE,09:33:00,13:00:00,280.0,72400CE,289.8,414.75,90.6,119.45,376.74,True,2024-02-01 10:48:00,-90.56,71200PE,293.2,320.0,98.75,133.55,381.16,False,,155.98,71200PE,148.9,265.2,98.75,133.55,223.35000000000002,True,2024-02-01 11:17:00,0.0,-90.56,140.635,-74.45,-24.375000000000014
2024-02-08,Thursday,72339.3,FALSE,09:33:00,13:00:00,280.0,72600CE,287.75,309.9,33.6,39.8,374.075,False,,244.35,72200PE,300.0,803.05,269.15,588.35,390.0,True,2024-02-08 10:15:00,-93.75,72600CE,175.1,232.8,33.6,39.8,262.65,False,,0.0,-93.75,109.05312500000001,135.3,150.60312500000003
2024-02-15,Thursday,71890.44,FALSE,09:33:00,13:00:00,280.0,72100CE,286.05,337.25,182.05,232.2,371.865,False,,50.27,71700PE,289.35,400.0,215.0,264.25,376.15500000000003,True,2024-02-15 09:55:00,-90.42,72100CE,194.95,337.25,184.9,232.2,292.42499999999995,True,2024-02-15 10:11:00,0.0,-90.42,87.52437500000002,-97.47,-100.36562499999998
2024-02-22,Thursday,72438.4,FALSE,09:33:00,13:00:00,280.0,72600CE,299.9,389.15,143.0,175.4,389.87,False,,120.75,72300PE,302.85,472.15,198.8,308.25,393.70500000000004,True,2024-02-22 10:01:00,-94.64,72600CE,231.85,240.75,143.0,175.4,347.775,False,,0.0,-94.64,64.30124999999998,56.45,26.111249999999984
2024-02-29,Thursday,72482.7,FALSE,09:33:00,13:00:00,280.0,72700CE,298.6,378.5,162.45,222.05,388.18000000000006,False,,72.82,72300PE,300.85,477.05,215.8,274.25,391.105,True,2024-02-29 09:41:00,-94.02,72700CE,236.15,378.5,162.45,222.05,354.225,True,2024-02-29 09:59:00,0.0,-94.02,58.717500000000015,-118.08,-153.3825
2024-03-06,Wednesday,73490.8,FALSE,09:33:00,13:00:00,280.0,73500CE,316.8,476.0,237.8,282.45,411.84000000000003,True,2024-03-06 09:42:00,-99.0,73500PE,299.8,390.75,203.8,255.2,389.74,True,2024-03-06 11:40:00,-93.69,73500PE,230.25,390.75,203.8,255.2,345.375,True,2024-03-06 10:02:00,0.0,-99.0,65.80250000000001,-115.12,-148.3175
