Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,71727.91,FALSE,09:30:00,13:00:00,280.0,71600CE,318.5,412.8,275.05,389.75,414.05,False,,-75.23,71900PE,319.7,355.25,180.4,195.5,415.61,False,,120.2,,,,,,,False,,44.97,0.0,0.0,0.0,44.97
2024-01-11,Thursday,71953.12,FALSE,09:30:00,13:00:00,280.0,71800CE,335.6,338.6,180.0,231.75,436.28000000000003,False,,99.66,72100PE,324.55,469.75,318.15,342.6,421.915,True,2024-01-11 10:31:00,-101.42,71800CE,225.25,262.45,180.0,231.75,337.875,False,,0.0,-101.42,106.15500000000003,-6.5,-1.7649999999999721
2024-01-18,Thursday,71060.43,FALSE,09:30:00,13:00:00,280.0,71200CE,299.65,488.8,144.4,251.8,389.54499999999996,True,2024-01-18 11:58:00,-93.64,70900PE,301.6,547.45,70.4,201.65,392.08000000000004,True,2024-01-18 09:37:00,-94.25,71200CE,249.25,488.8,144.4,251.8,373.875,True,2024-01-18 11:09:00,0.0,-94.25,46.65437499999998,-124.62,-172.21562500000002
2024-01-24,Wednesday,70342.72,FALSE,09:30:00,13:00:00,280.0,70600CE,295.2,596.35,189.8,356.7,383.76,True,2024-01-24 09:46:00,-92.25,70200PE,313.5,328.2,89.35,132.2,407.55,False,,177.38,70200PE,192.0,306.9,89.35,132.2,288.0,True,2024-01-24 12:28:00,0.0,-92.25,117.58125,-96.0,-70.66875
2024-02-01,Thursday,71710.93,FALSE,09:30:00,13:00:00,280.0,72400CE,285.25,414.75,90.6,119.45,370.825,True,2024-02-01 10:48:00,-89.14,71100PE,290.9,302.25,80.9,114.1,378.16999999999996,False,,173.16,71100PE,129.95,233.1,80.9,114.1,194.92499999999998,True,2024-02-01 11:17:00,0.0,-89.14,157.31375,-64.97,3.2037499999999994
2024-02-08,Thursday,72383.73,FALSE,09:30:00,13:00:00,280.0,72600CE,299.55,309.9,33.6,39.8,389.415,False,,256.01,72200PE,288.05,803.05,269.15,588.35,374.46500000000003,True,2024-02-08 10:10:00,-90.02,72600CE,187.8,232.8,33.6,39.8,281.70000000000005,False,,0.0,-90.02,108.005625,148.0,165.985625
2024-02-15,Thursday,71908.88,FALSE,09:30:00,13:00:00,280.0,72100CE,291.6,337.25,182.05,232.2,379.08000000000004,False,,55.76,71700PE,293.0,400.0,215.0,264.25,380.90000000000003,True,2024-02-15 09:55:00,-91.56,72100CE,194.95,337.25,184.9,232.2,292.42499999999995,True,2024-02-15 10:11:00,0.0,-91.56,93.00500000000004,-97.47,-96.02499999999996
2024-02-22,Thursday,72433.59,FALSE,09:30:00,13:00:00,280.0,72600CE,297.0,389.15,143.0,175.4,386.1,True,2024-02-22 09:42:00,-92.81,72300PE,311.75,472.15,198.8,308.25,405.27500000000003,True,2024-02-22 10:05:00,-97.42,72300PE,245.0,472.15,199.95,308.25,367.5,True,2024-02-22 10:00:00,0.0,-92.81,62.853125,-122.5,-152.456875
2024-02-29,Thursday,72366.15,FALSE,09:30:00,13:00:00,280.0,72600CE,301.6,430.0,196.1,263.55,392.08000000000004,True,2024-02-29 09:59:00,-94.25,72200PE,311.95,422.2,185.45,236.85,405.535,True,2024-02-29 10:13:00,-97.48,72200PE,233.0,422.2,185.45,236.85,349.5,True,2024-02-29 10:10:00,0.0,-94.25,75.05062499999998,-116.5,-135.69937500000003
2024-03-06,Wednesday,73618.11,FALSE,09:30:00,13:00:00,280.0,73600CE,305.35,409.5,194.9,231.0,396.95500000000004,True,2024-03-06 09:44:00,-95.42,73600PE,302.0,446.75,237.8,302.7,392.6,True,2024-03-06 10:02:00,-94.38,73600PE,245.3,446.75,237.8,302.7,367.95000000000005,True,2024-03-06 10:00:00,0.0,-95.42,52.92499999999999,-122.65,-165.145
2024-03-14,Thursday,72658.66,FALSE,09:30:00,13:00:00,280.0,72900CE,296.25,680.15,264.0,575.2,385.125,True,2024-03-14 10:41:00,-92.58,72600PE,314.05,335.05,53.95,79.3,408.26500000000004,False,,230.82,72600PE,129.55,151.65,53.95,79.3,194.32500000000002,False,,0.0,-92.58,180.574375,50.25,138.244375
2024-03-21,Thursday,72624.7,FALSE,09:30:00,13:00:00,280.0,72600CE,309.45,438.65,213.7,291.55,402.285,True,2024-03-21 10:09:00,-96.7,72700PE,302.6,406.3,180.0,252.55,393.38000000000005,True,2024-03-21 12:10:00,-94.56,72700PE,216.0,406.3,180.0,252.55,324.0,True,2024-03-21 12:09:00,0.0,-96.7,82.81750000000002,-108.0,-121.88249999999998
2024-03-27,Wednesday,72796.23,FALSE,09:30:00,13:00:00,280.0,72800CE,317.7,449.1,306.8,377.85,413.01,True,2024-03-27 10:08:00,-99.28,72900PE,295.25,300.35,150.0,158.6,383.825,False,,132.96,72900PE,196.55,212.1,150.0,158.6,294.82500000000005,False,,0.0,-99.28,95.00937499999999,37.95,33.67937499999999
2024-04-04,Thursday,74158.94,FALSE,09:30:00,13:00:00,280.0,74200CE,285.55,316.2,103.8,235.5,371.21500000000003,False,,46.48,74100PE,287.3,715.25,243.15,267.35,373.49,True,2024-04-04 09:31:00,-89.78,74200CE,292.5,316.2,103.8,235.5,438.75,False,,0.0,-89.78,-10.51937499999999,57.0,-43.299375
