Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-04,Thursday,21683.55,TRUE,09:21:00,13:00:00,84.0,21500CE,105.15,163.3,98.1,151.0,136.69500000000002,True,2024-01-04 10:14:00,-32.6,21700PE,112.9,116.1,46.5,54.8,146.77,False,,56.97,21700PE,75.15,76.15,46.5,54.8,112.72500000000001,False,,0.0,-32.6,36.621,20.35,24.371000000000002
2024-01-11,Thursday,21755.1,TRUE,09:21:00,13:00:00,84.0,21600CE,118.15,124.2,45.55,75.2,153.595,False,,41.77,21800PE,101.6,174.0,95.25,129.9,132.07999999999998,True,2024-01-11 09:42:00,-31.5,21600CE,91.45,104.2,45.55,75.2,137.175,False,,0.0,-31.5,25.518500000000003,16.25,10.268500000000003
2024-01-18,Thursday,21470.3,TRUE,09:21:00,13:00:00,84.0,21400CE,80.15,131.25,16.65,57.7,104.19500000000001,True,2024-01-18 11:58:00,-24.85,21500PE,91.2,215.65,20.7,61.95,118.56,True,2024-01-18 09:33:00,-28.27,21400CE,56.1,131.25,16.65,57.7,84.15,True,2024-01-18 10:48:00,0.0,-28.27,23.248500000000003,-28.05,-33.0715
2024-01-25,Thursday,21418.0,TRUE,09:21:00,13:00:00,84.0,21350CE,107.9,131.0,6.55,8.4,140.27,False,,98.42,21500PE,116.05,262.2,90.35,226.7,150.865,True,2024-01-25 09:24:00,-35.98,21350CE,84.3,131.0,6.55,8.4,126.44999999999999,True,2024-01-25 09:28:00,0.0,-35.98,22.521000000000008,-42.15,-55.60899999999999
2024-02-01,Thursday,21812.8,TRUE,09:21:00,13:00:00,84.0,21800CE,85.15,117.9,14.0,14.0,110.69500000000001,True,2024-02-01 11:02:00,-26.4,21650PE,87.75,107.0,10.0,20.4,114.075,False,,66.47,21650PE,35.8,107.0,10.0,20.4,53.699999999999996,True,2024-02-01 11:07:00,0.0,-26.4,51.072500000000005,-17.9,6.772500000000008
2024-02-08,Thursday,22085.0,TRUE,09:21:00,13:00:00,88.0,21950CE,101.7,100.8,1.8,2.15,132.21,False,,98.53,22100PE,110.15,425.0,109.1,317.65,143.19500000000002,True,2024-02-08 09:40:00,-34.15,21950CE,75.5,79.25,1.8,2.15,113.25,False,,0.0,-34.15,25.183000000000003,73.35,64.383
2024-02-15,Thursday,21925.0,TRUE,09:21:00,13:00:00,84.0,21800CE,115.4,144.5,55.05,75.1,150.02,False,,39.15,21950PE,101.5,169.6,65.2,95.05,131.95000000000002,True,2024-02-15 09:34:00,-31.47,21800CE,88.5,141.4,55.05,75.1,132.75,True,2024-02-15 09:48:00,0.0,-31.47,25.746000000000006,-44.25,-49.97399999999999
2024-02-22,Thursday,22094.3,TRUE,09:21:00,13:00:00,88.0,22000CE,83.9,99.9,8.3,11.05,109.07000000000001,False,,72.01,22100PE,98.8,263.2,87.8,168.15,128.44,True,2024-02-22 09:28:00,-30.63,22000CE,67.7,99.9,8.3,11.05,101.55000000000001,False,,0.0,-30.63,15.361000000000002,56.65,41.381
2024-02-29,Thursday,21903.5,TRUE,09:21:00,13:00:00,84.0,21850CE,108.6,199.4,71.8,121.45,141.18,True,2024-02-29 09:26:00,-33.67,21950PE,103.8,152.7,34.15,40.55,134.94,True,2024-02-29 10:13:00,-32.18,21950PE,77.9,152.7,34.15,40.55,116.85000000000001,True,2024-02-29 10:12:00,0.0,-33.67,24.86199999999999,-38.95,-47.75800000000001
2024-03-07,Thursday,22577.95,TRUE,09:21:00,13:00:00,88.0,22400CE,118.95,143.65,63.05,103.1,154.63500000000002,False,,14.66,22600PE,123.55,165.0,77.2,107.75,160.615,True,2024-03-07 10:44:00,-38.3,22400CE,71.35,143.65,63.05,103.1,107.02499999999999,True,2024-03-07 11:03:00,0.0,-38.3,46.410500000000006,-35.67,-27.559499999999993
