Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-03,Wednesday,21697.95,FALSE,09:23:00,13:00:00,84.0,21550CE,112.3,128.55,56.65,82.4,145.99,False,,28.78,21650PE,102.2,154.65,81.0,103.5,132.86,True,2024-01-03 10:20:00,-31.68,21550CE,83.4,112.8,56.65,82.4,125.10000000000001,False,,0.0,-31.68,27.77699999999999,1.0,-2.9030000000000094
2024-01-10,Wednesday,21591.5,FALSE,09:23:00,13:00:00,84.0,21500CE,96.15,125.8,58.15,65.75,124.99500000000002,True,2024-01-10 10:19:00,-29.81,21550PE,91.45,159.85,65.0,107.1,118.885,True,2024-01-10 09:28:00,-28.35,21500CE,74.2,125.8,58.15,65.75,111.30000000000001,True,2024-01-10 09:44:00,0.0,-28.35,20.988500000000002,-37.1,-44.4615
2024-01-17,Wednesday,21806.0,FALSE,09:23:00,13:00:00,84.0,21800CE,102.75,113.2,36.15,40.0,133.57500000000002,False,,61.72,21850PE,113.6,244.7,88.9,227.35,147.68,True,2024-01-17 11:34:00,-35.22,21800CE,59.25,59.6,36.15,40.0,88.875,False,,0.0,-35.22,42.4725,19.25,26.502499999999998
2024-01-24,Wednesday,21260.0,FALSE,09:23:00,13:00:00,84.0,21300CE,102.35,202.0,66.85,126.85,133.055,True,2024-01-24 09:55:00,-31.73,21200PE,97.45,120.8,31.8,49.15,126.685,False,,47.33,21200PE,54.35,101.2,31.8,49.15,81.525,True,2024-01-24 11:32:00,0.0,-31.73,42.1255,-27.18,-16.784499999999998
2024-01-31,Wednesday,21598.0,FALSE,09:23:00,13:00:00,84.0,21650CE,86.15,196.4,85.9,140.65,111.995,True,2024-01-31 09:29:00,-26.71,21350PE,89.85,90.45,21.6,26.05,116.80499999999999,False,,62.9,21350PE,74.3,85.3,21.6,26.05,111.44999999999999,False,,0.0,-26.71,14.651499999999997,48.25,36.1915
2024-02-07,Wednesday,22071.55,FALSE,09:23:00,13:00:00,88.0,22050CE,97.95,104.0,24.95,29.2,127.33500000000001,False,,67.77,22000PE,96.3,203.3,85.6,173.35,125.19,True,2024-02-07 10:42:00,-29.85,22050CE,63.3,65.2,24.95,29.2,94.94999999999999,False,,0.0,-29.85,33.670500000000004,34.1,37.920500000000004
2024-02-14,Wednesday,21634.25,FALSE,09:23:00,13:00:00,84.0,21550CE,104.85,184.15,90.05,184.15,136.305,True,2024-02-14 10:20:00,-32.5,21550PE,99.15,117.4,34.3,34.3,128.895,False,,63.86,21550PE,64.4,80.3,34.3,34.3,96.60000000000001,False,,0.0,-32.5,33.7585,30.1,31.3585
2024-02-21,Wednesday,22239.95,FALSE,09:23:00,13:00:00,88.0,22200CE,106.0,118.0,67.55,96.0,137.8,False,,8.94,22200PE,98.55,125.95,58.0,62.25,128.115,False,,35.31,,,,,,,False,,44.25,0.0,0.0,0.0,44.25
2024-02-28,Wednesday,22208.7,FALSE,09:23:00,13:00:00,88.0,22200CE,103.4,104.6,25.2,26.45,134.42000000000002,False,,75.92,22200PE,94.1,289.9,79.2,287.6,122.33,True,2024-02-28 10:50:00,-29.17,22200CE,67.85,67.15,25.2,26.45,101.77499999999999,False,,0.0,-29.17,34.51600000000001,41.4,46.74600000000001
2024-03-06,Wednesday,22418.0,FALSE,09:23:00,13:00:00,88.0,22300CE,98.2,133.2,53.75,70.55,127.66000000000001,True,2024-03-06 09:44:00,-30.44,22350PE,105.55,162.8,82.0,114.5,137.215,True,2024-03-06 10:00:00,-32.72,22350PE,85.5,162.8,82.0,114.5,128.25,True,2024-03-06 09:59:00,0.0,-30.44,18.9945,-42.75,-54.1955
2024-03-13,Wednesday,22459.6,FALSE,09:23:00,13:00:00,88.0,22400CE,91.25,90.8,17.15,20.55,118.625,False,,69.79,22400PE,94.55,368.5,93.85,303.0,122.915,True,2024-03-13 09:37:00,-29.31,22400CE,74.2,82.6,17.15,20.55,111.30000000000001,False,,0.0,-29.31,16.137499999999996,53.65,40.47749999999999
2024-03-20,Wednesday,21946.4,FALSE,09:23:00,13:00:00,84.0,21900CE,90.55,96.9,31.35,69.25,117.715,False,,20.39,21850PE,78.7,172.0,58.75,71.0,102.31,True,2024-03-20 09:59:00,-24.4,21900CE,65.55,84.8,31.35,69.25,98.32499999999999,False,,0.0,-24.4,24.0945,-3.7,-4.005499999999999
2024-03-27,Wednesday,22089.45,FALSE,09:23:00,13:00:00,88.0,22050CE,106.35,193.5,105.4,162.85,138.255,True,2024-03-27 09:30:00,-32.97,22150PE,117.8,117.8,51.05,52.85,153.14000000000001,False,,63.77,22150PE,90.55,91.55,51.05,52.85,135.825,False,,0.0,-32.97,26.072,37.7,30.802000000000003
2024-04-03,Wednesday,22473.15,FALSE,09:23:00,13:00:00,88.0,22300CE,104.6,241.1,88.35,217.65,135.98,True,2024-04-03 10:03:00,-32.43,22400PE,107.6,124.25,26.7,30.35,139.88,False,,76.17,22400PE,80.55,80.55,26.7,30.35,120.82499999999999,False,,0.0,-32.43,25.973999999999997,50.2,43.744
2024-04-09,Tuesday,22770.7,FALSE,09:23:00,13:00:00,88.0,22650CE,115.95,164.45,89.0,102.7,150.735,True,2024-04-09 09:51:00,-35.94,22800PE,129.9,148.5,75.0,121.1,168.87,False,,7.5,22800PE,89.25,143.9,75.0,121.1,133.875,True,2024-04-09 12:36:00,0.0,-35.94,39.351000000000006,-44.62,-41.20899999999999
2024-04-16,Tuesday,22235.95,FALSE,09:23:00,13:00:00,88.0,22200CE,93.05,99.0,43.6,47.3,120.965,False,,44.82,22200PE,98.55,130.0,75.9,118.85,128.115,True,2024-04-16 12:44:00,-30.55,22200CE,45.95,50.9,43.6,47.3,68.92500000000001,False,,0.0,-30.55,46.16949999999999,-1.35,14.269499999999992
2024-04-24,Wednesday,22405.6,FALSE,09:23:00,13:00:00,88.0,22350CE,112.4,168.85,111.75,139.65,146.12,True,2024-04-24 10:26:00,-34.84,22450PE,98.4,98.4,53.2,63.9,127.92000000000002,False,,33.52,22450PE,61.8,69.35,53.2,63.9,92.69999999999999,False,,0.0,-34.84,35.61600000000001,-2.1,-1.3239999999999967
