Date,Day,Future,Expiry.Day,Start.Time,End.Time,Target,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Price,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Price,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Price,UT.SL.Flag,UT.SL.Time,BPL,TT PL at SL,UT PL at SL,UT PL,Total PNL
2024-01-02,Tuesday,21844.0,FALSE,09:26:00,13:00:00,84.0,21750CE,94.15,109.2,42.75,49.2,122.39500000000001,False,,44.01,21750PE,98.85,212.3,84.65,155.4,128.505,True,2024-01-02 09:57:00,-30.64,21750CE,72.65,73.6,42.75,49.2,108.97500000000001,False,,0.0,-30.64,20.5585,23.45,13.368499999999997
2024-01-09,Tuesday,21736.9,FALSE,09:26:00,13:00:00,84.0,21650CE,103.8,144.35,72.65,124.85,134.94,True,2024-01-09 10:44:00,-32.18,21700PE,94.85,139.25,65.75,74.65,123.30499999999999,True,2024-01-09 09:43:00,-29.4,21650CE,85.1,144.35,72.65,124.85,127.64999999999999,True,2024-01-09 10:43:00,0.0,-29.4,17.662000000000003,-42.55,-54.288
2024-01-16,Tuesday,22073.1,FALSE,09:26:00,13:00:00,88.0,22050CE,109.2,145.0,86.2,86.2,141.96,True,2024-01-16 10:47:00,-33.85,22050PE,100.15,103.95,68.65,103.7,130.19500000000002,False,,-4.55,22050PE,74.25,103.7,68.65,103.7,111.375,False,,0.0,-33.85,24.898500000000006,-29.45,-38.4015
2024-01-23,Tuesday,21761.35,FALSE,09:26:00,13:00:00,84.0,21800CE,87.35,92.7,15.5,16.4,113.55499999999999,False,,70.08,21750PE,96.45,412.05,89.35,404.6,125.385,True,2024-01-23 09:59:00,-29.9,21800CE,72.3,72.4,15.5,16.4,108.44999999999999,False,,0.0,-29.9,14.176499999999997,55.9,40.1765
2024-01-30,Tuesday,21836.0,FALSE,09:26:00,13:00:00,84.0,21950CE,94.75,117.95,57.2,66.4,123.175,False,,27.4,21500PE,89.85,97.55,64.05,73.6,116.80499999999999,False,,15.35,,,,,,,False,,42.75,0.0,0.0,0.0,42.75
2024-02-06,Tuesday,21849.2,FALSE,09:26:00,13:00:00,84.0,21900CE,86.55,145.95,74.3,118.65,112.515,True,2024-02-06 09:51:00,-26.83,21650PE,85.85,89.5,40.5,46.8,111.60499999999999,False,,38.19,21650PE,69.2,85.45,40.5,46.8,103.80000000000001,False,,0.0,-26.83,15.791499999999992,22.4,11.361499999999992
2024-02-13,Tuesday,21696.5,FALSE,09:26:00,13:00:00,84.0,21700CE,101.1,156.5,78.2,124.05,131.43,True,2024-02-13 10:10:00,-31.34,21550PE,106.3,141.6,49.25,52.0,138.19,True,2024-02-13 09:31:00,-32.95,21700CE,88.3,156.5,78.2,124.05,132.45,True,2024-02-13 10:10:00,0.0,-32.95,11.788999999999998,-44.15,-65.311
2024-02-20,Tuesday,22124.05,FALSE,09:26:00,13:00:00,88.0,22150CE,89.7,139.5,73.8,121.8,116.61000000000001,True,2024-02-20 11:59:00,-27.81,22000PE,96.55,117.2,53.55,60.0,125.515,False,,35.58,22000PE,67.45,67.2,53.55,60.0,101.17500000000001,False,,0.0,-27.81,28.134499999999996,7.45,7.774499999999997
2024-02-27,Tuesday,22145.0,FALSE,09:26:00,13:00:00,88.0,22200CE,103.9,126.5,77.0,120.2,135.07000000000002,False,,-17.34,22100PE,109.85,128.0,69.0,71.9,142.805,False,,36.85,,,,,,,False,,19.51,0.0,0.0,0.0,19.51
2024-03-05,Tuesday,22469.55,FALSE,09:26:00,13:00:00,88.0,22400CE,99.15,114.4,43.25,111.65,128.895,False,,-13.49,22300PE,89.85,136.15,57.85,59.05,116.80499999999999,True,2024-03-05 10:20:00,-27.85,22400CE,62.7,114.4,43.25,111.65,94.05000000000001,True,2024-03-05 12:56:00,0.0,-27.85,35.4585,-31.35,-23.741500000000002
2024-03-12,Tuesday,22433.7,FALSE,09:26:00,13:00:00,88.0,22400CE,96.9,150.0,73.65,97.75,125.97000000000001,True,2024-03-12 09:36:00,-30.04,22350PE,101.0,127.75,53.45,87.6,131.3,False,,12.39,22350PE,76.25,127.75,53.45,87.6,114.375,True,2024-03-12 10:47:00,0.0,-30.04,23.74,-38.12,-44.42
2024-03-19,Tuesday,22029.45,FALSE,09:26:00,13:00:00,88.0,22000CE,107.7,113.7,54.2,64.7,140.01000000000002,False,,41.92,21950PE,118.05,194.0,104.1,144.7,153.465,True,2024-03-19 10:00:00,-36.6,22000CE,80.95,82.65,54.2,64.7,121.42500000000001,False,,0.0,-36.6,25.673000000000002,16.25,5.323
2024-03-26,Tuesday,22100.0,FALSE,09:26:00,13:00:00,88.0,22100CE,113.0,126.15,91.1,119.15,146.9,False,,-7.28,22100PE,115.15,130.5,76.45,80.4,149.69500000000002,False,,33.6,,,,,,,False,,26.32,0.0,0.0,0.0,26.32
2024-04-02,Tuesday,22557.25,FALSE,09:26:00,13:00:00,88.0,22450CE,97.5,133.45,67.15,78.15,126.75,True,2024-04-02 09:32:00,-30.22,22450PE,109.05,132.9,83.5,100.25,141.76500000000001,False,,7.71,22450PE,90.65,132.9,85.25,100.25,135.97500000000002,False,,0.0,-30.22,17.309499999999993,-9.6,-22.510500000000008
