Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:40:00,"('21750CE', '21750PE')",232.45,False,,18.6755,18.6755
2024-01-12,Friday,FALSE,09:40:00,"('21750CE', '21750PE')",252.35000000000002,False,,-68.5235,-68.5235
2024-01-19,Friday,FALSE,09:40:00,"('21700CE', '21700PE')",313.6,False,,21.714000000000024,21.714000000000024
2024-02-02,Friday,FALSE,09:40:00,"('22000CE', '22000PE')",317.4,False,,-2.9740000000000113,-2.9740000000000113
2024-02-09,Friday,FALSE,09:40:00,"('21750CE', '21750PE')",352.1,False,,44.229,44.229
2024-02-16,Friday,FALSE,09:40:00,"('22050CE', '22050PE')",324.8,False,,16.902000000000033,16.902000000000033
2024-02-23,Friday,FALSE,09:40:00,"('22300CE', '22300PE')",325.05,False,,27.349500000000024,27.349500000000024
2024-03-01,Friday,FALSE,09:40:00,"('22150CE', '22150PE')",327.70000000000005,False,,-45.87699999999991,-45.87699999999991
2024-03-15,Friday,FALSE,09:40:00,"('22050CE', '22050PE')",333.54999999999995,False,,51.56449999999998,51.56449999999998
2024-04-19,Friday,FALSE,09:40:00,"('21850CE', '21850PE')",357.7,False,,-58.176999999999964,-58.176999999999964
2024-05-03,Friday,FALSE,09:40:00,"('22800CE', '22800PE')",271.65,False,,-105.9665,-105.9665
2024-05-10,Friday,FALSE,09:40:00,"('22050CE', '22050PE')",337.9,False,,39.820999999999934,39.820999999999934
2024-05-24,Friday,FALSE,09:40:00,"('23000CE', '23000PE')",347.29999999999995,False,,42.17699999999998,42.17699999999998
2024-05-31,Friday,FALSE,09:40:00,"('22650CE', '22650PE')",784.0999999999999,False,,-65.54100000000004,-65.54100000000004
2024-06-07,Friday,FALSE,09:40:00,"('22950CE', '22950PE')",467.3,False,,-69.17299999999994,-69.17299999999994
2024-06-21,Friday,FALSE,09:40:00,"('23600CE', '23600PE')",271.65,False,,-3.2665000000000113,-3.2665000000000113
2024-06-28,Friday,FALSE,09:40:00,"('24150CE', '24150PE')",336.70000000000005,False,,33.033000000000094,33.033000000000094
2024-07-05,Friday,FALSE,09:40:00,"('24200CE', '24200PE')",271.05,False,,-1.4104999999999888,-1.4104999999999888
2024-07-19,Friday,FALSE,09:40:00,"('24750CE', '24750PE')",446.0,False,,-55.46,-55.46
2024-07-26,Friday,FALSE,09:40:00,"('24550CE', '24550PE')",291.85,False,,-104.01849999999996,-104.01849999999996
2024-08-02,Friday,FALSE,09:40:00,"('24800CE', '24800PE')",312.70000000000005,False,,-6.926999999999955,-6.926999999999955
2024-08-16,Friday,FALSE,09:40:00,"('24350CE', '24350PE')",292.9,False,,-50.87899999999999,-50.87899999999999
2024-08-23,Friday,FALSE,09:40:00,"('24800CE', '24800PE')",274.75,False,,4.0024999999999995,4.0024999999999995
2024-08-30,Friday,FALSE,09:40:00,"('25250CE', '25250PE')",271.9,False,,24.380999999999965,24.380999999999965
2024-09-06,Friday,FALSE,09:40:00,"('25050CE', '25050PE')",287.35,False,,-53.27349999999998,-53.27349999999998
2024-09-13,Friday,FALSE,09:40:00,"('25300CE', '25300PE')",288.0,False,,23.12,23.12
2024-09-20,Friday,FALSE,09:40:00,"('25500CE', '25500PE')",311.65,False,,-95.61650000000006,-95.61650000000006
2024-10-04,Friday,FALSE,09:40:00,"('25250CE', '25250PE')",391.85,False,,7.181500000000023,7.181500000000023
2024-10-11,Friday,FALSE,09:40:00,"('25000CE', '25000PE')",314.65,False,,24.8535,24.8535
2024-10-18,Friday,FALSE,09:40:00,"('24700CE', '24700PE')",327.35,False,,-11.623500000000023,-11.623500000000023
2024-10-25,Friday,FALSE,09:40:00,"('24350CE', '24350PE')",327.35,False,,12.876500000000034,12.876500000000034
2024-11-08,Friday,FALSE,09:40:00,"('24200CE', '24200PE')",349.3,False,,44.80700000000001,44.80700000000001
2024-11-22,Friday,FALSE,09:40:00,"('23500CE', '23500PE')",372.0,False,,-172.42000000000004,-172.42000000000004
2024-11-29,Friday,FALSE,09:40:00,"('24050CE', '24050PE')",394.7,False,,54.40299999999996,54.40299999999996
2024-12-06,Friday,FALSE,09:40:00,"('24700CE', '24700PE')",464.2,False,,98.30799999999999,98.30799999999999
2024-12-13,Friday,FALSE,09:40:00,"('24400CE', '24400PE')",345.6,False,,-114.15599999999999,-114.15599999999999
2024-12-27,Friday,FALSE,09:40:00,"('23850CE', '23850PE')",331.5,False,,46.035000000000025,46.035000000000025
