Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:34:00,"('72200CE', '72200PE')",809.25,False,,17.684375000000067,17.684375000000067
2024-01-09,Tuesday,FALSE,09:34:00,"('71800CE', '71800PE')",720.3,False,,-43.40375000000009,-43.40375000000009
2024-01-16,Tuesday,FALSE,09:34:00,"('73200CE', '73200PE')",879.7,False,,91.10375000000002,91.10375000000002
2024-01-20,Saturday,FALSE,09:34:00,"('71900CE', '71900PE')",1018.5,False,,66.61875000000002,66.61875000000002
2024-01-30,Tuesday,FALSE,09:34:00,"('71900CE', '71900PE')",1468.95,False,,129.5381250000001,129.5381250000001
2024-02-06,Tuesday,FALSE,09:34:00,"('71900CE', '71900PE')",1187.5,False,,39.30625000000009,39.30625000000009
2024-02-13,Tuesday,FALSE,09:34:00,"('71200CE', '71200PE')",1153.2,False,,104.23500000000008,104.23500000000008
2024-02-20,Tuesday,FALSE,09:34:00,"('72600CE', '72600PE')",1060.5,False,,-6.3562499999999105,-6.3562499999999105
2024-02-27,Tuesday,FALSE,09:34:00,"('72900CE', '72900PE')",1107.85,False,,95.60187499999982,95.60187499999982
2024-03-04,Monday,FALSE,09:34:00,"('73900CE', '73900PE')",1015.9,False,,142.00124999999994,142.00124999999994
2024-03-12,Tuesday,FALSE,09:34:00,"('73800CE', '73800PE')",873.2,False,,10.334999999999999,10.334999999999999
2024-03-19,Tuesday,FALSE,09:34:00,"('72500CE', '72500PE')",942.25,False,,22.421875000000043,22.421875000000043
2024-04-02,Tuesday,FALSE,09:34:00,"('74100CE', '74100PE')",837.7,False,,92.07874999999996,92.07874999999996
2024-04-08,Monday,FALSE,09:34:00,"('74500CE', '74500PE')",930.55,False,,27.618125,27.618125
2024-04-15,Monday,FALSE,09:34:00,"('73600CE', '73600PE')",1109.15,False,,191.48562500000014,191.48562500000014
2024-04-23,Tuesday,FALSE,09:34:00,"('73800CE', '73800PE')",798.7,False,,17.41625000000009,17.41625000000009
2024-04-29,Monday,FALSE,09:34:00,"('74300CE', '74300PE')",904.3,False,,-26.30375,-26.30375
2024-05-07,Tuesday,FALSE,09:34:00,"('74000CE', '74000PE')",909.0,False,,-73.91249999999995,-73.91249999999995
