Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-03,Wednesday,FALSE,09:26:00,"('71700CE', '71700PE')",726.8,False,,104.61499999999994,104.61499999999994
2024-01-10,Wednesday,FALSE,09:26:00,"('71300CE', '71300PE')",689.9,False,,-20.17375000000007,-20.17375000000007
2024-01-17,Wednesday,FALSE,09:26:00,"('72200CE', '72200PE')",845.15,False,,-200.714375,-200.714375
2024-01-23,Tuesday,FALSE,09:26:00,"('72000CE', '72000PE')",717.5,True,14:22:00,-940.26875,-940.26875
2024-01-31,Wednesday,FALSE,09:26:00,"('71100CE', '71100PE')",1306.0500000000002,False,,-77.67562499999991,-77.67562499999991
2024-02-07,Wednesday,FALSE,09:26:00,"('72400CE', '72400PE')",1042.85,False,,170.3143749999999,170.3143749999999
2024-02-14,Wednesday,FALSE,09:26:00,"('70900CE', '70900PE')",950.15,False,,-283.42687500000005,-283.42687500000005
2024-02-21,Wednesday,FALSE,09:26:00,"('73100CE', '73100PE')",907.0,False,,-18.187499999999908,-18.187499999999908
2024-02-28,Wednesday,FALSE,09:26:00,"('73200CE', '73200PE')",904.15,False,,-266.7518749999999,-266.7518749999999
2024-03-05,Tuesday,FALSE,09:26:00,"('73800CE', '73800PE')",823.15,False,,159.710625,159.710625
2024-03-13,Wednesday,FALSE,09:26:00,"('73900CE', '73900PE')",800.15,False,,-529.401875,-529.401875
2024-03-20,Wednesday,FALSE,09:26:00,"('72300CE', '72300PE')",802.9000000000001,False,,69.71375000000012,69.71375000000012
2024-03-26,Tuesday,FALSE,09:26:00,"('72800CE', '72800PE')",777.7,False,,121.22875000000005,121.22875000000005
2024-04-03,Wednesday,FALSE,09:26:00,"('73600CE', '73600PE')",663.0,False,,-57.63749999999991,-57.63749999999991
2024-04-09,Tuesday,FALSE,09:26:00,"('74900CE', '74900PE')",768.95,False,,100.888125,100.888125
2024-04-16,Tuesday,FALSE,09:26:00,"('73100CE', '73100PE')",846.55,False,,77.51812499999991,77.51812499999991
2024-04-24,Wednesday,FALSE,09:26:00,"('73900CE', '73900PE')",676.5999999999999,False,,42.64249999999991,42.64249999999991
2024-04-30,Tuesday,FALSE,09:26:00,"('74700CE', '74700PE')",785.25,False,,82.184375,82.184375
2024-05-08,Wednesday,FALSE,09:26:00,"('73500CE', '73500PE')",852.45,False,,143.29437500000006,143.29437500000006
2024-05-15,Wednesday,FALSE,09:26:00,"('73200CE', '73200PE')",784.4,False,,84.195,84.195
2024-05-22,Wednesday,FALSE,09:26:00,"('74100CE', '74100PE')",825.75,False,,108.32812500000009,108.32812500000009
2024-05-29,Wednesday,FALSE,09:26:00,"('75100CE', '75100PE')",830.65,False,,-35.23312500000002,-35.23312500000002
2024-06-05,Wednesday,FALSE,09:26:00,"('72100CE', '72100PE')",2021.6,False,,-263.8699999999999,-263.8699999999999
2024-06-12,Wednesday,FALSE,09:26:00,"('76700CE', '76700PE')",860.3,False,,22.84624999999991,22.84624999999991
2024-06-19,Wednesday,FALSE,09:26:00,"('77400CE', '77400PE')",702.1500000000001,False,,-39.12687499999991,-39.12687499999991
2024-06-26,Wednesday,FALSE,09:26:00,"('77900CE', '77900PE')",795.5999999999999,False,,-193.9450000000001,-193.9450000000001
2024-07-03,Wednesday,FALSE,09:26:00,"('79800CE', '79800PE')",803.05,False,,52.661875000000045,52.661875000000045
2024-07-10,Wednesday,FALSE,09:26:00,"('80200CE', '80200PE')",703.85,False,,-17.798125,-17.798125
2024-07-16,Tuesday,FALSE,09:26:00,"('80800CE', '80800PE')",849.3,False,,115.4837499999999,115.4837499999999
2024-07-24,Wednesday,FALSE,09:26:00,"('80400CE', '80400PE')",795.9,False,,120.50124999999993,120.50124999999993
2024-07-31,Wednesday,FALSE,09:26:00,"('81600CE', '81600PE')",752.05,False,,-31.25062500000002,-31.25062500000002
2024-08-07,Wednesday,FALSE,09:26:00,"('79500CE', '79500PE')",1013.95,False,,125.42562500000014,125.42562500000014
2024-08-13,Tuesday,FALSE,09:26:00,"('79600CE', '79600PE')",936.2,False,,-60.20249999999989,-60.20249999999989
2024-08-21,Wednesday,FALSE,09:26:00,"('80700CE', '80700PE')",708.5999999999999,False,,42.142499999999885,42.142499999999885
2024-08-28,Wednesday,FALSE,09:26:00,"('81700CE', '81700PE')",648.3,False,,45.99624999999991,45.99624999999991
2024-09-04,Wednesday,FALSE,09:26:00,"('82100CE', '82100PE')",708.45,False,,21.694375000000065,21.694375000000065
2024-09-11,Wednesday,FALSE,09:26:00,"('81700CE', '81700PE')",641.95,False,,-34.174374999999976,-34.174374999999976
2024-09-18,Wednesday,FALSE,09:26:00,"('83100CE', '83100PE')",810.55,False,,-177.33187500000005,-177.33187500000005
2024-09-25,Wednesday,FALSE,09:26:00,"('84900CE', '84900PE')",793.8499999999999,False,,68.47687499999986,68.47687499999986
2024-10-01,Tuesday,FALSE,09:26:00,"('84700CE', '84700PE')",843.5,False,,91.10625000000009,91.10625000000009
2024-10-09,Wednesday,FALSE,09:26:00,"('81800CE', '81800PE')",1055.75,False,,137.35312499999995,137.35312499999995
