Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:22:00,"('21750CE', '21750PE')",241.75,False,,41.382500000000014,41.382500000000014
2024-01-08,Monday,FALSE,09:22:00,"('21750CE', '21750PE')",202.4,False,,-85.624,-85.624
2024-01-15,Monday,FALSE,09:22:00,"('22050CE', '22050PE')",253.95,False,,20.110500000000005,20.110500000000005
2024-01-20,Saturday,FALSE,09:22:00,"('21750CE', '21750PE')",263.05,False,,-23.680500000000013,-23.680500000000013
2024-01-29,Monday,FALSE,09:22:00,"('21600CE', '21600PE')",361.25,False,,-30.81249999999999,-30.81249999999999
2024-02-05,Monday,FALSE,09:22:00,"('21850CE', '21850PE')",312.54999999999995,False,,12.374500000000001,12.374500000000001
2024-02-12,Monday,FALSE,09:22:00,"('21800CE', '21800PE')",288.65,False,,-19.536500000000032,-19.536500000000032
2024-02-19,Monday,FALSE,09:22:00,"('22050CE', '22050PE')",292.8,False,,16.421999999999965,16.421999999999965
2024-02-26,Monday,FALSE,09:22:00,"('22200CE', '22200PE')",284.8,False,,16.252000000000024,16.252000000000024
2024-03-04,Monday,FALSE,09:22:00,"('22400CE', '22400PE')",281.95,False,,34.230499999999985,34.230499999999985
2024-03-11,Monday,FALSE,09:22:00,"('22500CE', '22500PE')",255.1,False,,-5.350999999999983,-5.350999999999983
2024-03-18,Monday,FALSE,09:22:00,"('22000CE', '22000PE')",282.65,False,,32.823499999999974,32.823499999999974
2024-03-22,Friday,FALSE,09:22:00,"('22000CE', '22000PE')",264.15,False,,-18.041500000000035,-18.041500000000035
2024-04-01,Monday,FALSE,09:22:00,"('22500CE', '22500PE')",261.20000000000005,False,,44.638000000000055,44.638000000000055
2024-04-05,Friday,FALSE,09:22:00,"('22450CE', '22450PE')",267.7,False,,15.872999999999983,15.872999999999983
2024-04-12,Friday,FALSE,09:22:00,"('22700CE', '22700PE')",256.6,False,,0.9840000000000395,0.9840000000000395
2024-04-22,Monday,FALSE,09:22:00,"('22250CE', '22250PE')",259.25,False,,-0.5425000000000457,-0.5425000000000457
2024-04-26,Friday,FALSE,09:22:00,"('22600CE', '22600PE')",259.05,False,,-4.690499999999966,-4.690499999999966
2024-05-06,Monday,FALSE,09:22:00,"('22550CE', '22550PE')",271.0,False,,13.489999999999988,13.489999999999988
