Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:34:00,"('72100CE', '72100PE')",216.60000000000002,False,,140.0925,140.0925
2024-01-12,Friday,TRUE,09:34:00,"('72000CE', '72000PE')",225.75,True,13:31:00,-297.0218749999999,-297.0218749999999
2024-01-19,Friday,TRUE,09:34:00,"('71800CE', '71800PE')",327.70000000000005,False,,207.90375000000006,207.90375000000006
2024-01-25,Thursday,TRUE,09:34:00,"('70800CE', '70800PE')",448.55,False,,331.643125,331.643125
2024-02-02,Friday,TRUE,09:34:00,"('72500CE', '72500PE')",316.65,True,11:40:00,-510.25812500000006,-510.25812500000006
2024-02-09,Friday,TRUE,09:34:00,"('71600CE', '71600PE')",450.25,False,,438.871875,438.871875
2024-02-16,Friday,TRUE,09:34:00,"('72300CE', '72300PE')",451.4,False,,320.1075,320.1075
2024-02-23,Friday,TRUE,09:34:00,"('73300CE', '73300PE')",356.95000000000005,False,,195.38812500000006,195.38812500000006
2024-03-01,Friday,TRUE,09:34:00,"('73000CE', '73000PE')",505.65,False,,-247.4706250000001,-247.4706250000001
2024-03-07,Thursday,TRUE,09:34:00,"('74100CE', '74100PE')",328.4,False,,304.69499999999994,304.69499999999994
2024-03-15,Friday,TRUE,09:34:00,"('72900CE', '72900PE')",352.0,False,,89.99999999999997,89.99999999999997
2024-03-22,Friday,TRUE,09:34:00,"('72400CE', '72400PE')",405.55,False,,-33.819375,-33.819375
2024-03-28,Thursday,TRUE,09:34:00,"('73400CE', '73400PE')",309.95000000000005,True,14:11:00,-396.624375,-396.624375
2024-04-05,Friday,TRUE,09:34:00,"('74100CE', '74100PE')",427.5,False,,273.95624999999995,273.95624999999995
2024-04-12,Friday,TRUE,09:34:00,"('74900CE', '74900PE')",303.45,True,12:16:00,-506.4431249999999,-506.4431249999999
2024-04-19,Friday,TRUE,09:34:00,"('72100CE', '72100PE')",559.9000000000001,False,,-434.8487499999999,-434.8487499999999
2024-04-26,Friday,TRUE,09:34:00,"('74300CE', '74300PE')",401.95,False,,-176.17437500000003,-176.17437500000003
2024-05-03,Friday,TRUE,09:34:00,"('75000CE', '75000PE')",430.4,True,11:21:00,-566.6800000000001,-566.6800000000001
2024-05-10,Friday,TRUE,09:34:00,"('72700CE', '72700PE')",404.45,False,,362.89437499999997,362.89437499999997
2024-05-17,Friday,TRUE,09:34:00,"('73500CE', '73500PE')",421.65,False,,0.329374999999966,0.329374999999966
2024-05-24,Friday,TRUE,09:34:00,"('75500CE', '75500PE')",387.55,False,,291.505625,291.505625
2024-05-31,Friday,TRUE,09:34:00,"('74500CE', '74500PE')",493.25,False,,-50.36562499999993,-50.36562499999993
2024-06-07,Friday,TRUE,09:34:00,"('75400CE', '75400PE')",694.8,False,,-606.2349999999999,-606.2349999999999
2024-06-14,Friday,TRUE,09:34:00,"('76600CE', '76600PE')",314.54999999999995,False,,-81.88187500000005,-81.88187500000005
2024-06-21,Friday,TRUE,09:34:00,"('77600CE', '77600PE')",377.70000000000005,True,14:36:00,-480.52124999999995,-480.52124999999995
2024-06-28,Friday,TRUE,09:34:00,"('79500CE', '79500PE')",434.4,False,,-40.48000000000001,-40.48000000000001
2024-07-05,Friday,TRUE,09:34:00,"('79500CE', '79500PE')",339.95000000000005,False,,-161.89937499999996,-161.89937499999996
2024-07-12,Friday,TRUE,09:34:00,"('80200CE', '80200PE')",371.25,True,11:01:00,-566.790625,-566.790625
2024-07-19,Friday,TRUE,09:34:00,"('81300CE', '81300PE')",445.2,False,,-257.56500000000005,-257.56500000000005
2024-07-26,Friday,TRUE,09:34:00,"('80300CE', '80300PE')",370.5,True,13:09:00,-468.98125000000005,-468.98125000000005
2024-08-02,Friday,TRUE,09:34:00,"('81200CE', '81200PE')",439.65,False,,215.10437499999998,215.10437499999998
2024-08-09,Friday,TRUE,09:34:00,"('79700CE', '79700PE')",439.20000000000005,False,,425.96000000000004,425.96000000000004
2024-08-16,Friday,TRUE,09:34:00,"('80000CE', '80000PE')",384.8,False,,-57.25999999999999,-57.25999999999999
2024-08-23,Friday,TRUE,09:34:00,"('81000CE', '81000PE')",340.15,False,,249.79812499999997,249.79812499999997
2024-08-30,Friday,TRUE,09:34:00,"('82300CE', '82300PE')",466.45000000000005,False,,396.16937500000006,396.16937500000006
2024-09-06,Friday,TRUE,09:34:00,"('82200CE', '82200PE')",452.6,True,13:00:00,-609.9074999999999,-609.9074999999999
2024-09-13,Friday,TRUE,09:34:00,"('82800CE', '82800PE')",369.65,False,,272.67937499999994,272.67937499999994
2024-09-20,Friday,TRUE,09:34:00,"('83300CE', '83300PE')",412.9,True,10:40:00,-538.41125,-538.41125
2024-09-27,Friday,TRUE,09:34:00,"('85900CE', '85900PE')",283.4,False,,-47.14250000000002,-47.14250000000002
2024-10-04,Friday,TRUE,09:34:00,"('82400CE', '82400PE')",462.0,True,11:59:00,-584.525,-584.525
2024-10-11,Friday,TRUE,09:34:00,"('81400CE', '81400PE')",308.8,False,,286.94,286.94
2024-10-18,Friday,TRUE,09:34:00,"('80600CE', '80600PE')",346.29999999999995,False,,-286.07875,-286.07875
2024-10-25,Friday,TRUE,09:34:00,"('80100CE', '80100PE')",411.4,True,14:23:00,-537.8925,-537.8925
2024-10-31,Thursday,TRUE,09:34:00,"('79700CE', '79700PE')",336.4,False,,22.095000000000013,22.095000000000013
2024-11-08,Friday,TRUE,09:34:00,"('79500CE', '79500PE')",482.0,False,,462.175,462.175
2024-11-14,Thursday,TRUE,09:34:00,"('77800CE', '77800PE')",463.0,False,,238.8125,238.8125
2024-11-22,Friday,TRUE,09:34:00,"('77600CE', '77600PE')",613.8,True,14:19:00,-779.4725000000002,-779.4725000000002
2024-11-29,Friday,TRUE,09:34:00,"('79500CE', '79500PE')",774.9,False,,462.16375000000005,462.16375000000005
2024-12-06,Friday,TRUE,09:34:00,"('81700CE', '81700PE')",580.65,False,,566.041875,566.041875
2024-12-13,Friday,TRUE,09:34:00,"('80800CE', '80800PE')",435.35,True,12:59:00,-635.741875,-635.741875
2024-12-20,Friday,TRUE,09:34:00,"('79100CE', '79100PE')",501.25,False,,-566.815625,-566.815625
2024-12-27,Friday,TRUE,09:34:00,"('78700CE', '78700PE')",399.5,False,,392.85625000000005,392.85625000000005
