Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-04,Thursday,FALSE,09:46:00,"('71700CE', '71700PE')",470.25,False,,69.52187500000004,69.52187500000004
2024-01-11,Thursday,FALSE,09:46:00,"('71900CE', '71900PE')",494.04999999999995,False,,86.97437499999998,86.97437499999998
2024-01-18,Thursday,FALSE,09:46:00,"('70900CE', '70900PE')",771.15,False,,118.41062499999995,118.41062499999995
2024-01-24,Wednesday,FALSE,09:46:00,"('70600CE', '70600PE')",723.7,False,,-52.846249999999955,-52.846249999999955
2024-02-01,Thursday,FALSE,09:46:00,"('71900CE', '71900PE')",972.25,False,,420.64687499999997,420.64687499999997
2024-02-08,Thursday,FALSE,09:46:00,"('72300CE', '72300PE')",803.45,False,,-98.39312499999991,-98.39312499999991
2024-02-15,Thursday,FALSE,09:46:00,"('71800CE', '71800PE')",764.4000000000001,False,,82.9450000000001,82.9450000000001
2024-02-22,Thursday,FALSE,09:46:00,"('72700CE', '72700PE')",692.8499999999999,False,,-18.360625000000045,-18.360625000000045
2024-02-29,Thursday,FALSE,09:46:00,"('72400CE', '72400PE')",784.1500000000001,False,,176.54812500000014,176.54812500000014
2024-03-06,Wednesday,FALSE,09:46:00,"('73700CE', '73700PE')",624.2,False,,-59.002499999999934,-59.002499999999934
2024-03-14,Thursday,FALSE,09:46:00,"('72800CE', '72800PE')",689.45,False,,113.48187500000002,113.48187500000002
2024-03-21,Thursday,FALSE,09:46:00,"('72700CE', '72700PE')",550.0,False,,129.375,129.375
2024-03-27,Wednesday,FALSE,09:46:00,"('72900CE', '72900PE')",536.8,False,,69.68999999999998,69.68999999999998
2024-04-04,Thursday,FALSE,09:46:00,"('74000CE', '74000PE')",642.65,False,,73.11687499999998,73.11687499999998
2024-04-10,Wednesday,FALSE,09:46:00,"('74900CE', '74900PE')",588.25,False,,110.79687499999997,110.79687499999997
2024-04-18,Thursday,FALSE,09:46:00,"('73000CE', '73000PE')",615.35,False,,-4.341874999999978,-4.341874999999978
2024-04-25,Thursday,FALSE,09:46:00,"('73900CE', '73900PE')",592.15,False,,-66.70187499999996,-66.70187499999996
2024-05-02,Thursday,FALSE,09:46:00,"('74700CE', '74700PE')",653.85,False,,190.576875,190.576875
2024-05-09,Thursday,FALSE,09:46:00,"('73300CE', '73300PE')",670.6,False,,-307.53249999999997,-307.53249999999997
2024-05-16,Thursday,FALSE,09:46:00,"('73200CE', '73200PE')",694.55,False,,-8.681875000000113,-8.681875000000113
2024-05-23,Thursday,FALSE,09:46:00,"('74500CE', '74500PE')",687.3,False,,-332.04125000000005,-332.04125000000005
2024-05-30,Thursday,FALSE,09:46:00,"('74300CE', '74300PE')",850.3499999999999,False,,154.57062499999992,154.57062499999992
2024-06-06,Thursday,FALSE,09:46:00,"('74900CE', '74900PE')",1082.0,False,,342.725,342.725
2024-06-13,Thursday,FALSE,09:46:00,"('76800CE', '76800PE')",667.45,False,,215.85687500000006,215.85687500000006
2024-06-20,Thursday,FALSE,09:46:00,"('77300CE', '77300PE')",666.5,False,,128.26875,128.26875
2024-06-27,Thursday,FALSE,09:46:00,"('78600CE', '78600PE')",696.25,False,,-201.953125,-201.953125
2024-07-04,Thursday,FALSE,09:46:00,"('80300CE', '80300PE')",629.15,False,,109.78562499999998,109.78562499999998
2024-07-11,Thursday,FALSE,09:46:00,"('79900CE', '79900PE')",559.35,False,,43.458125000000045,43.458125000000045
2024-07-18,Thursday,FALSE,09:46:00,"('80700CE', '80700PE')",626.15,False,,-198.67687500000002,-198.67687500000002
2024-07-25,Thursday,FALSE,09:46:00,"('79600CE', '79600PE')",656.1,False,,11.04875,11.04875
2024-08-01,Thursday,FALSE,09:46:00,"('82000CE', '82000PE')",620.0,False,,81.64999999999998,81.64999999999998
2024-08-08,Thursday,FALSE,09:46:00,"('79300CE', '79300PE')",894.5999999999999,False,,45.91749999999991,45.91749999999991
2024-08-14,Wednesday,FALSE,09:46:00,"('79100CE', '79100PE')",738.75,False,,79.46562500000005,79.46562500000005
2024-08-22,Thursday,FALSE,09:46:00,"('81100CE', '81100PE')",522.7,False,,26.96625,26.96625
2024-08-29,Thursday,FALSE,09:46:00,"('81900CE', '81900PE')",549.65,False,,-6.270624999999978,-6.270624999999978
2024-09-05,Thursday,FALSE,09:46:00,"('82400CE', '82400PE')",537.4,False,,96.73249999999999,96.73249999999999
2024-09-12,Thursday,FALSE,09:46:00,"('81900CE', '81900PE')",544.55,False,,-406.656875,-406.656875
2024-09-19,Thursday,FALSE,09:46:00,"('83700CE', '83700PE')",598.3,False,,51.87124999999991,51.87124999999991
2024-09-26,Thursday,FALSE,09:46:00,"('85300CE', '85300PE')",659.4,False,,-24.292499999999954,-24.292499999999954
