Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-06-07,Friday,TRUE,09:22:00,"('75400CE', '75400PE')",763.3,False,,-538.59125,-538.59125
2024-06-14,Friday,TRUE,09:22:00,"('76700CE', '76700PE')",387.2,False,,89.60999999999999,89.60999999999999
2024-06-21,Friday,TRUE,09:22:00,"('77500CE', '77500PE')",428.29999999999995,False,,135.59624999999994,135.59624999999994
2024-06-28,Friday,TRUE,09:22:00,"('79500CE', '79500PE')",473.35,False,,-2.016874999999967,-2.016874999999967
2024-07-05,Friday,TRUE,09:22:00,"('79500CE', '79500PE')",431.95000000000005,False,,-71.04937499999998,-71.04937499999998
2024-07-12,Friday,TRUE,09:22:00,"('80000CE', '80000PE')",389.54999999999995,True,11:00:00,-504.0193750000001,-504.0193750000001
2024-07-19,Friday,TRUE,09:22:00,"('81200CE', '81200PE')",496.0,False,,-106.2,-106.2
2024-07-26,Friday,TRUE,09:22:00,"('80300CE', '80300PE')",409.5,True,13:13:00,-572.0687499999999,-572.0687499999999
2024-08-02,Friday,TRUE,09:22:00,"('81200CE', '81200PE')",510.55,False,,285.118125,285.118125
2024-08-09,Friday,TRUE,09:22:00,"('79700CE', '79700PE')",489.35,False,,475.48312500000003,475.48312500000003
2024-08-16,Friday,TRUE,09:22:00,"('80000CE', '80000PE')",425.0,False,,-17.5625,-17.5625
2024-08-23,Friday,TRUE,09:22:00,"('81000CE', '81000PE')",381.04999999999995,False,,290.18687499999993,290.18687499999993
2024-08-30,Friday,TRUE,09:22:00,"('82500CE', '82500PE')",431.1,False,,290.21125,290.21125
2024-09-06,Friday,TRUE,09:22:00,"('82100CE', '82100PE')",362.85,True,10:08:00,-484.535625,-484.535625
2024-09-13,Friday,TRUE,09:22:00,"('82700CE', '82700PE')",443.8,False,,246.30249999999998,246.30249999999998
2024-09-20,Friday,TRUE,09:22:00,"('83400CE', '83400PE')",499.1,True,12:47:00,-701.6887499999999,-701.6887499999999
2024-09-27,Friday,TRUE,09:22:00,"('85900CE', '85900PE')",386.85,False,,55.01437500000002,55.01437500000002
2024-10-04,Friday,TRUE,09:22:00,"('82300CE', '82300PE')",497.29999999999995,True,12:03:00,-628.2662500000001,-628.2662500000001
2024-10-11,Friday,TRUE,09:22:00,"('81500CE', '81500PE')",416.05,False,,292.899375,292.899375
2024-10-18,Friday,TRUE,09:22:00,"('80500CE', '80500PE')",399.35,False,,-332.4918749999999,-332.4918749999999
2024-10-25,Friday,TRUE,09:22:00,"('80000CE', '80000PE')",413.5,False,,-186.76875,-186.76875
2024-10-31,Thursday,TRUE,09:22:00,"('79800CE', '79800PE')",416.1,False,,2.148750000000022,2.148750000000022
2024-11-08,Friday,TRUE,09:22:00,"('79100CE', '79100PE')",606.65,False,,211.866875,211.866875
2024-11-14,Thursday,TRUE,09:22:00,"('77800CE', '77800PE')",589.1,False,,363.33625000000006,363.33625000000006
2024-11-22,Friday,TRUE,09:22:00,"('77700CE', '77700PE')",674.85,True,14:52:00,-866.985625,-866.985625
2024-11-29,Friday,TRUE,09:22:00,"('79200CE', '79200PE')",648.25,False,,37.146875,37.146875
2024-12-06,Friday,TRUE,09:22:00,"('81800CE', '81800PE')",812.0,False,,709.6,709.6
2024-12-13,Friday,TRUE,09:22:00,"('80900CE', '80900PE')",571.6,False,,-673.0949999999999,-673.0949999999999
2024-12-20,Friday,TRUE,09:22:00,"('79000CE', '79000PE')",676.8,False,,-289.81,-289.81
2024-12-27,Friday,TRUE,09:22:00,"('78700CE', '78700PE')",572.25,False,,563.446875,563.446875
