Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,FALSE,09:26:00,"('21750CE', '21750PE')",237.75,False,,23.92250000000001,23.92250000000001
2024-01-12,Friday,FALSE,09:26:00,"('21750CE', '21750PE')",255.14999999999998,False,,-65.75150000000005,-65.75150000000005
2024-01-19,Friday,FALSE,09:26:00,"('21650CE', '21650PE')",313.15,False,,18.968500000000024,18.968500000000024
2024-02-02,Friday,FALSE,09:26:00,"('21950CE', '21950PE')",322.85,False,,12.121500000000022,12.121500000000022
2024-02-09,Friday,FALSE,09:26:00,"('21750CE', '21750PE')",352.0,False,,44.129999999999974,44.129999999999974
2024-02-16,Friday,FALSE,09:26:00,"('22050CE', '22050PE')",315.35,False,,7.546500000000045,7.546500000000045
2024-02-23,Friday,FALSE,09:26:00,"('22300CE', '22300PE')",324.6,False,,26.904000000000032,26.904000000000032
2024-03-01,Friday,FALSE,09:26:00,"('22150CE', '22150PE')",329.20000000000005,False,,-44.39199999999991,-44.39199999999991
2024-03-15,Friday,FALSE,09:26:00,"('22150CE', '22150PE')",307.55,False,,23.324500000000032,23.324500000000032
2024-04-19,Friday,FALSE,09:26:00,"('21850CE', '21850PE')",361.85,False,,-54.06849999999993,-54.06849999999993
2024-05-03,Friday,FALSE,09:26:00,"('22800CE', '22800PE')",271.0,False,,-106.60999999999997,-106.60999999999997
2024-05-10,Friday,FALSE,09:26:00,"('22050CE', '22050PE')",338.9,False,,40.81099999999993,40.81099999999993
2024-05-24,Friday,FALSE,09:26:00,"('23000CE', '23000PE')",347.8,False,,42.67200000000003,42.67200000000003
2024-05-31,Friday,FALSE,09:26:00,"('22650CE', '22650PE')",807.8,False,,-42.078,-42.078
2024-06-07,Friday,FALSE,09:26:00,"('22950CE', '22950PE')",473.05,False,,-63.48049999999994,-63.48049999999994
2024-06-21,Friday,FALSE,09:26:00,"('23600CE', '23600PE')",275.15,False,,0.19849999999998902,0.19849999999998902
2024-06-28,Friday,FALSE,09:26:00,"('24100CE', '24100PE')",326.1,False,,26.689000000000046,26.689000000000046
2024-07-05,Friday,FALSE,09:26:00,"('24200CE', '24200PE')",273.85,False,,1.3615000000000226,1.3615000000000226
2024-07-19,Friday,FALSE,09:26:00,"('24800CE', '24800PE')",450.95,False,,-65.70949999999999,-65.70949999999999
2024-07-26,Friday,FALSE,09:26:00,"('24500CE', '24500PE')",290.45,False,,-139.00450000000004,-139.00450000000004
2024-08-02,Friday,FALSE,09:26:00,"('24800CE', '24800PE')",310.29999999999995,False,,-9.303000000000045,-9.303000000000045
2024-08-16,Friday,FALSE,09:26:00,"('24400CE', '24400PE')",298.70000000000005,False,,-17.736999999999945,-17.736999999999945
2024-08-23,Friday,FALSE,09:26:00,"('24850CE', '24850PE')",270.8,False,,6.842000000000011,6.842000000000011
2024-08-30,Friday,FALSE,09:26:00,"('25300CE', '25300PE')",269.1,False,,32.85900000000001,32.85900000000001
2024-09-06,Friday,FALSE,09:26:00,"('25100CE', '25100PE')",273.0,False,,-85.57999999999997,-85.57999999999997
2024-09-13,Friday,FALSE,09:26:00,"('25300CE', '25300PE')",289.95,False,,25.05049999999999,25.05049999999999
2024-09-20,Friday,FALSE,09:26:00,"('25500CE', '25500PE')",313.5,False,,-93.78500000000004,-93.78500000000004
2024-10-04,Friday,FALSE,09:26:00,"('25200CE', '25200PE')",395.5,False,,23.795,23.795
2024-10-11,Friday,FALSE,09:26:00,"('25000CE', '25000PE')",324.85,False,,34.951500000000046,34.951500000000046
2024-10-18,Friday,FALSE,09:26:00,"('24600CE', '24600PE')",352.65,False,,-48.62650000000002,-48.62650000000002
2024-10-25,Friday,FALSE,09:26:00,"('24400CE', '24400PE')",314.65,False,,-13.1465,-13.1465
2024-11-08,Friday,FALSE,09:26:00,"('24200CE', '24200PE')",362.95,False,,58.32049999999999,58.32049999999999
2024-11-22,Friday,FALSE,09:26:00,"('23500CE', '23500PE')",356.6,False,,-187.66600000000003,-187.66600000000003
2024-11-29,Friday,FALSE,09:26:00,"('24050CE', '24050PE')",378.15,False,,38.01849999999995,38.01849999999995
2024-12-06,Friday,FALSE,09:26:00,"('24700CE', '24700PE')",476.95,False,,110.9305,110.9305
2024-12-13,Friday,FALSE,09:26:00,"('24450CE', '24450PE')",361.05,False,,-63.210500000000025,-63.210500000000025
2024-12-27,Friday,FALSE,09:26:00,"('23850CE', '23850PE')",354.9,False,,69.201,69.201
