Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-05,Friday,TRUE,09:40:00,"('72100CE', '72100PE')",215.8,False,,139.3025,139.3025
2024-01-12,Friday,TRUE,09:40:00,"('72000CE', '72000PE')",220.5,True,13:31:00,-302.20624999999995,-302.20624999999995
2024-01-19,Friday,TRUE,09:40:00,"('71900CE', '71900PE')",319.4,False,,99.00749999999996,99.00749999999996
2024-01-25,Thursday,TRUE,09:40:00,"('70900CE', '70900PE')",399.6,False,,184.10500000000002,184.10500000000002
2024-02-02,Friday,TRUE,09:40:00,"('72500CE', '72500PE')",324.85,True,11:40:00,-502.16062500000004,-502.16062500000004
2024-02-09,Friday,TRUE,09:40:00,"('71500CE', '71500PE')",463.1,False,,362.56125000000003,362.56125000000003
2024-02-16,Friday,TRUE,09:40:00,"('72400CE', '72400PE')",429.8,False,,399.1275,399.1275
2024-02-23,Friday,TRUE,09:40:00,"('73400CE', '73400PE')",363.20000000000005,False,,101.61000000000003,101.61000000000003
2024-03-01,Friday,TRUE,09:40:00,"('73000CE', '73000PE')",540.75,False,,-212.80937500000007,-212.80937500000007
2024-03-07,Thursday,TRUE,09:40:00,"('74100CE', '74100PE')",294.4,False,,271.11999999999995,271.11999999999995
2024-03-15,Friday,TRUE,09:40:00,"('72800CE', '72800PE')",365.9,False,,203.17624999999998,203.17624999999998
2024-03-22,Friday,TRUE,09:40:00,"('72500CE', '72500PE')",387.5,False,,48.956249999999955,48.956249999999955
2024-03-28,Thursday,TRUE,09:40:00,"('73400CE', '73400PE')",302.20000000000005,True,14:07:00,-381.77749999999986,-381.77749999999986
2024-04-05,Friday,TRUE,09:40:00,"('74000CE', '74000PE')",424.5,False,,170.74374999999998,170.74374999999998
2024-04-12,Friday,TRUE,09:40:00,"('74800CE', '74800PE')",308.15,True,12:16:00,-440.0018750000001,-440.0018750000001
2024-04-19,Friday,TRUE,09:40:00,"('72000CE', '72000PE')",496.9,True,14:09:00,-627.7112500000001,-627.7112500000001
2024-04-26,Friday,TRUE,09:40:00,"('74400CE', '74400PE')",372.9,False,,-306.21124999999995,-306.21124999999995
