Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-01,Monday,FALSE,09:48:00,"('72300CE', '72300PE')",916.95,False,,63.988125000000046,63.988125000000046
2024-01-08,Monday,FALSE,09:48:00,"('71900CE', '71900PE')",822.75,False,,-104.88437500000002,-104.88437500000002
2024-01-15,Monday,FALSE,09:48:00,"('73100CE', '73100PE')",998.6,False,,24.66750000000009,24.66750000000009
2024-01-29,Monday,FALSE,09:48:00,"('71500CE', '71500PE')",1448.6999999999998,False,,-55.00875000000009,-55.00875000000009
2024-02-05,Monday,FALSE,09:48:00,"('72300CE', '72300PE')",1331.6,False,,54.05499999999982,54.05499999999982
2024-02-12,Monday,FALSE,09:48:00,"('71600CE', '71600PE')",1203.7,False,,18.103749999999863,18.103749999999863
2024-02-19,Monday,FALSE,09:48:00,"('72400CE', '72400PE')",1144.9,False,,3.83875000000009,3.83875000000009
2024-02-26,Monday,FALSE,09:48:00,"('73200CE', '73200PE')",1187.75,False,,40.25312499999991,40.25312499999991
2024-03-11,Monday,FALSE,09:48:00,"('74100CE', '74100PE')",993.7,False,,-4.27124999999991,-4.27124999999991
2024-03-18,Monday,FALSE,09:48:00,"('72500CE', '72500PE')",1162.6,False,,144.11749999999986,144.11749999999986
2024-04-01,Monday,FALSE,09:48:00,"('74200CE', '74200PE')",998.85,False,,109.21437500000005,109.21437500000005
2024-04-22,Monday,FALSE,09:48:00,"('73300CE', '73300PE')",1076.4,False,,24.44500000000009,24.44500000000009
2024-05-06,Monday,FALSE,09:48:00,"('74100CE', '74100PE')",1066.1,False,,70.22374999999995,70.22374999999995
2024-05-13,Monday,FALSE,09:48:00,"('72200CE', '72200PE')",1154.1,False,,-40.27625000000013,-40.27625000000013
2024-05-27,Monday,FALSE,09:48:00,"('75600CE', '75600PE')",1023.1,False,,7.461250000000113,7.461250000000113
2024-06-03,Monday,FALSE,09:48:00,"('75900CE', '75900PE')",2242.25,False,,-329.1281249999999,-329.1281249999999
2024-06-10,Monday,FALSE,09:48:00,"('76600CE', '76600PE')",1526.55,False,,209.31812499999987,209.31812499999987
2024-06-24,Monday,FALSE,09:48:00,"('76900CE', '76900PE')",983.9000000000001,False,,-77.94874999999986,-77.94874999999986
2024-07-01,Monday,FALSE,09:48:00,"('79200CE', '79200PE')",1096.85,False,,13.839374999999954,13.839374999999954
2024-07-08,Monday,FALSE,09:48:00,"('79900CE', '79900PE')",897.15,False,,19.585624999999954,19.585624999999954
2024-07-22,Monday,FALSE,09:48:00,"('80500CE', '80500PE')",1667.3,False,,-25.391249999999957,-25.391249999999957
2024-07-29,Monday,FALSE,09:48:00,"('81600CE', '81600PE')",947.7,False,,-31.396249999999956,-31.396249999999956
2024-08-05,Monday,FALSE,09:48:00,"('79600CE', '79600PE')",1348.4,False,,-355.4549999999999,-355.4549999999999
2024-08-19,Monday,FALSE,09:48:00,"('80600CE', '80600PE')",954.1,False,,35.32375,35.32375
2024-08-26,Monday,FALSE,09:48:00,"('81700CE', '81700PE')",887.3,False,,48.65875,48.65875
2024-09-02,Monday,FALSE,09:48:00,"('82600CE', '82600PE')",879.1500000000001,False,,58.66062500000009,58.66062500000009
2024-09-09,Monday,FALSE,09:48:00,"('81300CE', '81300PE')",958.3499999999999,False,,80.27062499999988,80.27062499999988
2024-09-16,Monday,FALSE,09:48:00,"('83100CE', '83100PE')",893.45,False,,32.48187500000009,32.48187500000009
2024-09-23,Monday,FALSE,09:48:00,"('84800CE', '84800PE')",1108.65,False,,115.79187500000009,115.79187500000009
2024-10-07,Monday,FALSE,09:48:00,"('82000CE', '82000PE')",1266.6,False,,-159.93250000000015,-159.93250000000015
2024-10-14,Monday,FALSE,09:48:00,"('81900CE', '81900PE')",907.5999999999999,False,,3.00499999999991,3.00499999999991
2024-10-21,Monday,FALSE,09:48:00,"('81000CE', '81000PE')",1028.75,False,,85.99062499999991,85.99062499999991
2024-11-04,Monday,FALSE,09:48:00,"('79000CE', '79000PE')",1453.2,False,,20.185000000000134,20.185000000000134
2024-11-25,Monday,FALSE,09:48:00,"('80300CE', '80300PE')",1236.0500000000002,False,,134.64937500000013,134.64937500000013
2024-12-02,Monday,FALSE,09:48:00,"('79900CE', '79900PE')",1207.65,False,,-142.29562499999983,-142.29562499999983
2024-12-09,Monday,FALSE,09:48:00,"('81600CE', '81600PE')",1289.8000000000002,False,,81.82750000000027,81.82750000000027
2024-12-16,Monday,FALSE,09:48:00,"('82200CE', '82200PE')",1237.6,False,,-12.27000000000018,-12.27000000000018
2024-12-30,Monday,FALSE,09:48:00,"('78600CE', '78600PE')",986.15,False,,-44.926875000000024,-44.926875000000024
