Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-01-02,Tuesday,FALSE,09:36:00,"('21750CE', '21750PE')",195.14999999999998,False,,9.24849999999996,9.24849999999996
2024-01-09,Tuesday,FALSE,09:36:00,"('21650CE', '21650PE')",178.55,False,,1.8145000000000227,1.8145000000000227
2024-01-16,Tuesday,FALSE,09:36:00,"('22050CE', '22050PE')",210.75,False,,32.6425,32.6425
2024-01-23,Tuesday,FALSE,09:36:00,"('21750CE', '21750PE')",210.75,True,14:01:00,-269.20750000000004,-269.20750000000004
2024-01-30,Tuesday,FALSE,09:36:00,"('21800CE', '21800PE')",359.35,False,,9.4065,9.4065
2024-02-06,Tuesday,FALSE,09:36:00,"('21800CE', '21800PE')",279.95000000000005,False,,0.10050000000003356,0.10050000000003356
2024-02-13,Tuesday,FALSE,09:36:00,"('21650CE', '21650PE')",267.85,False,,24.421500000000023,24.421500000000023
2024-02-20,Tuesday,FALSE,09:36:00,"('22050CE', '22050PE')",255.14999999999998,False,,-10.851500000000012,-10.851500000000012
2024-02-27,Tuesday,FALSE,09:36:00,"('22150CE', '22150PE')",261.75,False,,42.78249999999998,42.78249999999998
2024-03-05,Tuesday,FALSE,09:36:00,"('22350CE', '22350PE')",230.55,False,,42.094500000000004,42.094500000000004
2024-03-12,Tuesday,FALSE,09:36:00,"('22450CE', '22450PE')",228.05,False,,24.26950000000001,24.26950000000001
2024-03-19,Tuesday,FALSE,09:36:00,"('21950CE', '21950PE')",250.35,False,,15.346499999999995,15.346499999999995
2024-03-26,Tuesday,FALSE,09:36:00,"('22100CE', '22100PE')",224.8,False,,39.002,39.002
2024-04-02,Tuesday,FALSE,09:36:00,"('22500CE', '22500PE')",210.35000000000002,False,,35.09650000000002,35.09650000000002
2024-04-08,Monday,FALSE,09:36:00,"('22600CE', '22600PE')",209.55,False,,8.20450000000001,8.20450000000001
2024-04-15,Monday,FALSE,09:36:00,"('22350CE', '22350PE')",255.5,False,,47.14499999999999,47.14499999999999
2024-04-23,Tuesday,FALSE,09:36:00,"('22400CE', '22400PE')",208.1,False,,29.11899999999999,29.11899999999999
2024-04-29,Monday,FALSE,09:36:00,"('22550CE', '22550PE')",226.5,False,,-7.965000000000018,-7.965000000000018
2024-05-07,Tuesday,FALSE,09:36:00,"('22500CE', '22500PE')",240.35,False,,-34.55350000000001,-34.55350000000001
2024-05-14,Tuesday,FALSE,09:36:00,"('22150CE', '22150PE')",238.0,False,,31.12,31.12
2024-05-21,Tuesday,FALSE,09:36:00,"('22500CE', '22500PE')",240.5,False,,32.494999999999976,32.494999999999976
2024-05-28,Tuesday,FALSE,09:36:00,"('23000CE', '23000PE')",258.2,False,,31.817999999999977,31.817999999999977
2024-06-04,Tuesday,FALSE,09:36:00,"('22600CE', '22600PE')",876.9,False,,-39.469000000000044,-39.469000000000044
2024-06-11,Tuesday,FALSE,09:36:00,"('23250CE', '23250PE')",296.45,False,,64.98549999999999,64.98549999999999
2024-06-18,Tuesday,FALSE,09:36:00,"('23550CE', '23550PE')",197.35,False,,21.876499999999993,21.876499999999993
2024-06-25,Tuesday,FALSE,09:36:00,"('23600CE', '23600PE')",214.7,False,,-25.397,-25.397
2024-07-02,Tuesday,FALSE,09:36:00,"('24150CE', '24150PE')",241.55,False,,34.18450000000002,34.18450000000002
2024-07-09,Tuesday,FALSE,09:36:00,"('24350CE', '24350PE')",190.35,False,,-0.40349999999999997,-0.40349999999999997
2024-07-15,Monday,FALSE,09:36:00,"('24550CE', '24550PE')",218.2,False,,9.618000000000011,9.618000000000011
2024-07-23,Tuesday,FALSE,09:36:00,"('24500CE', '24500PE')",432.95,False,,201.5205,201.5205
2024-07-30,Tuesday,FALSE,09:36:00,"('24850CE', '24850PE')",223.75,False,,30.81250000000001,30.81250000000001
2024-08-06,Tuesday,FALSE,09:36:00,"('24300CE', '24300PE')",301.8,False,,-46.16799999999998,-46.16799999999998
2024-08-12,Monday,FALSE,09:36:00,"('24300CE', '24300PE')",275.05,False,,35.09950000000002,35.09950000000002
2024-08-20,Tuesday,FALSE,09:36:00,"('24650CE', '24650PE')",190.15,False,,12.798500000000017,12.798500000000017
2024-08-27,Tuesday,FALSE,09:36:00,"('25000CE', '25000PE')",190.0,False,,29.700000000000024,29.700000000000024
2024-09-03,Tuesday,FALSE,09:36:00,"('25300CE', '25300PE')",188.95,False,,16.56049999999999,16.56049999999999
2024-09-10,Tuesday,FALSE,09:36:00,"('24950CE', '24950PE')",188.05,False,,5.3695,5.3695
2024-09-17,Tuesday,FALSE,09:36:00,"('25400CE', '25400PE')",209.95,False,,8.10049999999999,8.10049999999999
2024-09-24,Tuesday,FALSE,09:36:00,"('25950CE', '25950PE')",233.4,False,,37.76599999999999,37.76599999999999
2024-09-30,Monday,FALSE,09:36:00,"('26050CE', '26050PE')",244.04999999999998,False,,-52.040499999999994,-52.040499999999994
2024-10-08,Tuesday,FALSE,09:36:00,"('24850CE', '24850PE')",356.25,False,,46.23750000000001,46.23750000000001
2024-10-15,Tuesday,FALSE,09:36:00,"('25200CE', '25200PE')",197.15,False,,-31.421499999999988,-31.421499999999988
2024-10-22,Tuesday,FALSE,09:36:00,"('24800CE', '24800PE')",221.10000000000002,False,,-136.46099999999996,-136.46099999999996
2024-10-29,Tuesday,FALSE,09:36:00,"('24250CE', '24250PE')",247.95,False,,-30.329500000000024,-30.329500000000024
2024-11-05,Tuesday,FALSE,09:36:00,"('24000CE', '24000PE')",379.35,False,,12.9565,12.9565
2024-11-12,Tuesday,FALSE,09:36:00,"('24150CE', '24150PE')",239.85000000000002,False,,-90.64849999999994,-90.64849999999994
2024-11-18,Monday,FALSE,09:36:00,"('23400CE', '23400PE')",283.8,False,,34.412,34.412
