Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21702.8,TRUE,09:38:00,84.0,21550,75.25,114.0,56.7,108.65,21700,95.65,115.35,41.0,41.1,-18.8,34.44,-8.28,-19.15,-10.52,53.59,15.639999999999997
2024-01-11,Thursday,21737.5,TRUE,09:38:00,84.0,21600,100.75,105.45,15.8,45.1,21800,118.6,214.6,112.5,154.7,41.59,-18.98,54.64,0.0,-13.05,-18.98,22.610000000000003
2024-01-18,Thursday,21404.75,TRUE,09:38:00,84.0,21300,103.95,229.25,54.6,161.8,21450,100.55,169.9,0.15,0.6,-22.49,82.31,-11.43,-16.63,-11.06,98.94,59.82000000000001
2024-01-25,Thursday,21416.0,TRUE,09:38:00,84.0,21350,103.5,108.9,0.25,1.45,21500,112.6,262.2,107.4,149.15,88.63,-18.02,101.02,0.0,-12.39,-18.02,70.61
2024-02-01,Thursday,21791.45,TRUE,09:38:00,84.0,21700,98.1,177.0,0.05,0.05,21700,103.7,133.9,1.55,2.7,-22.2,57.58,-10.79,-15.7,-11.41,73.28,35.379999999999995
2024-02-08,Thursday,22060.7,TRUE,09:38:00,88.0,21900,116.1,116.25,0.05,0.1,22100,129.15,445.0,120.95,381.2,100.63,-20.66,114.84,0.0,-14.21,-20.66,79.97
2024-02-15,Thursday,21893.3,TRUE,09:38:00,84.0,21800,88.5,168.8,55.05,110.4,21900,91.0,127.6,0.05,0.05,-19.75,-28.72,-9.74,-14.16,-10.01,-14.56,-48.47
2024-02-22,Thursday,22044.45,TRUE,09:38:00,88.0,21900,112.15,329.0,34.8,317.5,22050,113.45,216.7,0.05,0.1,-24.82,-36.09,-12.34,-17.94,-12.48,-18.15,-60.910000000000004
2024-02-29,Thursday,21948.1,TRUE,09:38:00,84.0,21900,98.25,158.4,18.3,84.2,22000,102.9,189.85,13.65,16.05,-22.13,-32.18,-10.81,-15.72,-11.32,-16.46,-54.31
2024-03-07,Thursday,22560.05,TRUE,09:38:00,88.0,22400,97.6,143.65,63.05,93.45,22550,95.8,120.55,41.45,56.4,-21.28,-30.95,-10.74,-15.62,-10.54,-15.33,-52.230000000000004
2024-03-14,Thursday,22123.0,TRUE,09:38:00,88.0,21950,101.75,279.65,75.95,196.25,22050,97.0,105.45,0.05,0.05,84.79,-16.28,-11.19,-16.28,95.98,0.0,68.51
2024-03-21,Thursday,22074.6,TRUE,09:38:00,88.0,21900,111.15,180.0,60.15,112.25,22100,121.9,170.0,47.05,87.6,-25.64,-42.75,-12.23,-23.25,-13.41,-19.5,-68.39
2024-03-28,Thursday,22245.7,TRUE,09:38:00,88.0,22150,113.25,383.9,106.4,177.8,22350,115.7,122.2,1.2,23.25,78.83,0.0,-12.46,0.0,91.29,0.0,78.83
