Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21798.9,FALSE,09:24:00,84.0,21800,87.95,96.0,47.3,70.7,21650,80.65,132.9,64.45,73.85,7.5,16.37,-8.87,7.5
2024-01-12,Friday,21762.45,FALSE,09:24:00,84.0,21800,100.8,254.45,96.55,220.7,21700,104.65,108.7,48.7,49.4,43.11,-11.09,54.2,43.11
2024-01-19,Friday,21664.9,FALSE,09:24:00,84.0,21800,98.75,108.4,69.7,91.85,21550,104.7,145.95,81.15,90.6,-5.61,5.91,-11.52,-5.61
2024-02-02,Friday,22023.0,FALSE,09:24:00,88.0,22100,105.5,202.5,60.95,61.9,21850,108.75,164.4,66.3,141.6,-23.57,-11.61,-11.96,-23.57
2024-02-09,Friday,21825.4,FALSE,09:24:00,84.0,22000,85.6,92.9,50.05,64.5,21550,87.6,150.25,61.2,65.4,10.6,20.24,-9.64,10.6
2024-02-16,Friday,22058.0,FALSE,09:24:00,88.0,22150,99.75,134.0,93.45,100.05,21850,92.2,98.45,64.45,80.8,-0.49,-10.97,10.48,-0.49
2024-02-23,Friday,22270.0,FALSE,09:24:00,88.0,22400,102.15,118.2,65.5,67.6,22100,94.7,108.4,72.45,97.65,-21.66,-11.24,-10.42,-21.66
2024-03-01,Friday,22247.9,FALSE,09:24:00,88.0,22300,99.45,203.5,95.15,184.6,22000,99.3,102.45,49.55,52.65,34.72,-10.94,45.66,34.72
2024-03-15,Friday,22179.95,FALSE,09:24:00,88.0,22250,100.75,106.7,47.1,67.3,22000,99.25,184.65,94.35,104.3,21.52,32.44,-10.92,21.52
2024-04-19,Friday,21880.0,FALSE,09:24:00,84.0,22050,99.85,233.25,82.45,194.6,21650,99.85,108.35,36.45,43.5,44.37,-10.98,55.35,44.37
2024-05-03,Friday,22876.05,FALSE,09:24:00,88.0,22900,91.45,97.35,22.7,25.45,22700,89.4,358.35,87.45,257.35,55.26,65.09,-9.83,55.26
2024-05-10,Friday,22122.0,FALSE,09:24:00,88.0,22200,104.5,144.3,72.25,87.3,21900,105.8,118.9,64.5,81.85,-23.14,-11.5,-11.64,-23.14
2024-05-24,Friday,23010.0,FALSE,09:24:00,92.0,23150,106.45,125.75,80.2,87.75,22850,110.25,127.3,71.8,89.0,-23.84,-11.71,-12.13,-23.84
2024-05-31,Friday,22730.25,FALSE,09:24:00,88.0,23400,94.5,139.8,81.2,128.9,21500,91.2,137.25,67.2,121.3,-20.42,-10.39,-10.03,-20.42
2024-06-07,Friday,22958.1,FALSE,09:24:00,88.0,23250,102.0,255.5,86.25,235.0,22550,101.7,105.8,34.15,35.55,53.91,-11.22,65.13,53.91
2024-06-21,Friday,23599.95,FALSE,09:24:00,92.0,23650,112.8,124.65,53.05,58.7,23550,116.25,216.6,99.05,167.0,-25.2,-12.41,-12.79,-25.2
2024-06-28,Friday,24180.0,FALSE,09:24:00,96.0,24250,99.35,134.25,62.25,71.15,23950,99.2,122.2,71.85,100.45,-21.84,-10.93,-10.91,-21.84
2024-07-05,Friday,24278.15,FALSE,09:24:00,96.0,24300,97.9,167.0,82.75,138.75,24150,103.55,116.45,42.3,53.45,-22.16,-10.77,-11.39,-22.16
