Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-10-04,Friday,25390.15,FALSE,09:44:00,100.0,25400,116.9,256.0,44.0,50.45,25050,121.8,218.3,63.55,179.25,-26.26,-12.86,-13.4,-26.26
2024-10-11,Friday,25097.6,FALSE,09:44:00,100.0,25100,110.95,130.9,76.2,83.3,24900,113.0,153.2,91.35,116.65,-24.63,-12.2,-12.43,-24.63
2024-10-18,Friday,24725.0,FALSE,09:44:00,96.0,24800,107.55,233.4,93.8,198.05,24550,112.5,121.4,34.35,38.75,60.79,-11.83,72.62,60.79
2024-10-25,Friday,24345.0,FALSE,09:44:00,96.0,24450,111.95,120.0,32.45,58.25,24200,107.4,236.15,97.25,142.35,40.77,52.58,-11.81,40.77
2024-11-08,Friday,24279.85,FALSE,09:44:00,96.0,24350,106.15,160.75,55.85,65.2,24000,100.2,114.05,72.15,92.75,-22.7,-11.68,-11.02,-22.7
2024-11-22,Friday,23491.25,FALSE,09:44:00,92.0,23650,109.4,416.2,91.6,340.85,23300,114.85,141.6,46.75,52.85,-24.66,-12.03,-12.63,-24.66
2024-11-29,Friday,24160.25,FALSE,09:44:00,96.0,24250,108.05,158.85,94.05,122.05,23800,103.0,116.7,37.05,41.4,-23.22,-11.89,-11.33,-23.22
2024-12-06,Friday,24808.05,FALSE,09:44:00,96.0,25050,97.3,100.95,48.9,52.65,24350,96.75,119.65,56.9,63.25,33.04,43.68,-10.64,33.04
2024-12-13,Friday,24461.0,FALSE,09:44:00,96.0,24550,108.4,306.6,64.9,299.95,24250,104.8,235.0,18.8,19.4,-23.45,-11.92,-11.53,-23.45
2024-12-27,Friday,24020.0,FALSE,09:44:00,96.0,24000,114.15,149.0,74.4,84.25,23750,106.0,107.2,70.65,88.35,4.03,-12.56,16.59,4.03
