Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-28,Thursday,22229.7,TRUE,09:30:00,88.0,22150,99.25,383.9,93.25,177.8,22300,94.0,97.35,0.1,0.1,82.04,0.0,-10.92,0.0,92.96,0.0,82.04
2024-04-04,Thursday,22585.0,TRUE,09:30:00,88.0,22400,115.65,195.35,22.1,114.45,22550,102.45,285.3,15.2,35.5,-23.99,-39.7,-12.72,-23.31,-11.27,-16.39,-63.69
2024-04-10,Wednesday,22789.0,TRUE,09:30:00,88.0,22650,89.85,115.0,48.55,103.75,22800,108.5,135.2,36.2,46.25,-21.82,-17.36,-9.88,0.0,-11.94,-17.36,-39.18
2024-04-18,Thursday,22259.6,TRUE,09:30:00,88.0,22150,109.4,174.0,0.05,0.1,22350,120.85,433.4,55.35,355.4,-25.32,88.87,-12.03,108.21,-13.29,-19.34,63.550000000000004
2024-04-25,Thursday,22357.0,TRUE,09:30:00,88.0,22250,124.25,401.9,119.75,321.65,22450,116.0,167.7,0.1,0.3,-26.43,-19.53,-13.67,0.0,-12.76,-19.53,-45.96
2024-05-02,Thursday,22722.6,TRUE,09:30:00,88.0,22600,100.4,155.0,46.35,48.5,22750,109.7,131.0,44.4,101.3,-23.11,-33.61,-11.04,-16.06,-12.07,-17.55,-56.72
2024-05-09,Thursday,22340.0,TRUE,09:30:00,88.0,22200,95.0,105.15,0.05,0.05,22300,107.65,352.7,88.0,342.8,-22.29,76.78,-10.45,94.0,-11.84,-17.22,54.49
2024-05-16,Thursday,22387.15,TRUE,09:30:00,88.0,22250,91.0,169.85,1.3,154.1,22350,90.5,313.1,0.05,0.05,-19.97,-29.04,-10.01,-14.56,-9.96,-14.48,-49.01
2024-05-23,Thursday,22653.4,TRUE,09:30:00,88.0,22550,97.45,427.65,94.75,417.45,22650,97.4,99.85,0.05,0.05,85.66,0.0,-10.72,0.0,96.38,0.0,85.66
2024-05-30,Thursday,22620.95,TRUE,09:30:00,88.0,22600,96.85,104.55,0.05,0.05,22650,99.05,238.5,67.15,160.3,84.93,-15.85,95.83,0.0,-10.9,-15.85,69.08000000000001
2024-06-06,Thursday,22760.8,TRUE,09:30:00,88.0,22700,109.75,214.5,20.15,121.2,22650,102.85,103.05,0.05,0.05,89.7,-17.56,-12.07,-17.56,101.77,0.0,72.14
2024-06-13,Thursday,23432.4,TRUE,09:30:00,92.0,23350,99.05,100.85,27.1,48.95,23500,111.3,163.0,88.2,100.6,36.87,-17.81,49.11,0.0,-12.24,-17.81,19.06
2024-06-20,Thursday,23487.0,TRUE,09:30:00,92.0,23400,117.4,231.55,79.0,166.65,23550,116.3,168.4,0.05,0.05,-25.7,-37.39,-12.91,-18.78,-12.79,-18.61,-63.09
2024-06-27,Thursday,23814.05,TRUE,09:30:00,92.0,23750,101.95,314.45,90.0,294.65,23850,90.1,105.15,0.05,0.1,-21.12,-14.42,-11.21,0.0,-9.91,-14.42,-35.54
2024-07-04,Thursday,24415.6,TRUE,09:30:00,96.0,24300,93.4,129.0,0.4,2.1,24450,104.4,158.75,63.15,147.85,-21.75,73.67,-10.27,90.37,-11.48,-16.7,51.92
2024-07-11,Thursday,24377.0,TRUE,09:30:00,96.0,24200,144.85,160.7,29.55,116.1,24450,127.5,286.3,107.4,133.75,-29.96,6.9,-15.93,27.3,-14.03,-20.4,-23.060000000000002
2024-07-18,Thursday,24551.15,TRUE,09:30:00,96.0,24400,143.15,453.5,124.2,402.0,24650,131.65,158.65,0.05,0.1,-30.23,107.33,-15.75,-22.9,-14.48,130.23,77.1
2024-07-25,Thursday,24242.0,TRUE,09:30:00,96.0,24150,118.35,273.05,109.35,256.0,24350,133.85,142.3,0.05,0.05,119.44,-18.94,-13.02,-18.94,132.46,0.0,100.5
2024-08-01,Thursday,25103.45,TRUE,09:30:00,100.0,25000,94.8,102.7,1.3,10.25,25150,112.2,185.0,95.65,139.9,71.26,-17.95,83.6,0.0,-12.34,-17.95,53.31
2024-08-08,Thursday,24243.0,TRUE,09:30:00,96.0,24200,110.35,182.8,0.05,0.15,24250,114.8,194.95,44.75,133.95,-24.77,-36.03,-12.14,-17.66,-12.63,-18.37,-60.8
2024-08-14,Wednesday,24134.6,TRUE,09:30:00,96.0,24050,101.9,142.45,62.1,93.25,24200,103.7,114.8,38.55,56.5,-22.62,29.86,-11.21,-16.3,-11.41,46.16,7.239999999999998
2024-08-22,Thursday,24854.55,TRUE,09:30:00,96.0,24700,140.4,144.95,92.85,111.3,24950,128.65,178.0,115.0,138.3,13.55,-20.58,27.7,0.0,-14.15,-20.58,-7.029999999999998
2024-08-29,Thursday,25062.05,TRUE,09:30:00,100.0,24950,132.3,270.85,55.35,202.25,25200,148.2,223.9,8.0,48.05,-30.85,-44.88,-14.55,-21.17,-16.3,-23.71,-75.73
2024-09-05,Thursday,25283.2,TRUE,09:30:00,100.0,25100,129.85,137.0,41.2,45.4,25300,117.25,171.0,103.85,154.85,70.25,-18.76,83.15,0.0,-12.9,-18.76,51.489999999999995
2024-09-12,Thursday,25099.45,TRUE,09:30:00,100.0,24950,121.7,473.25,45.9,438.05,25150,122.05,245.0,0.1,0.15,-26.82,-19.53,-13.39,0.0,-13.43,-19.53,-46.35
2024-09-19,Thursday,25598.1,TRUE,09:30:00,100.0,25450,138.9,183.0,0.05,0.05,25700,141.8,326.85,97.0,283.05,-30.88,114.77,-15.28,137.46,-15.6,-22.69,83.89
2024-09-26,Thursday,26056.3,TRUE,09:30:00,104.0,25950,131.5,312.0,116.75,266.05,26150,122.3,150.9,0.1,0.15,-27.92,-40.61,-14.47,-21.04,-13.45,-19.57,-68.53
2024-10-03,Thursday,25751.0,TRUE,09:30:00,100.0,25500,118.5,193.2,0.05,0.05,25650,119.45,430.15,76.0,398.7,-26.18,98.15,-13.04,117.26,-13.14,-19.11,71.97
2024-10-10,Thursday,25185.0,TRUE,09:30:00,100.0,24950,124.6,179.55,42.05,48.8,25150,140.95,185.0,74.5,151.3,-29.21,52.0,-13.71,74.55,-15.5,-22.55,22.79
2024-10-17,Thursday,25003.0,TRUE,09:30:00,100.0,24850,100.35,116.05,0.05,0.05,25000,100.6,256.95,84.25,250.2,-22.11,99.3,-11.04,99.3,-11.07,0.0,77.19
2024-10-24,Thursday,24465.0,TRUE,09:30:00,96.0,24300,131.0,150.35,68.0,99.55,24500,117.5,183.2,76.55,100.1,-27.33,46.37,-14.41,30.14,-12.92,16.23,19.04
2024-10-31,Thursday,24278.05,TRUE,09:30:00,96.0,24200,105.95,124.15,1.95,5.35,24350,96.6,167.05,57.25,144.1,-22.28,-32.41,-11.65,-16.95,-10.63,-15.46,-54.69
2024-11-07,Thursday,24460.05,TRUE,09:30:00,96.0,24250,114.1,141.5,0.05,0.05,24400,104.9,234.5,81.8,200.95,-24.09,-35.04,-12.55,-18.26,-11.54,-16.78,-59.129999999999995
2024-11-14,Thursday,23671.6,TRUE,09:30:00,92.0,23500,124.5,186.05,5.6,32.9,23650,119.85,184.15,66.8,116.95,-26.88,71.17,-13.7,90.35,-13.18,-19.18,44.290000000000006
2024-11-21,Thursday,23392.0,TRUE,09:30:00,92.0,23300,98.1,93.9,16.8,49.95,23400,96.1,165.0,48.8,49.9,36.6,-15.38,47.17,0.0,-10.57,-15.38,21.22
2024-11-28,Thursday,24276.9,TRUE,09:30:00,96.0,24200,114.1,175.9,0.05,0.1,24350,114.65,516.0,64.0,437.75,-25.16,94.52,-12.55,112.86,-12.61,-18.34,69.36
2024-12-05,Thursday,24604.9,TRUE,09:30:00,96.0,24500,121.55,384.95,41.1,209.25,24500,112.2,288.0,0.15,0.15,-25.71,-37.4,-13.37,-19.45,-12.34,-17.95,-63.11
2024-12-12,Thursday,24758.0,TRUE,09:30:00,96.0,24550,124.95,142.8,0.05,0.05,24750,116.2,218.0,107.75,201.15,-26.52,123.65,-13.74,123.65,-12.78,0.0,97.13000000000001
2024-12-19,Thursday,23934.7,TRUE,09:30:00,92.0,23850,90.6,162.25,78.65,101.45,23950,109.0,116.55,0.05,0.05,97.89,-14.5,-9.97,-14.5,107.86,0.0,83.39
2024-12-26,Thursday,23838.25,TRUE,09:30:00,92.0,23750,113.5,121.85,0.1,0.25,23950,128.1,317.8,115.6,199.25,98.03,-20.5,112.12,0.0,-14.09,-20.5,77.53
