Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-08-16,Friday,79917.08,TRUE,09:30:00,300.0,79700,355.5,768.55,78.15,739.1,80200,348.6,967.45,0.05,0.05,-79.21,-114.42,-39.99,-57.77,-39.22,-56.65,-193.63
2024-08-23,Friday,81061.06,TRUE,09:30:00,320.0,80800,333.65,383.9,210.0,286.3,81300,338.95,454.2,172.8,213.95,-75.67,163.94,-37.54,43.18,-38.13,120.76,88.27
2024-08-30,Friday,82464.7,TRUE,09:30:00,320.0,82300,329.6,329.6,55.0,64.4,82700,332.45,575.0,262.5,335.1,223.68,-54.02,261.08,0.0,-37.4,-54.02,169.66
2024-09-06,Friday,82217.98,TRUE,09:30:00,320.0,82000,387.05,443.35,0.1,0.1,82600,420.8,1500.0,376.4,1414.7,-90.88,382.11,-43.54,382.11,-47.34,0.0,291.23
2024-09-13,Friday,82748.15,TRUE,09:30:00,320.0,82400,391.2,618.4,337.4,490.65,83000,388.75,426.85,69.2,108.15,231.73,-63.57,-44.01,-63.57,275.74,0.0,168.16
2024-09-20,Friday,83359.51,TRUE,09:30:00,320.0,83100,339.75,1549.75,238.2,1453.0,83500,330.85,479.45,0.25,0.3,-75.44,-108.97,-38.22,-55.21,-37.22,-53.76,-184.41
2024-09-27,Friday,85829.64,TRUE,09:30:00,340.0,85500,407.45,556.5,65.45,73.1,86200,426.2,638.95,239.25,626.0,-93.79,260.0,-45.84,329.26,-47.95,-69.26,166.20999999999998
2024-10-04,Friday,82132.07,TRUE,09:30:00,320.0,81900,381.35,1575.85,0.1,0.1,82400,359.1,773.4,55.4,711.0,-83.3,-120.32,-42.9,-61.97,-40.4,-58.35,-203.62
2024-10-11,Friday,81521.79,TRUE,09:30:00,320.0,81200,365.0,458.5,181.4,182.2,81800,375.45,460.55,248.0,418.95,-83.3,-120.32,-41.06,-59.31,-42.24,-61.01,-203.62
2024-10-18,Friday,80549.65,TRUE,09:30:00,320.0,80300,374.5,1046.8,319.65,928.0,80900,388.05,462.95,0.05,0.05,-85.79,-145.58,-42.13,-69.54,-43.66,-76.04,-231.37
2024-10-25,Friday,80125.86,TRUE,09:30:00,320.0,79900,369.55,408.55,0.05,0.05,80500,387.75,1347.5,392.55,1095.95,-85.19,406.11,-41.57,406.11,-43.62,0.0,320.92
2024-10-31,Thursday,79696.63,TRUE,09:30:00,300.0,79500,321.15,366.4,0.1,0.2,79900,286.05,590.8,161.7,508.45,-68.31,270.46,-36.13,316.94,-32.18,-46.48,202.14999999999998
2024-11-08,Friday,79432.82,TRUE,09:30:00,300.0,79300,352.05,628.1,105.2,186.5,79600,357.75,373.5,92.3,113.85,199.82,-57.21,-39.61,-57.21,239.43,0.0,142.60999999999999
2024-11-14,Thursday,77778.11,TRUE,09:30:00,300.0,77600,321.9,571.15,0.05,0.1,77900,331.5,614.7,160.05,318.0,-73.5,-106.18,-36.21,-52.31,-37.29,-53.87,-179.68
2024-11-22,Friday,77717.89,TRUE,09:30:00,300.0,77700,327.45,1575.0,177.2,1423.9,77700,314.75,844.8,0.15,0.15,-72.25,-112.33,-36.84,-61.18,-35.41,-51.15,-184.57999999999998
2024-11-29,Friday,79367.46,TRUE,09:30:00,300.0,79500,320.65,574.05,136.75,302.9,79200,304.15,373.8,0.05,0.05,-70.29,248.19,-36.07,-52.11,-34.22,300.3,177.89999999999998
2024-12-06,Friday,81767.93,TRUE,09:30:00,320.0,81700,360.5,439.1,4.5,7.3,81800,339.4,383.2,55.25,92.2,-78.74,173.2,-40.56,-69.76,-38.18,242.96,94.46
2024-12-13,Friday,80818.55,TRUE,09:30:00,320.0,80700,336.3,1447.45,89.7,1436.0,81000,324.0,1045.0,0.05,0.1,-74.28,-111.82,-37.83,-59.17,-36.45,-52.65,-186.1
2024-12-20,Friday,79043.36,TRUE,09:30:00,300.0,78900,357.35,863.2,0.1,0.15,79100,335.35,1114.45,135.1,1061.7,-77.93,-112.56,-40.2,-58.07,-37.73,-54.49,-190.49
2024-12-27,Friday,78788.03,TRUE,09:30:00,300.0,78600,303.4,450.0,89.0,99.6,78900,314.45,400.95,66.55,199.75,-69.51,310.78,-34.13,200.01,-35.38,110.77,241.26999999999998
