Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,21850.0,FALSE,09:50:00,84.0,21800,92.35,194.0,65.7,67.8,21700,94.3,104.9,36.15,84.95,-20.53,-10.16,-10.37,-20.53
2024-01-08,Monday,21708.45,FALSE,09:50:00,84.0,21650,107.85,153.3,47.85,48.2,21650,100.35,190.45,61.45,180.6,-22.9,-11.86,-11.04,-22.9
2024-01-15,Monday,22048.9,FALSE,09:50:00,88.0,22100,93.45,129.85,71.25,120.75,21950,88.9,112.2,50.75,51.65,-20.06,-10.28,-9.78,-20.06
2024-01-20,Saturday,21697.9,FALSE,09:50:00,84.0,21800,94.5,99.0,49.1,61.4,21600,95.45,151.25,85.35,121.2,21.66,32.16,-10.5,21.66
2024-01-29,Monday,21692.0,FALSE,09:50:00,84.0,21850,93.05,152.0,84.75,143.55,21350,91.3,93.3,39.15,40.9,39.25,-10.24,49.49,39.25
2024-02-05,Monday,22017.8,FALSE,09:50:00,88.0,22100,97.45,104.9,28.85,32.5,21800,97.45,212.1,78.65,174.95,53.26,63.98,-10.72,53.26
2024-02-12,Monday,21827.4,FALSE,09:50:00,84.0,21850,102.75,108.65,49.15,57.3,21650,97.65,187.5,90.4,144.95,33.68,44.42,-10.74,33.68
2024-02-19,Monday,22075.0,FALSE,09:50:00,88.0,22100,104.2,207.6,97.55,140.05,21900,96.9,105.5,42.9,58.75,25.72,-11.46,37.18,25.72
2024-02-26,Monday,22183.7,FALSE,09:50:00,88.0,22300,88.6,90.3,58.6,64.95,22050,88.05,128.55,71.85,93.2,13.07,22.76,-9.69,13.07
2024-03-04,Monday,22484.3,FALSE,09:50:00,88.0,22450,107.25,129.85,85.45,96.15,22300,102.95,109.3,74.35,84.3,5.82,-11.8,17.62,5.82
2024-03-11,Monday,22542.0,FALSE,09:50:00,88.0,22550,89.15,93.2,38.55,41.35,22400,91.35,157.95,86.75,140.65,36.86,46.91,-10.05,36.86
2024-03-18,Monday,22043.0,FALSE,09:50:00,88.0,22050,106.25,188.0,91.3,126.1,21900,112.85,119.8,39.7,58.65,41.38,-11.69,53.07,41.38
2024-03-22,Friday,22003.85,FALSE,09:50:00,88.0,22050,109.0,264.3,104.5,183.35,21950,108.65,113.65,34.9,49.25,46.32,-11.99,58.31,46.32
2024-04-01,Monday,22610.9,FALSE,09:50:00,88.0,22550,104.7,118.95,66.55,77.45,22450,97.75,117.3,81.1,91.0,-22.27,-11.52,-10.75,-22.27
2024-04-05,Friday,22546.4,FALSE,09:50:00,88.0,22550,100.2,119.95,87.9,112.45,22400,98.3,104.3,57.65,61.45,24.85,-11.02,35.87,24.85
2024-04-12,Friday,22701.45,FALSE,09:50:00,88.0,22700,100.6,122.7,56.85,62.1,22600,102.0,146.85,68.3,132.3,-22.29,-11.07,-11.22,-22.29
2024-04-22,Monday,22214.2,FALSE,09:50:00,88.0,22300,91.0,155.9,84.05,154.65,22100,87.2,98.1,35.6,35.9,-19.6,-10.01,-9.59,-19.6
2024-04-26,Friday,22671.95,FALSE,09:50:00,88.0,22650,106.25,109.7,54.0,66.0,22500,97.25,150.45,93.9,123.55,28.49,39.19,-10.7,28.49
2024-05-06,Monday,22552.7,FALSE,09:50:00,88.0,22600,91.55,118.05,58.7,70.05,22350,92.25,101.55,51.75,72.6,-20.22,-10.07,-10.15,-20.22
2024-05-13,Monday,21984.35,FALSE,09:50:00,84.0,22050,85.45,180.85,54.6,164.05,21750,89.7,114.2,19.45,19.55,-19.27,-9.4,-9.87,-19.27
2024-05-17,Friday,22413.1,FALSE,09:50:00,88.0,22450,105.0,165.95,105.15,142.05,22250,102.55,102.6,50.65,54.15,35.82,-11.55,47.37,35.82
2024-05-27,Monday,23039.55,FALSE,09:50:00,92.0,23100,113.1,181.95,58.2,85.95,22950,104.15,149.85,56.6,108.4,-23.9,-12.44,-11.46,-23.9
2024-06-03,Monday,23228.55,FALSE,09:50:00,92.0,23650,93.2,223.6,89.85,223.5,22450,92.65,95.1,71.85,80.25,1.22,-10.25,11.47,1.22
2024-06-10,Monday,23292.8,FALSE,09:50:00,92.0,23500,107.0,125.45,57.45,58.7,23050,111.2,132.55,62.35,109.2,-24.0,-11.77,-12.23,-24.0
2024-06-14,Friday,23390.0,FALSE,09:50:00,92.0,23450,95.7,143.7,92.2,116.3,23300,94.0,94.65,53.45,57.0,25.53,-10.53,36.06,25.53
2024-06-24,Monday,23384.5,FALSE,09:50:00,92.0,23400,115.65,233.7,112.85,212.4,23350,108.55,111.5,48.9,49.45,45.29,-12.72,58.01,45.29
2024-07-01,Monday,24142.0,FALSE,09:50:00,96.0,24150,105.0,139.25,95.3,124.4,24000,102.05,104.25,61.75,69.2,20.28,-11.55,31.83,20.28
2024-07-08,Monday,24335.0,FALSE,09:50:00,96.0,24300,109.5,138.35,85.7,126.5,24300,116.35,144.6,76.65,87.0,-24.85,-12.05,-12.8,-24.85
2024-07-12,Friday,24465.0,FALSE,09:50:00,96.0,24500,97.7,191.0,68.1,125.65,24400,95.15,128.7,58.75,70.4,-21.22,-10.75,-10.47,-21.22
2024-07-22,Monday,24499.9,FALSE,09:50:00,96.0,24850,98.0,123.0,81.25,89.55,24150,98.6,103.7,69.5,90.55,-3.72,-10.78,7.06,-3.72
2024-07-29,Monday,24981.65,FALSE,09:50:00,96.0,24950,111.3,167.5,58.05,76.8,24900,103.45,193.9,66.9,131.25,-23.62,-12.24,-11.38,-23.62
2024-08-05,Monday,24307.3,FALSE,09:50:00,96.0,24400,111.3,144.25,52.15,62.35,24150,116.0,424.2,92.2,235.7,-25.0,-12.24,-12.76,-25.0
2024-08-09,Friday,24425.95,FALSE,09:50:00,96.0,24550,98.65,100.75,61.65,68.7,24250,100.7,148.6,84.3,97.0,17.88,28.96,-11.08,17.88
2024-08-19,Monday,24624.3,FALSE,09:50:00,96.0,24600,116.2,120.0,76.85,92.75,24600,120.75,179.75,106.65,124.5,9.01,22.29,-13.28,9.01
2024-08-26,Monday,25010.0,FALSE,09:50:00,100.0,25000,115.1,166.6,102.95,126.5,25050,127.1,136.75,92.55,102.0,11.17,-12.66,23.83,11.17
2024-09-02,Monday,25397.85,FALSE,09:50:00,100.0,25300,126.2,130.55,77.05,86.45,25350,126.35,187.5,110.35,151.05,24.59,38.49,-13.9,24.59
2024-09-09,Monday,24907.35,FALSE,09:50:00,96.0,24900,107.4,151.0,90.5,130.2,24800,101.95,119.25,54.7,58.1,-23.02,-11.81,-11.21,-23.02
2024-09-16,Monday,25468.25,FALSE,09:50:00,100.0,25450,110.45,111.4,70.4,87.2,25400,99.4,154.2,87.45,102.75,11.22,22.15,-10.93,11.22
2024-09-23,Monday,25918.0,FALSE,09:50:00,100.0,25950,121.85,139.0,84.9,102.3,25850,112.6,131.0,86.6,93.15,-25.79,-13.4,-12.39,-25.79
2024-09-27,Friday,26386.0,FALSE,09:50:00,104.0,26350,113.45,118.0,70.6,70.6,26200,107.4,133.6,91.35,111.3,29.91,41.72,-11.81,29.91
2024-10-07,Monday,25218.35,FALSE,09:50:00,100.0,25200,113.7,134.2,43.1,48.75,24900,106.6,292.75,87.0,188.5,-24.24,-12.51,-11.73,-24.24
2024-10-14,Monday,25217.95,FALSE,09:50:00,100.0,25150,115.55,133.7,94.35,106.4,25100,115.0,124.0,83.25,96.7,4.44,-12.71,17.15,4.44
2024-10-21,Monday,24760.0,FALSE,09:50:00,96.0,24800,95.7,175.65,74.4,85.8,24600,96.5,119.0,38.25,67.0,-21.15,-10.53,-10.62,-21.15
2024-10-28,Monday,24186.75,FALSE,09:50:00,96.0,24250,110.6,290.0,111.85,174.65,24100,107.2,107.4,26.25,36.6,57.36,-12.17,69.53,57.36
2024-11-04,Monday,24140.0,FALSE,09:50:00,96.0,24250,109.65,115.65,57.6,89.65,23750,107.0,210.0,92.65,98.5,7.13,18.9,-11.77,7.13
2024-11-11,Monday,24231.8,FALSE,09:50:00,96.0,24200,115.4,221.0,69.95,93.3,24100,108.2,133.65,38.65,94.5,-24.59,-12.69,-11.9,-24.59
2024-11-25,Monday,24295.4,FALSE,09:50:00,96.0,24400,115.2,136.5,51.75,84.75,24200,117.8,199.2,84.2,99.95,-25.63,-12.67,-12.96,-25.63
2024-12-02,Monday,24275.55,FALSE,09:50:00,96.0,24250,106.3,216.45,92.15,183.25,24000,98.4,109.5,53.25,62.1,-22.51,-11.69,-10.82,-22.51
2024-12-09,Monday,24710.65,FALSE,09:50:00,96.0,24750,113.2,130.95,79.9,91.5,24500,115.5,134.8,80.1,100.45,-25.16,-12.45,-12.71,-25.16
2024-12-16,Monday,24811.55,FALSE,09:50:00,96.0,24900,100.0,104.55,64.4,69.3,24600,93.75,176.9,84.55,120.75,19.39,29.7,-10.31,19.39
2024-12-20,Friday,23918.0,FALSE,09:50:00,92.0,24250,99.15,108.85,23.8,28.75,23600,96.25,194.4,49.1,162.0,58.82,69.41,-10.59,58.82
