Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71617.35,FALSE,09:36:00,280.0,71800,297.6,297.55,103.25,113.9,71500,291.0,384.0,210.8,341.65,147.24,179.98,-32.74,147.24
2024-01-10,Wednesday,71283.82,FALSE,09:36:00,280.0,71400,293.3,590.0,230.5,522.2,71200,307.15,375.0,77.35,82.65,-67.55,-33.0,-34.55,-67.55
2024-01-17,Wednesday,72334.9,FALSE,09:36:00,280.0,72500,327.8,376.35,88.85,103.15,72100,306.15,838.5,242.0,794.05,-71.32,-36.88,-34.44,-71.32
2024-01-23,Tuesday,71903.28,FALSE,09:36:00,280.0,72100,316.1,341.55,38.05,47.4,71900,314.55,1799.5,291.7,1601.0,229.36,264.75,-35.39,229.36
2024-01-31,Wednesday,71209.78,FALSE,09:36:00,280.0,72300,290.85,438.3,246.45,411.6,70400,285.65,306.25,128.1,163.65,85.71,-32.72,118.43,85.71
2024-02-07,Wednesday,72389.13,FALSE,09:36:00,280.0,72900,295.5,308.35,142.2,167.8,71900,303.0,466.75,242.8,280.5,89.92,124.01,-34.09,89.92
2024-02-14,Wednesday,70868.27,FALSE,09:36:00,280.0,71300,296.45,893.3,279.45,800.4,70500,295.25,294.95,52.45,53.0,205.21,-33.35,238.56,205.21
2024-02-21,Wednesday,73169.38,FALSE,09:36:00,280.0,73400,303.4,321.65,80.8,84.25,72800,314.15,615.0,225.3,564.4,180.02,215.36,-35.34,180.02
2024-02-28,Wednesday,73105.9,FALSE,09:36:00,280.0,73400,322.0,344.65,88.0,93.15,72800,310.9,769.4,256.95,731.45,189.84,224.82,-34.98,189.84
2024-03-05,Tuesday,73718.27,FALSE,09:36:00,280.0,73900,318.25,382.2,161.2,216.9,73500,308.1,432.4,194.4,258.0,-70.46,-35.8,-34.66,-70.46
2024-03-13,Wednesday,73761.5,FALSE,09:36:00,280.0,74000,325.45,349.3,0.4,49.85,73600,311.3,1108.9,268.85,1001.2,236.51,271.53,-35.02,236.51
2024-03-20,Wednesday,72238.49,FALSE,09:36:00,280.0,72500,316.0,347.4,133.0,234.0,72200,324.45,647.1,239.05,353.05,41.55,78.05,-36.5,41.55
2024-03-26,Tuesday,72561.71,FALSE,09:36:00,280.0,72900,318.8,344.9,227.45,252.85,72600,333.95,360.4,224.0,258.1,133.64,61.96,71.68,133.64
2024-04-03,Wednesday,73592.43,FALSE,09:36:00,280.0,73700,293.75,646.45,273.35,465.8,73500,274.7,281.5,111.2,150.05,88.17,-33.05,121.22,88.17
2024-04-09,Tuesday,74904.78,FALSE,09:36:00,280.0,75000,322.9,394.95,186.0,209.0,74800,329.4,424.15,222.05,353.45,-73.39,-36.33,-37.06,-73.39
2024-04-16,Tuesday,73100.6,FALSE,09:36:00,280.0,73300,322.05,332.5,161.25,250.0,72900,315.0,479.7,272.75,328.65,32.58,68.02,-35.44,32.58
2024-04-24,Wednesday,73900.86,FALSE,09:36:00,280.0,73900,328.5,438.2,265.45,335.4,73900,338.3,344.9,236.9,290.1,7.01,-36.96,43.97,7.01
2024-04-30,Tuesday,74803.35,FALSE,09:36:00,280.0,75000,311.1,421.4,144.0,158.8,74600,304.65,392.15,199.95,357.6,-69.27,-35.0,-34.27,-69.27
2024-05-08,Wednesday,73294.68,FALSE,09:36:00,280.0,73600,318.85,508.75,203.4,343.7,73100,312.0,386.4,125.7,154.25,-70.97,-35.87,-35.1,-70.97
2024-05-15,Wednesday,73175.39,FALSE,09:36:00,280.0,73400,305.25,361.6,177.45,216.7,73000,295.45,472.3,230.0,291.9,-67.58,-34.34,-33.24,-67.58
2024-05-22,Wednesday,74073.94,FALSE,09:36:00,280.0,74300,324.2,372.2,248.7,337.0,73900,307.15,407.15,177.45,187.0,-71.02,-36.47,-34.55,-71.02
2024-05-29,Wednesday,74978.62,FALSE,09:36:00,280.0,75400,295.65,297.6,139.2,155.5,74900,312.2,548.15,309.25,492.75,101.33,136.45,-35.12,101.33
2024-06-05,Wednesday,72438.97,FALSE,09:36:00,280.0,73800,320.0,1125.0,166.1,868.15,70500,331.0,385.15,36.95,44.05,-73.24,-36.0,-37.24,-73.24
2024-06-12,Wednesday,76696.95,FALSE,09:36:00,300.0,76900,335.0,519.8,279.45,312.15,76500,329.9,336.0,210.35,336.0,-47.91,-37.69,-10.22,-47.91
2024-06-19,Wednesday,77527.16,FALSE,09:36:00,300.0,77500,312.15,599.9,163.95,243.1,77300,299.65,566.5,214.75,392.5,-68.83,-35.12,-33.71,-68.83
2024-06-26,Wednesday,78079.25,FALSE,09:36:00,300.0,78100,317.4,741.45,276.6,674.75,77800,336.3,365.0,122.6,133.5,162.89,-35.71,198.6,162.89
2024-07-03,Wednesday,79935.81,FALSE,09:36:00,300.0,79900,340.7,433.4,285.55,374.05,79700,342.6,354.0,257.0,269.55,30.44,-38.33,68.77,30.44
2024-07-10,Wednesday,80206.05,FALSE,09:36:00,320.0,80200,369.75,383.3,146.8,224.65,80300,384.4,890.05,358.45,550.35,97.23,140.48,-43.25,97.23
2024-07-16,Tuesday,80819.98,FALSE,09:36:00,320.0,81000,329.85,350.1,226.7,245.4,80600,333.3,350.15,255.5,292.0,117.46,80.33,37.13,117.46
2024-07-24,Wednesday,80459.91,FALSE,09:36:00,320.0,80600,345.55,340.65,134.85,168.15,80400,355.55,832.05,357.3,430.8,133.08,173.08,-40.0,133.08
2024-07-31,Wednesday,81552.69,FALSE,09:36:00,320.0,81700,337.0,434.95,308.3,413.15,81500,345.0,379.6,254.55,265.0,-76.72,-37.91,-38.81,-76.72
2024-08-07,Wednesday,79311.4,FALSE,09:36:00,300.0,79800,317.0,429.5,206.75,331.3,78900,310.05,391.45,177.0,198.3,-70.54,-35.66,-34.88,-70.54
2024-08-13,Tuesday,79532.39,FALSE,09:36:00,300.0,79900,310.55,361.45,120.95,146.75,79200,302.25,561.25,236.75,516.05,-68.94,-34.94,-34.0,-68.94
2024-08-21,Wednesday,80648.88,FALSE,09:36:00,320.0,80700,334.05,487.8,320.45,442.75,80700,350.75,352.6,203.65,214.85,93.94,-37.58,131.52,93.94
2024-08-28,Wednesday,81646.14,FALSE,09:36:00,320.0,81700,324.25,561.15,307.5,346.85,81700,318.9,325.9,177.05,247.35,31.08,-36.48,67.56,31.08
2024-09-04,Wednesday,82016.77,FALSE,09:36:00,320.0,82100,327.95,468.85,303.55,432.25,82000,323.3,352.8,193.05,212.1,70.27,-36.89,107.16,70.27
2024-09-11,Wednesday,81855.72,FALSE,09:36:00,320.0,81700,358.2,551.25,213.25,250.0,81900,366.95,648.45,231.75,546.05,-81.58,-40.3,-41.28,-81.58
2024-09-18,Wednesday,83015.23,FALSE,09:36:00,320.0,83100,364.85,541.8,302.7,385.5,83000,383.25,683.45,281.85,535.0,-84.17,-41.05,-43.12,-84.17
2024-09-25,Wednesday,84895.6,FALSE,09:36:00,320.0,84900,363.3,509.35,303.95,453.65,84800,379.1,413.45,218.75,227.6,105.89,-40.87,146.76,105.89
2024-10-01,Tuesday,84419.55,FALSE,09:36:00,320.0,84700,352.9,400.0,186.75,241.45,84400,352.5,556.0,295.25,340.75,-79.36,-39.7,-39.66,-79.36
2024-10-09,Wednesday,81780.58,FALSE,09:36:00,320.0,82200,335.25,524.0,149.6,200.0,81300,335.25,437.85,123.05,327.15,-75.44,-37.72,-37.72,-75.44
2024-10-16,Wednesday,81750.22,FALSE,09:36:00,320.0,81800,367.25,485.9,207.3,240.35,81900,381.65,684.3,300.3,500.5,-84.26,-41.32,-42.94,-84.26
2024-10-23,Wednesday,80243.32,FALSE,09:36:00,320.0,80600,335.0,517.0,171.0,184.85,80100,347.0,484.6,201.55,362.95,-76.73,-37.69,-39.04,-76.73
2024-10-29,Tuesday,79627.0,FALSE,09:36:00,300.0,79900,323.9,707.4,249.4,650.3,79500,320.35,414.85,58.4,76.65,-72.48,-36.44,-36.04,-72.48
2024-11-06,Wednesday,79750.92,FALSE,09:36:00,300.0,80200,325.55,674.05,257.95,509.65,79300,312.3,320.7,70.95,87.85,183.93,-36.62,220.55,183.93
2024-11-12,Tuesday,79526.92,FALSE,09:36:00,300.0,79700,306.3,449.1,86.7,92.9,79400,317.75,832.1,178.8,827.95,-70.21,-34.46,-35.75,-70.21
2024-11-19,Tuesday,78060.46,FALSE,09:36:00,300.0,78300,304.15,493.9,121.7,139.4,77800,299.95,691.25,153.6,638.0,-67.96,-34.22,-33.74,-67.96
2024-11-27,Wednesday,79965.47,FALSE,09:36:00,300.0,80200,309.3,614.8,238.25,420.0,79800,319.45,375.4,124.55,156.8,-70.74,-34.8,-35.94,-70.74
2024-12-04,Wednesday,81098.91,FALSE,09:36:00,320.0,81500,350.1,416.05,212.1,303.3,80600,356.3,650.4,271.7,393.95,-79.47,-39.39,-40.08,-79.47
2024-12-11,Wednesday,81566.65,FALSE,09:36:00,320.0,81800,328.0,414.15,240.0,266.6,81400,322.0,408.4,219.6,244.75,-73.13,-36.9,-36.23,-73.13
2024-12-18,Wednesday,80618.89,FALSE,09:36:00,320.0,81200,335.5,457.35,145.65,196.15,80300,326.7,539.1,218.5,433.55,-74.49,-37.74,-36.75,-74.49
2024-12-24,Tuesday,78442.88,FALSE,09:36:00,300.0,78700,330.9,604.85,292.2,328.35,78300,338.7,364.3,164.65,206.1,91.14,-37.23,128.37,91.14
