Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72172.86,FALSE,09:28:00,280.0,72500,289.8,317.5,134.05,142.0,72000,295.05,651.45,262.5,430.25,110.99,144.18,-33.19,110.99
2024-01-09,Tuesday,71845.14,FALSE,09:28:00,280.0,72000,311.4,419.5,105.0,145.5,71800,295.4,617.25,220.55,542.75,-68.26,-35.03,-33.23,-68.26
2024-01-16,Tuesday,73254.61,FALSE,09:28:00,280.0,73500,307.0,380.0,169.55,212.6,72900,311.35,419.2,232.75,298.7,-69.57,-34.54,-35.03,-69.57
2024-01-20,Saturday,71900.68,FALSE,09:28:00,280.0,72500,278.55,285.0,121.0,150.4,71500,286.9,499.7,267.85,400.4,92.39,124.67,-32.28,92.39
2024-01-30,Tuesday,71797.08,FALSE,09:28:00,280.0,73100,281.2,321.3,97.15,112.9,70600,289.7,379.5,216.35,339.15,-64.22,-31.63,-32.59,-64.22
2024-02-06,Tuesday,71809.62,FALSE,09:28:00,280.0,72500,307.25,454.25,270.1,407.3,71000,296.35,311.95,157.45,162.75,95.33,-34.57,129.9,95.33
2024-02-13,Tuesday,71038.04,FALSE,09:28:00,280.0,71800,308.65,447.05,263.0,380.4,70400,310.85,351.0,113.7,131.75,-69.69,-34.72,-34.97,-69.69
2024-02-20,Tuesday,72622.54,FALSE,09:28:00,280.0,73100,299.3,455.9,277.0,439.6,72000,302.0,338.7,158.95,163.55,-67.65,-33.67,-33.98,-67.65
2024-02-27,Tuesday,72813.48,FALSE,09:28:00,280.0,73500,310.0,384.8,247.5,307.95,72300,315.15,329.5,193.65,206.4,69.93,-34.88,104.81,69.93
2024-03-04,Monday,73880.84,FALSE,09:28:00,280.0,74400,309.5,310.75,182.6,202.4,73400,306.4,353.95,235.45,257.1,68.76,103.23,-34.47,68.76
2024-03-12,Tuesday,73585.12,FALSE,09:28:00,280.0,74000,295.75,464.95,221.4,332.85,73300,284.6,370.95,160.15,241.9,-65.29,-33.27,-32.02,-65.29
2024-03-19,Tuesday,72370.61,FALSE,09:28:00,280.0,72900,298.3,317.4,134.1,141.1,72000,281.6,417.9,229.7,370.85,121.79,153.47,-31.68,121.79
2024-04-02,Tuesday,73921.32,FALSE,09:28:00,280.0,74200,306.5,396.2,232.0,292.2,73700,312.55,342.3,224.0,230.0,44.16,-34.48,78.64,44.16
2024-04-08,Monday,74502.29,FALSE,09:28:00,280.0,74800,312.6,450.8,296.9,382.05,74100,319.2,324.25,183.6,210.95,69.09,-35.17,104.26,69.09
2024-04-15,Monday,73646.38,FALSE,09:28:00,280.0,74300,289.95,323.6,139.5,144.85,72900,294.9,337.35,160.25,245.1,-65.8,-32.62,-33.18,-65.8
2024-04-23,Tuesday,73866.16,FALSE,09:28:00,280.0,74000,324.1,337.0,259.6,272.4,73600,304.2,344.25,252.0,316.8,13.43,47.65,-34.22,13.43
2024-04-29,Monday,74139.31,FALSE,09:28:00,280.0,74600,311.4,520.0,267.3,446.4,74000,316.5,379.0,188.4,205.75,-70.64,-35.03,-35.61,-70.64
2024-05-07,Tuesday,73999.74,FALSE,09:28:00,280.0,74400,309.3,310.9,119.2,164.45,73700,307.35,679.45,291.7,515.15,106.4,140.98,-34.58,106.4
2024-05-14,Tuesday,72803.43,FALSE,09:28:00,280.0,73300,292.9,453.55,235.0,348.0,72400,286.2,311.0,131.3,148.75,100.92,-32.95,133.87,100.92
2024-05-21,Tuesday,73880.0,FALSE,09:28:00,280.0,74500,287.7,332.45,221.7,243.6,73400,281.7,287.95,134.4,187.05,58.76,-32.37,91.13,58.76
2024-05-28,Tuesday,75542.61,FALSE,09:28:00,300.0,76000,312.9,326.4,193.7,207.0,75200,312.6,417.6,291.0,363.45,66.82,101.99,-35.17,66.82
2024-06-04,Tuesday,74288.21,FALSE,09:28:00,280.0,78400,297.65,435.8,86.6,102.3,72000,460.35,2800.0,271.15,1084.75,-85.28,-33.49,-51.79,-85.28
2024-06-11,Tuesday,76539.41,FALSE,09:28:00,300.0,77300,313.4,339.35,174.15,187.6,75900,315.5,390.55,158.0,227.2,86.39,121.88,-35.49,86.39
2024-06-18,Tuesday,77085.12,FALSE,09:28:00,300.0,77300,325.85,425.95,317.45,349.35,76900,329.75,329.0,216.95,236.55,52.42,-36.66,89.08,52.42
2024-06-25,Tuesday,77494.28,FALSE,09:28:00,300.0,77700,321.1,588.4,305.9,570.5,77200,330.4,336.1,165.3,178.75,111.4,-36.12,147.52,111.4
2024-07-02,Tuesday,79522.1,FALSE,09:28:00,300.0,79900,305.15,343.6,187.55,238.3,79100,319.2,412.3,236.95,288.6,-70.24,-34.33,-35.91,-70.24
2024-07-09,Tuesday,80125.69,FALSE,09:28:00,320.0,80200,345.35,505.7,333.2,450.0,80000,345.0,348.95,214.5,241.0,60.84,-38.85,99.69,60.84
2024-07-15,Monday,80704.32,FALSE,09:28:00,320.0,81000,345.05,375.0,265.7,320.85,80400,356.95,387.95,290.0,317.4,54.98,19.89,35.09,54.98
2024-07-23,Tuesday,80547.72,FALSE,09:28:00,320.0,81800,330.35,380.4,71.5,96.85,79300,333.25,659.45,80.55,114.15,-74.65,-37.16,-37.49,-74.65
2024-07-30,Tuesday,81287.54,FALSE,09:28:00,320.0,81600,324.6,485.3,300.5,337.65,81100,342.2,341.85,148.0,213.45,87.95,-36.52,124.47,87.95
2024-08-06,Tuesday,79598.2,FALSE,09:28:00,300.0,80400,315.0,337.55,94.0,123.3,78800,308.75,752.55,269.9,629.4,153.03,187.76,-34.73,153.03
2024-08-12,Monday,79419.46,FALSE,09:28:00,300.0,80100,322.7,563.6,227.7,294.45,78700,310.0,329.65,144.5,203.55,66.27,-36.3,102.57,66.27
