Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-04,Thursday,21693.95,TRUE,09:42:00,84.0,21500,113.45,163.3,98.1,158.6,21700,99.3,115.35,41.0,41.1,-23.4,57.21,-12.48,0.0,-10.92,57.21,33.81
2024-01-11,Thursday,21722.9,TRUE,09:42:00,84.0,21600,91.45,104.2,15.8,45.1,21750,86.65,165.0,71.0,104.65,-19.59,31.58,-10.06,45.44,-9.53,-13.86,11.989999999999998
2024-01-18,Thursday,21408.65,TRUE,09:42:00,84.0,21300,104.1,229.25,54.6,161.8,21450,98.2,169.9,0.15,0.6,-22.25,79.96,-11.45,-16.66,-10.8,96.62,57.709999999999994
2024-01-25,Thursday,21402.8,TRUE,09:42:00,84.0,21350,95.1,97.05,0.25,1.45,21450,88.9,216.6,86.15,99.15,82.92,-14.22,92.7,0.0,-9.78,-14.22,68.7
2024-02-01,Thursday,21812.7,TRUE,09:42:00,84.0,21700,106.25,177.0,0.05,0.05,21750,110.3,169.9,26.1,52.65,-23.82,-34.65,-11.69,-17.0,-12.13,-17.65,-58.47
2024-02-08,Thursday,22044.7,TRUE,09:42:00,88.0,21900,101.85,116.2,0.05,0.1,22050,108.95,394.7,83.05,331.9,-23.18,109.34,-11.2,126.77,-11.98,-17.43,86.16
2024-02-15,Thursday,21878.0,TRUE,09:42:00,84.0,21750,112.6,217.95,84.65,160.45,21900,99.2,127.6,0.05,0.05,-23.3,-40.01,-12.39,-18.02,-10.91,-21.99,-63.31
2024-02-22,Thursday,22076.0,TRUE,09:42:00,88.0,21950,98.3,278.75,17.25,266.9,22050,83.5,216.7,0.05,0.1,-20.0,-34.28,-10.81,-15.73,-9.19,-18.55,-54.28
2024-02-29,Thursday,21935.9,TRUE,09:42:00,84.0,21900,91.2,158.4,18.3,84.2,21950,80.75,152.7,0.05,0.1,-18.91,-27.51,-10.03,-14.59,-8.88,-12.92,-46.42
2024-03-07,Thursday,22549.3,TRUE,09:42:00,88.0,22400,86.35,143.65,63.05,93.45,22550,105.15,120.55,41.45,56.4,-21.07,28.73,-9.5,-13.82,-11.57,42.55,7.66
2024-03-14,Thursday,22131.75,TRUE,09:42:00,88.0,21950,106.2,279.65,75.95,196.25,22100,118.85,142.3,0.05,0.05,-24.75,-36.01,-11.68,-16.99,-13.07,-19.02,-60.76
2024-03-21,Thursday,22075.0,TRUE,09:42:00,88.0,21900,108.9,180.0,60.15,112.25,22100,122.5,170.0,47.05,87.6,-25.45,-42.85,-11.98,-23.25,-13.47,-19.6,-68.3
2024-03-28,Thursday,22264.0,TRUE,09:42:00,88.0,22200,87.9,332.4,78.1,127.8,22350,103.25,105.25,1.2,23.25,69.3,-14.06,-9.67,-14.06,78.97,0.0,55.239999999999995
2024-04-04,Thursday,22580.45,TRUE,09:42:00,88.0,22400,98.0,195.35,22.1,114.45,22550,109.8,285.3,15.2,35.5,-22.86,-33.25,-10.78,-15.68,-12.08,-17.57,-56.11
2024-04-10,Wednesday,22786.4,TRUE,09:42:00,88.0,22650,88.05,115.0,48.55,103.75,22800,105.3,135.2,36.2,46.25,-21.27,-16.85,-9.69,0.0,-11.58,-16.85,-38.120000000000005
2024-04-18,Thursday,22232.0,TRUE,09:42:00,88.0,22100,121.55,220.8,0.05,0.05,22300,113.55,392.25,29.15,305.25,-25.86,-37.62,-13.37,-19.45,-12.49,-18.17,-63.48
2024-04-25,Thursday,22394.5,TRUE,09:42:00,88.0,22300,118.3,351.0,87.35,272.65,22500,127.5,205.9,0.2,0.35,-27.04,-45.35,-13.01,-18.93,-14.03,-26.42,-72.39
2024-05-02,Thursday,22727.2,TRUE,09:42:00,88.0,22600,98.65,155.0,46.35,48.5,22750,104.65,131.0,44.4,101.3,-22.36,-13.48,-10.85,-15.78,-11.51,2.3,-35.84
2024-05-09,Thursday,22341.1,TRUE,09:42:00,88.0,22150,115.65,122.75,0.05,0.05,22300,107.75,352.7,89.35,342.8,102.59,-17.24,114.44,0.0,-11.85,-17.24,85.35000000000001
2024-05-16,Thursday,22354.0,TRUE,09:42:00,88.0,22200,92.4,218.9,3.15,204.25,22300,96.4,264.0,0.05,0.1,-20.76,-30.2,-10.16,-14.78,-10.6,-15.42,-50.96
2024-05-23,Thursday,22737.9,TRUE,09:42:00,88.0,22650,105.0,327.95,66.65,318.35,22750,100.85,131.7,0.05,0.05,-22.64,-32.94,-11.55,-16.8,-11.09,-16.14,-55.58
2024-05-30,Thursday,22587.05,TRUE,09:42:00,88.0,22550,99.7,109.4,0.05,0.05,22600,88.5,188.45,35.55,110.05,88.91,-14.16,98.65,0.0,-9.74,-14.16,74.75
2024-06-06,Thursday,22775.65,TRUE,09:42:00,88.0,22750,99.55,172.0,7.65,71.35,22700,109.25,130.7,0.05,0.05,-22.97,-33.41,-10.95,-15.93,-12.02,-17.48,-56.379999999999995
2024-06-13,Thursday,23407.75,TRUE,09:42:00,92.0,23300,114.15,123.25,66.3,98.85,23450,97.25,123.2,46.35,50.9,3.46,-15.56,14.16,0.0,-10.7,-15.56,-12.100000000000001
2024-06-20,Thursday,23497.9,TRUE,09:42:00,92.0,23400,122.3,231.55,79.0,166.65,23550,113.15,168.4,0.05,0.05,-25.9,92.4,-13.45,-19.57,-12.45,111.97,66.5
2024-06-27,Thursday,23841.7,TRUE,09:42:00,92.0,23800,88.55,265.65,86.0,245.0,23900,100.65,103.9,0.1,0.15,89.75,0.0,-9.74,0.0,99.49,0.0,89.75
2024-07-04,Thursday,24414.0,TRUE,09:42:00,96.0,24250,128.45,174.15,41.25,52.1,24500,145.9,215.0,100.1,197.8,-30.18,75.07,-14.13,75.07,-16.05,0.0,44.88999999999999
2024-07-11,Thursday,24374.6,TRUE,09:42:00,96.0,24200,137.35,160.7,29.55,116.1,24450,132.6,286.3,107.4,133.75,-29.7,-43.2,-15.11,-21.98,-14.59,-21.22,-72.9
2024-07-18,Thursday,24575.55,TRUE,09:42:00,96.0,24450,121.65,402.45,87.1,351.05,24650,105.1,158.65,0.05,0.1,-24.94,-36.28,-13.38,-19.46,-11.56,-16.82,-61.22
2024-07-25,Thursday,24268.1,TRUE,09:42:00,96.0,24200,99.85,223.5,76.1,206.0,24350,108.0,138.05,0.05,0.05,-22.86,90.89,-10.98,-15.98,-11.88,106.87,68.03
2024-08-01,Thursday,25106.7,TRUE,09:42:00,100.0,24950,129.05,131.95,31.7,60.2,25200,148.8,233.95,141.95,189.45,51.19,-23.81,67.56,0.0,-16.37,-23.81,27.38
2024-08-08,Thursday,24258.5,TRUE,09:42:00,96.0,24250,98.4,147.8,0.05,0.15,24250,107.7,194.95,44.75,133.95,-22.67,-32.97,-10.82,-15.74,-11.85,-17.23,-55.64
2024-08-14,Wednesday,24140.75,TRUE,09:42:00,96.0,24050,101.95,142.45,62.1,93.25,24200,95.65,106.9,38.55,56.5,-21.73,21.88,-11.21,-16.31,-10.52,38.19,0.14999999999999858
2024-08-22,Thursday,24848.0,TRUE,09:42:00,96.0,24700,130.05,141.05,92.85,111.3,24950,137.05,178.0,115.0,138.3,2.37,-21.93,17.45,0.0,-15.08,-21.93,-19.56
2024-08-29,Thursday,25078.95,TRUE,09:42:00,100.0,24950,144.25,270.85,55.35,202.25,25200,130.2,223.9,8.0,48.05,-30.19,-43.91,-15.87,-23.08,-14.32,-20.83,-74.1
2024-09-05,Thursday,25273.65,TRUE,09:42:00,100.0,25100,108.55,129.2,41.2,45.4,25300,126.35,171.0,103.85,154.85,-25.84,-44.28,-11.94,-17.37,-13.9,-26.91,-70.12
2024-09-12,Thursday,25076.0,TRUE,09:42:00,100.0,24950,95.45,473.25,45.9,438.05,25100,106.2,200.0,0.1,0.15,-22.18,-32.26,-10.5,-15.27,-11.68,-16.99,-54.44
2024-09-19,Thursday,25619.55,TRUE,09:42:00,100.0,25500,119.85,137.4,0.05,0.05,25700,111.75,326.85,97.0,283.05,-25.47,118.6,-13.18,118.6,-12.29,0.0,93.13
2024-09-26,Thursday,26058.65,TRUE,09:42:00,104.0,25950,133.35,312.0,116.75,266.05,26150,116.65,150.9,0.1,0.15,-27.5,-40.0,-14.67,-21.34,-12.83,-18.66,-67.5
2024-10-03,Thursday,25810.0,TRUE,09:42:00,100.0,25600,110.0,115.9,0.05,0.1,25700,121.8,479.95,105.5,448.65,95.4,0.0,108.8,0.0,-13.4,0.0,95.4
2024-10-10,Thursday,25153.75,TRUE,09:42:00,100.0,24900,127.7,226.8,86.6,98.65,25100,124.35,138.65,44.55,101.45,-27.73,49.43,-14.05,27.77,-13.68,21.66,21.7
2024-10-17,Thursday,24923.0,TRUE,09:42:00,96.0,24750,123.35,121.35,0.05,0.1,24950,120.05,207.2,102.5,199.8,108.81,-19.21,122.02,0.0,-13.21,-19.21,89.6
2024-10-24,Thursday,24404.0,TRUE,09:42:00,96.0,24250,115.3,197.6,103.85,149.45,24450,127.0,139.45,36.65,50.2,62.85,-18.45,-12.68,-18.45,75.53,0.0,44.400000000000006
2024-10-31,Thursday,24271.65,TRUE,09:42:00,96.0,24200,91.5,124.15,1.95,5.35,24350,104.0,167.05,57.25,144.1,-21.51,68.6,-10.07,85.24,-11.44,-16.64,47.08999999999999
2024-11-07,Thursday,24464.4,TRUE,09:42:00,96.0,24250,114.05,141.5,0.05,0.05,24400,97.1,234.5,81.8,200.95,-23.23,-18.25,-12.55,-18.25,-10.68,0.0,-41.480000000000004
2024-11-14,Thursday,23638.5,TRUE,09:42:00,92.0,23500,97.75,186.05,5.6,32.9,23600,98.1,136.6,37.8,67.0,-21.54,14.48,-10.75,-15.64,-10.79,30.12,-7.059999999999999
2024-11-21,Thursday,23305.0,TRUE,09:42:00,92.0,23200,97.45,155.0,78.35,149.9,23350,102.8,109.75,0.05,0.05,91.0,-15.59,-10.72,-15.59,101.72,0.0,75.41
2024-11-28,Thursday,24268.95,TRUE,09:42:00,96.0,24200,113.05,175.9,0.05,0.1,24350,123.0,516.0,64.0,437.75,-25.97,87.44,-12.44,111.82,-13.53,-24.38,61.47
2024-12-05,Thursday,24570.35,TRUE,09:42:00,96.0,24500,117.95,384.95,41.1,209.25,24450,121.7,253.95,0.15,0.15,-26.36,-38.34,-12.97,-18.87,-13.39,-19.47,-64.7
2024-12-12,Thursday,24738.8,TRUE,09:42:00,96.0,24550,109.05,113.55,0.05,0.05,24750,125.55,218.0,119.05,201.15,94.1,0.0,107.91,0.0,-13.81,0.0,94.1
2024-12-19,Thursday,23998.0,TRUE,09:42:00,92.0,23850,122.0,162.25,91.4,101.45,24050,130.0,149.1,76.35,98.4,-27.72,5.88,-13.42,-19.52,-14.3,25.4,-21.84
2024-12-26,Thursday,23815.05,TRUE,09:42:00,92.0,23750,88.3,90.5,0.1,0.25,23900,101.7,270.45,97.45,149.3,75.98,0.0,87.17,0.0,-11.19,0.0,75.98
