Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-01-03,Wednesday,21694.0,FALSE,09:22:00,84.0,21550,111.35,128.55,29.0,36.5,21650,102.9,179.45,81.0,150.15,-23.57,57.28,-12.25,73.74,-11.32,-16.46,33.71
2024-01-10,Wednesday,21594.25,FALSE,09:22:00,84.0,21500,96.55,200.5,58.0,176.25,21550,91.1,159.85,16.8,17.7,-20.64,-30.03,-10.62,-15.45,-10.02,-14.58,-50.67
2024-01-17,Wednesday,21821.4,FALSE,09:22:00,84.0,21850,84.35,83.95,7.7,8.95,21800,85.0,267.0,67.5,244.6,65.21,-13.6,74.56,0.0,-9.35,-13.6,51.60999999999999
2024-01-24,Wednesday,21259.05,FALSE,09:22:00,84.0,21300,102.2,222.0,66.85,209.6,21200,94.7,120.8,9.45,11.5,-21.66,65.9,-11.24,-16.35,-10.42,82.25,44.24000000000001
2024-01-31,Wednesday,21594.35,FALSE,09:22:00,84.0,21650,84.3,196.4,82.15,168.0,21350,93.25,94.35,18.2,24.35,58.7,0.0,-9.27,0.0,67.97,0.0,58.7
2024-02-07,Wednesday,22060.55,FALSE,09:22:00,88.0,22050,93.6,104.0,24.95,39.85,22000,102.6,203.3,85.6,96.6,-21.59,36.39,-10.3,52.81,-11.29,-16.42,14.8
2024-02-14,Wednesday,21629.4,FALSE,09:22:00,84.0,21550,100.5,381.3,90.05,338.8,21550,103.7,117.4,9.1,9.85,-22.47,76.73,-11.06,-16.08,-11.41,92.81,54.260000000000005
2024-02-21,Wednesday,22221.95,FALSE,09:22:00,88.0,22200,97.75,118.0,14.65,17.45,22200,105.9,247.0,58.0,223.1,-22.4,-32.58,-10.75,-15.64,-11.65,-16.94,-54.98
2024-02-28,Wednesday,22209.95,FALSE,09:22:00,88.0,22200,102.9,104.6,13.25,13.6,22200,94.4,326.6,79.2,311.55,77.89,-15.1,88.27,0.0,-10.38,-15.1,62.79
2024-03-06,Wednesday,22411.15,FALSE,09:22:00,88.0,22300,96.3,243.8,53.75,222.65,22300,85.4,129.9,15.05,15.7,-19.98,-32.71,-10.59,-15.41,-9.39,-17.3,-52.69
2024-03-13,Wednesday,22457.2,FALSE,09:22:00,88.0,22400,90.15,91.35,4.3,4.4,22400,96.75,504.05,93.85,459.4,74.21,0.0,84.85,0.0,-10.64,0.0,74.21
2024-03-20,Wednesday,21943.2,FALSE,09:22:00,84.0,21900,89.3,99.85,31.35,54.45,21850,81.85,172.0,43.3,71.6,-18.82,20.86,-9.82,33.96,-9.0,-13.1,2.039999999999999
2024-03-27,Wednesday,22089.0,FALSE,09:22:00,88.0,22050,106.1,193.5,105.3,156.85,22150,117.05,119.0,37.4,38.55,65.66,0.0,-11.67,0.0,77.33,0.0,65.66
2024-04-03,Wednesday,22473.0,FALSE,09:22:00,88.0,22300,103.85,241.1,88.35,149.7,22400,105.95,124.25,23.6,45.25,-23.07,59.64,-11.42,0.0,-11.65,59.64,36.57
2024-04-09,Tuesday,22766.55,FALSE,09:22:00,88.0,22650,111.2,164.45,56.85,70.35,22750,104.0,141.45,54.5,110.2,-23.67,-34.43,-12.23,-17.79,-11.44,-16.64,-58.1
2024-04-16,Tuesday,22224.9,FALSE,09:22:00,88.0,22150,116.9,128.75,51.3,93.45,22250,128.0,200.0,101.35,114.65,-26.94,1.8,-12.86,22.28,-14.08,-20.48,-25.14
2024-04-24,Wednesday,22411.9,FALSE,09:22:00,88.0,22350,114.05,168.85,84.15,101.85,22500,126.45,139.75,74.6,103.75,-26.46,28.3,-12.55,11.06,-13.91,17.24,1.8399999999999999
2024-04-30,Tuesday,22775.0,FALSE,09:22:00,88.0,22650,117.05,177.05,71.0,77.65,22750,114.7,145.4,57.1,131.75,-25.5,38.23,-12.88,38.23,-12.62,0.0,12.729999999999997
2024-05-08,Wednesday,22340.2,FALSE,09:22:00,88.0,22250,104.25,192.0,63.75,105.5,22250,103.25,135.0,29.65,44.2,-22.83,-33.2,-11.47,-16.68,-11.36,-16.52,-56.03
2024-05-15,Wednesday,22328.4,FALSE,09:22:00,88.0,22250,93.9,114.95,37.3,48.9,22250,90.75,167.25,67.6,94.7,-20.31,29.54,-10.33,44.06,-9.98,-14.52,9.23
2024-05-22,Wednesday,22620.0,FALSE,09:22:00,88.0,22550,93.45,135.0,64.95,114.8,22550,94.65,137.65,40.25,43.5,-20.69,-30.09,-10.28,-14.95,-10.41,-15.14,-50.78
2024-05-29,Wednesday,22825.15,FALSE,09:22:00,88.0,22850,90.2,108.7,33.0,35.2,22800,95.65,149.3,71.0,118.4,-20.44,38.8,-9.92,54.1,-10.52,-15.3,18.359999999999996
2024-06-05,Wednesday,21970.4,FALSE,09:22:00,84.0,22200,84.3,460.0,47.25,364.0,21300,85.35,104.05,4.1,4.1,-18.66,66.91,-9.27,-13.49,-9.39,80.4,48.25
2024-06-12,Wednesday,23344.0,FALSE,09:22:00,92.0,23300,112.6,202.6,88.3,98.3,23350,112.0,113.05,51.55,98.3,0.19,-18.02,-12.39,-18.02,12.58,0.0,-17.83
2024-06-19,Wednesday,23616.7,FALSE,09:22:00,92.0,23550,112.75,178.0,39.75,54.7,23650,100.55,260.8,69.55,169.2,-23.46,40.83,-12.4,56.92,-11.06,-16.09,17.369999999999997
2024-06-26,Wednesday,23706.25,FALSE,09:22:00,92.0,23700,98.3,227.8,80.05,183.2,23700,94.75,105.3,19.35,21.95,-21.23,56.12,-10.81,-15.73,-10.42,71.85,34.89
2024-07-03,Wednesday,24317.95,FALSE,09:22:00,96.0,24200,125.0,172.8,100.55,130.7,24300,116.9,142.05,75.3,79.1,-26.61,16.63,-13.75,-20.0,-12.86,36.63,-9.98
2024-07-10,Wednesday,24448.95,FALSE,09:22:00,96.0,24350,114.4,122.5,25.55,48.85,24450,103.7,313.2,86.95,159.75,53.0,-16.59,64.41,0.0,-11.41,-16.59,36.41
2024-07-16,Tuesday,24624.95,FALSE,09:22:00,96.0,24600,101.6,137.7,77.85,83.85,24650,106.85,107.55,63.35,73.1,21.5,-16.26,-11.18,-16.26,32.68,0.0,5.239999999999998
2024-07-24,Wednesday,24442.65,FALSE,09:22:00,96.0,24450,99.65,125.0,33.2,59.25,24450,108.2,220.35,81.25,93.95,-22.86,-33.25,-10.96,-15.94,-11.9,-17.31,-56.11
2024-07-31,Wednesday,24952.0,FALSE,09:22:00,96.0,24850,124.35,174.9,105.2,159.9,24950,112.1,145.0,68.3,71.45,-26.01,-37.84,-13.68,-19.9,-12.33,-17.94,-63.85000000000001
2024-08-07,Wednesday,24301.25,FALSE,09:22:00,96.0,24300,98.75,153.8,51.8,103.25,24250,102.15,139.0,45.0,58.65,-22.1,-32.14,-10.86,-15.8,-11.24,-16.34,-54.24
2024-08-13,Tuesday,24362.4,FALSE,09:22:00,96.0,24350,102.45,119.5,21.7,24.1,24350,110.2,274.75,88.0,222.05,-23.39,59.7,-11.27,77.33,-12.12,-17.63,36.31
2024-08-21,Wednesday,24728.65,FALSE,09:22:00,96.0,24650,114.2,159.15,87.45,139.7,24750,105.05,130.6,44.4,49.9,-24.12,-35.08,-12.56,-18.27,-11.56,-16.81,-59.2
