Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72079.1,FALSE,09:30:00,280.0,72600,285.2,593.0,248.5,253.4,71800,294.3,307.1,139.55,261.35,-2.82,-32.09,29.27,-2.82
2024-01-08,Monday,72051.9,FALSE,09:30:00,280.0,72300,301.25,332.55,97.7,104.15,71800,293.35,689.5,241.6,654.2,-66.89,-33.89,-33.0,-66.89
2024-01-15,Monday,73236.92,FALSE,09:30:00,280.0,73700,303.45,315.65,193.1,296.2,72700,288.95,398.2,213.4,216.4,-29.05,3.46,-32.51,-29.05
2024-01-29,Monday,71311.98,FALSE,09:30:00,280.0,72600,300.15,519.2,264.2,455.4,70300,311.0,333.15,157.35,160.75,112.59,-33.77,146.36,112.59
2024-02-05,Monday,72112.11,FALSE,09:30:00,280.0,73100,294.85,367.7,141.2,148.25,71100,296.2,425.4,199.7,356.95,-66.49,-33.17,-33.32,-66.49
2024-02-12,Monday,71664.07,FALSE,09:30:00,280.0,72500,281.65,287.9,127.35,136.7,70900,284.0,575.55,271.2,421.8,109.48,141.43,-31.95,109.48
2024-02-19,Monday,72411.53,FALSE,09:30:00,280.0,73100,282.55,463.45,241.55,336.4,71700,291.05,335.8,177.1,212.9,-64.53,-31.79,-32.74,-64.53
2024-02-26,Monday,72985.2,FALSE,09:30:00,280.0,73800,299.2,340.6,212.0,218.6,72300,290.9,380.0,242.0,300.35,-66.39,-33.66,-32.73,-66.39
2024-03-11,Monday,74062.81,FALSE,09:30:00,280.0,74500,317.85,324.05,144.05,147.4,73600,305.75,479.2,298.5,448.2,132.08,166.48,-34.4,132.08
2024-03-18,Monday,72699.07,FALSE,09:30:00,280.0,73400,292.05,351.55,175.45,223.8,72100,276.8,423.6,168.0,213.2,-64.0,-32.86,-31.14,-64.0
2024-04-01,Monday,74173.7,FALSE,09:30:00,280.0,74700,304.0,330.0,165.0,195.75,73700,295.2,335.0,239.55,266.15,71.24,104.45,-33.21,71.24
2024-04-22,Monday,73359.2,FALSE,09:30:00,280.0,73800,308.9,415.8,279.0,413.4,72800,320.8,367.35,188.05,190.0,-70.84,-34.75,-36.09,-70.84
2024-05-06,Monday,74330.84,FALSE,09:30:00,280.0,74900,286.35,289.6,143.55,164.95,73800,286.15,479.15,279.55,391.6,85.63,117.82,-32.19,85.63
