Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-05,Friday,21807.85,FALSE,09:46:00,84.0,21800,90.0,96.0,47.3,70.7,21700,94.8,160.0,82.0,94.0,7.97,18.4,-10.43,7.97
2024-01-12,Friday,21777.0,FALSE,09:46:00,84.0,21800,106.6,254.45,104.45,220.7,21700,102.1,103.45,48.7,49.4,39.95,-11.73,51.68,39.95
2024-01-19,Friday,21638.25,FALSE,09:46:00,84.0,21800,89.0,108.4,69.7,91.85,21450,83.0,105.85,55.3,61.9,-18.92,-9.79,-9.13,-18.92
2024-02-02,Friday,22026.7,FALSE,09:46:00,88.0,22100,102.55,202.5,60.95,61.9,21850,107.3,164.4,66.3,141.6,-23.08,-11.28,-11.8,-23.08
2024-02-09,Friday,21802.35,FALSE,09:46:00,84.0,21950,93.4,96.8,62.1,80.6,21550,92.25,150.25,61.2,65.4,1.72,11.87,-10.15,1.72
2024-02-16,Friday,22056.35,FALSE,09:46:00,88.0,22150,100.5,134.0,93.45,100.05,21850,92.55,98.45,64.45,80.8,-0.24,-11.06,10.82,-0.24
2024-02-23,Friday,22286.2,FALSE,09:46:00,88.0,22450,90.0,96.85,50.15,52.25,22100,91.35,106.6,72.45,97.65,26.8,36.85,-10.05,26.8
2024-03-01,Friday,22270.95,FALSE,09:46:00,88.0,22350,91.55,173.3,86.7,155.55,22000,92.75,95.25,49.55,52.65,29.1,-10.07,39.17,29.1
2024-03-15,Friday,22109.9,FALSE,09:46:00,88.0,22200,96.65,100.8,59.05,84.35,21900,99.8,137.25,65.05,70.65,0.35,11.33,-10.98,0.35
2024-04-19,Friday,21864.4,FALSE,09:46:00,84.0,22050,90.8,233.25,82.45,194.6,21600,88.0,91.5,32.2,38.65,38.48,-9.99,48.47,38.48
2024-05-03,Friday,22875.0,FALSE,09:46:00,88.0,22900,91.6,91.65,22.7,25.45,22700,92.3,358.35,91.5,257.35,55.08,65.23,-10.15,55.08
2024-05-10,Friday,22155.7,FALSE,09:46:00,88.0,22250,96.45,120.9,57.0,70.55,21900,91.25,118.9,64.5,81.85,-20.65,-10.61,-10.04,-20.65
2024-05-24,Friday,23016.05,FALSE,09:46:00,92.0,23200,92.95,100.25,64.5,70.6,22800,92.15,109.7,60.5,74.75,11.28,21.42,-10.14,11.28
2024-05-31,Friday,22732.2,FALSE,09:46:00,88.0,23500,95.0,122.35,70.45,114.45,21600,95.35,155.25,87.0,136.6,-20.94,-10.45,-10.49,-20.94
2024-06-07,Friday,22961.55,FALSE,09:46:00,88.0,23250,99.0,255.5,86.25,235.0,22550,101.85,105.05,34.15,35.55,54.39,-10.89,65.28,54.39
2024-06-21,Friday,23586.15,FALSE,09:46:00,92.0,23650,104.85,118.35,53.05,58.7,23500,101.75,185.45,82.35,138.5,-22.72,-11.53,-11.19,-22.72
2024-06-28,Friday,24223.85,FALSE,09:46:00,96.0,24300,103.7,109.4,48.75,55.8,24000,104.7,142.55,85.0,119.0,35.34,46.86,-11.52,35.34
2024-07-05,Friday,24287.95,FALSE,09:46:00,96.0,24300,104.1,167.0,82.75,138.75,24150,96.4,114.45,42.3,53.45,-22.05,-11.45,-10.6,-22.05
2024-07-19,Friday,24740.05,FALSE,09:46:00,96.0,25000,110.3,115.1,65.15,69.4,24450,114.75,210.0,112.5,193.9,27.18,39.8,-12.62,27.18
2024-07-26,Friday,24577.0,FALSE,09:46:00,96.0,24600,109.35,340.9,105.75,306.35,24450,109.3,112.7,25.9,31.05,65.13,-12.03,77.16,65.13
2024-08-02,Friday,24756.0,FALSE,09:46:00,96.0,24850,107.65,135.3,69.0,81.9,24550,108.1,122.95,52.9,99.4,-23.73,-11.84,-11.89,-23.73
2024-08-16,Friday,24361.05,FALSE,09:46:00,96.0,24450,98.8,218.75,63.25,208.0,24250,107.7,179.55,38.55,41.2,-22.72,-10.87,-11.85,-22.72
2024-08-23,Friday,24814.4,FALSE,09:46:00,96.0,24850,116.25,150.45,107.55,136.2,24800,126.3,138.45,85.0,103.75,8.5,-12.79,21.29,8.5
2024-08-30,Friday,25322.15,FALSE,09:46:00,100.0,25300,115.35,127.95,96.0,124.05,25200,107.6,128.0,71.8,73.65,-24.53,-12.69,-11.84,-24.53
2024-09-06,Friday,25060.2,FALSE,09:46:00,100.0,25100,109.75,115.95,57.15,62.45,24900,106.1,219.15,93.8,171.55,34.53,46.2,-11.67,34.53
