Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-02,Tuesday,72154.83,FALSE,09:20:00,280.0,72500,281.35,317.5,134.05,142.0,72000,298.85,651.45,262.5,430.25,-65.27,-31.65,-33.62,-65.27
2024-01-09,Tuesday,71805.18,FALSE,09:20:00,280.0,71900,322.35,480.0,127.7,174.5,71800,312.2,617.25,220.55,542.75,-71.38,-36.26,-35.12,-71.38
2024-01-16,Tuesday,73213.01,FALSE,09:20:00,280.0,73500,290.6,380.0,169.55,212.6,72800,290.95,375.3,208.35,262.6,-65.42,-32.69,-32.73,-65.42
2024-01-20,Saturday,71973.92,FALSE,09:20:00,280.0,72500,298.7,298.45,121.0,150.4,71600,310.0,550.75,297.0,444.0,109.69,144.57,-34.88,109.69
2024-01-30,Tuesday,72002.66,FALSE,09:20:00,280.0,73300,287.4,294.2,81.5,92.85,70900,287.25,490.0,277.15,444.0,158.64,190.96,-32.32,158.64
2024-02-06,Tuesday,71654.86,FALSE,09:20:00,280.0,72400,305.1,501.3,294.8,455.55,70800,298.95,296.95,127.2,131.45,129.44,-34.32,163.76,129.44
2024-02-13,Tuesday,71216.28,FALSE,09:20:00,280.0,71900,299.65,395.15,229.1,335.8,70600,299.15,419.15,144.15,166.2,-67.36,-33.71,-33.65,-67.36
2024-02-20,Tuesday,72547.17,FALSE,09:20:00,280.0,73000,317.9,510.0,311.65,490.95,72000,325.15,338.7,158.95,163.55,121.78,-35.76,157.54,121.78
2024-02-27,Tuesday,72685.54,FALSE,09:20:00,280.0,73400,300.9,428.1,281.7,349.3,72200,314.65,309.55,172.8,182.95,93.92,-33.85,127.77,93.92
2024-03-04,Monday,73942.48,FALSE,09:20:00,280.0,74500,293.9,294.85,154.9,171.2,73400,281.2,353.95,235.45,257.1,87.4,119.03,-31.63,87.4
2024-03-12,Tuesday,73624.7,FALSE,09:20:00,280.0,74000,305.0,464.95,221.4,332.85,73400,316.95,415.65,183.25,270.55,-69.97,-34.31,-35.66,-69.97
2024-03-19,Tuesday,72389.15,FALSE,09:20:00,280.0,72900,306.15,317.4,134.1,141.1,72100,292.3,464.8,260.55,418.65,128.34,161.22,-32.88,128.34
2024-04-02,Tuesday,73848.69,FALSE,09:20:00,280.0,74200,286.05,396.2,232.0,292.2,73600,298.2,313.7,192.9,198.3,63.99,-32.18,96.17,63.99
2024-04-08,Monday,74424.81,FALSE,09:20:00,280.0,74800,299.2,450.8,294.35,382.05,74000,301.45,303.15,162.0,188.1,75.92,-33.66,109.58,75.92
2024-04-15,Monday,73604.07,FALSE,09:20:00,280.0,74200,311.0,369.35,165.95,172.7,73000,314.85,365.5,175.0,271.0,-70.41,-34.99,-35.42,-70.41
