Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-04-04,Thursday,22620.8,TRUE,09:26:00,88.0,22450,102.6,149.05,14.05,64.5,22600,102.5,332.85,41.75,85.35,-22.57,-0.3,-11.29,-16.42,-11.28,16.12,-22.87
2024-04-10,Wednesday,22780.3,TRUE,09:26:00,88.0,22600,124.4,164.8,90.0,153.75,22800,115.05,135.2,36.2,46.25,-26.34,47.75,-13.68,-19.9,-12.66,67.65,21.41
2024-04-18,Thursday,22278.1,TRUE,09:26:00,88.0,22150,118.45,174.0,0.05,0.1,22350,110.35,433.4,55.35,355.4,-25.17,-36.61,-13.03,-18.95,-12.14,-17.66,-61.78
2024-04-25,Thursday,22344.65,TRUE,09:26:00,88.0,22250,117.55,401.9,117.75,321.65,22450,123.05,167.7,0.1,0.3,-26.47,-26.42,-12.93,0.0,-13.54,-26.42,-52.89
2024-05-02,Thursday,22722.05,TRUE,09:26:00,88.0,22600,97.7,155.0,46.35,48.5,22700,84.35,97.05,15.7,51.45,-20.03,16.43,-10.75,-15.63,-9.28,32.06,-3.6000000000000014
2024-05-09,Thursday,22343.2,TRUE,09:26:00,88.0,22200,102.25,108.6,0.05,0.05,22300,103.0,352.7,88.0,342.8,89.85,-16.48,101.18,0.0,-11.33,-16.48,73.36999999999999
2024-05-16,Thursday,22388.45,TRUE,09:26:00,88.0,22250,96.0,169.85,1.3,154.1,22350,89.8,313.1,0.05,0.05,-20.44,-36.33,-10.56,-21.96,-9.88,-14.37,-56.769999999999996
2024-05-23,Thursday,22673.95,TRUE,09:26:00,88.0,22550,106.65,427.65,90.0,417.45,22700,119.5,142.55,0.05,0.05,-24.88,118.26,-11.73,0.0,-13.15,118.26,93.38000000000001
2024-05-30,Thursday,22632.0,TRUE,09:26:00,88.0,22600,102.15,105.5,0.05,0.05,22650,94.0,238.5,67.15,160.3,90.74,-15.04,101.08,0.0,-10.34,-15.04,75.69999999999999
2024-06-06,Thursday,22730.0,TRUE,09:26:00,88.0,22700,107.35,214.5,20.15,121.2,22600,104.55,110.75,0.05,0.05,91.64,-17.18,-11.81,-17.18,103.45,0.0,74.46000000000001
2024-06-13,Thursday,23450.5,TRUE,09:26:00,92.0,23350,116.6,118.8,27.1,48.95,23550,130.6,207.7,128.0,150.75,52.11,0.0,66.48,0.0,-14.37,0.0,52.11
2024-06-20,Thursday,23513.45,TRUE,09:26:00,92.0,23450,109.15,182.85,55.5,116.8,23550,98.6,168.4,0.05,0.05,-22.86,-33.24,-12.01,-17.46,-10.85,-15.78,-56.1
2024-06-27,Thursday,23826.2,TRUE,09:26:00,92.0,23750,112.8,314.45,90.0,294.65,23900,115.6,140.15,0.1,0.15,-25.13,96.24,-12.41,-18.05,-12.72,114.29,71.11
2024-07-04,Thursday,24405.65,TRUE,09:26:00,96.0,24250,123.85,174.15,41.25,52.1,24450,118.65,158.75,63.15,147.85,-26.67,-38.8,-13.62,-19.82,-13.05,-18.98,-65.47
2024-07-11,Thursday,24377.45,TRUE,09:26:00,96.0,24200,147.85,160.7,29.55,116.1,24450,126.6,286.3,107.4,133.75,16.34,-20.26,30.27,0.0,-13.93,-20.26,-3.9200000000000017
2024-07-18,Thursday,24568.0,TRUE,09:26:00,96.0,24450,113.05,402.45,87.1,351.05,24650,120.1,158.65,0.05,0.1,-25.65,-37.31,-12.44,-18.09,-13.21,-19.22,-62.96
2024-07-25,Thursday,24231.85,TRUE,09:26:00,96.0,24150,116.95,273.05,106.05,256.0,24300,107.3,115.65,0.05,0.05,93.32,-18.71,-12.86,-18.71,106.18,0.0,74.60999999999999
2024-08-01,Thursday,25110.55,TRUE,09:26:00,100.0,25000,102.95,106.25,1.3,10.25,25150,106.6,185.0,95.65,139.9,79.94,-23.81,91.67,0.0,-11.73,-23.81,56.129999999999995
2024-08-08,Thursday,24253.6,TRUE,09:26:00,96.0,24200,113.7,182.8,0.05,0.15,24250,106.4,194.95,44.75,133.95,-24.21,-35.21,-12.51,-18.19,-11.7,-17.02,-59.42
2024-08-14,Wednesday,24141.4,TRUE,09:26:00,96.0,24050,110.7,142.45,62.1,93.25,24200,100.5,114.8,38.55,56.5,-23.24,25.29,-12.18,-17.71,-11.06,43.0,2.0500000000000007
2024-08-22,Thursday,24833.8,TRUE,09:26:00,96.0,24700,122.2,144.95,92.85,111.3,24900,109.6,133.05,70.0,88.2,-25.5,0.75,-13.44,-19.55,-12.06,20.3,-24.75
2024-08-29,Thursday,25056.75,TRUE,09:26:00,100.0,24950,128.6,270.85,55.35,202.25,25150,115.1,181.35,0.05,0.05,-26.81,-39.0,-14.15,-20.58,-12.66,-18.42,-65.81
2024-09-05,Thursday,25291.55,TRUE,09:26:00,100.0,25150,100.55,99.45,0.05,0.05,25300,112.25,171.0,103.85,154.85,87.14,-17.96,99.49,0.0,-12.35,-17.96,69.18
2024-09-12,Thursday,25101.8,TRUE,09:26:00,100.0,24950,124.55,473.25,45.9,438.05,25150,118.45,245.0,0.1,0.15,-26.73,-18.95,-13.7,0.0,-13.03,-18.95,-45.68
2024-09-19,Thursday,25594.9,TRUE,09:26:00,100.0,25500,101.4,139.0,0.05,0.05,25650,108.75,278.25,61.15,233.15,-23.11,82.94,-11.15,100.34,-11.96,-17.4,59.83
2024-09-26,Thursday,26056.4,TRUE,09:26:00,104.0,25950,130.8,312.0,116.75,266.05,26150,119.45,150.9,0.1,0.15,-27.53,-40.04,-14.39,-20.93,-13.14,-19.11,-67.57
2024-10-03,Thursday,25742.2,TRUE,09:26:00,100.0,25500,111.3,193.2,0.05,0.05,25600,100.45,381.55,52.7,349.8,-23.29,94.07,-12.24,110.14,-11.05,-16.07,70.78
2024-10-10,Thursday,25161.4,TRUE,09:26:00,100.0,24950,114.15,179.55,42.05,48.8,25100,129.0,138.65,44.55,101.45,13.7,-18.26,-12.56,-18.26,26.26,0.0,-4.560000000000002
2024-10-17,Thursday,25002.0,TRUE,09:26:00,100.0,24850,103.25,116.05,0.05,0.05,25000,103.0,256.95,84.25,250.2,-22.69,102.17,-11.36,102.17,-11.33,0.0,79.48
2024-10-24,Thursday,24487.15,TRUE,09:26:00,96.0,24350,109.05,113.0,33.4,49.7,24500,105.05,183.2,76.55,100.1,46.7,-16.81,58.26,0.0,-11.56,-16.81,29.890000000000004
2024-10-31,Thursday,24295.0,TRUE,09:26:00,96.0,24200,119.2,124.15,1.95,5.35,24400,127.1,217.0,99.95,194.6,98.68,-20.34,112.66,0.0,-13.98,-20.34,78.34
2024-11-07,Thursday,24482.8,TRUE,09:26:00,96.0,24300,101.45,111.0,0.05,0.05,24400,99.1,234.5,81.8,200.95,89.49,-15.86,100.39,0.0,-10.9,-15.86,73.63
2024-11-14,Thursday,23689.3,TRUE,09:26:00,92.0,23550,106.9,145.05,0.05,0.05,23650,115.9,184.15,66.8,116.95,-24.51,87.24,-11.76,105.78,-12.75,-18.54,62.72999999999999
2024-11-21,Thursday,23388.8,TRUE,09:26:00,92.0,23300,100.45,105.8,16.8,49.95,23400,113.55,165.0,48.8,49.9,37.01,-18.17,49.5,0.0,-12.49,-18.17,18.839999999999996
2024-11-28,Thursday,24278.1,TRUE,09:26:00,96.0,24200,124.1,175.9,0.05,0.1,24350,119.5,516.0,64.0,437.75,-26.8,98.38,-13.65,122.76,-13.15,-24.38,71.58
2024-12-05,Thursday,24585.0,TRUE,09:26:00,96.0,24500,110.45,384.95,41.1,209.25,24450,100.7,253.95,0.15,0.15,-23.23,-33.78,-12.15,-17.67,-11.08,-16.11,-57.010000000000005
2024-12-12,Thursday,24749.0,TRUE,09:26:00,96.0,24550,110.4,142.8,0.05,0.05,24750,122.0,218.0,107.75,201.15,-25.56,109.25,-12.14,109.25,-13.42,0.0,83.69
2024-12-19,Thursday,23957.85,TRUE,09:26:00,92.0,23850,108.3,162.25,78.65,101.45,23950,93.55,116.55,0.05,0.05,-22.2,75.23,-11.91,-17.33,-10.29,92.56,53.03
2024-12-26,Thursday,23831.7,TRUE,09:26:00,92.0,23750,111.65,137.0,0.1,0.25,23900,92.8,270.45,66.6,149.3,-22.49,95.43,-12.28,110.28,-10.21,-14.85,72.94000000000001
