Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71514.07,FALSE,09:48:00,280.0,71700,301.95,337.2,130.4,145.0,71400,285.05,327.65,178.05,290.45,-66.04,-33.97,-32.07,-66.04
2024-01-10,Wednesday,71346.33,FALSE,09:48:00,280.0,71400,316.25,590.0,230.5,522.2,71300,317.15,428.25,93.8,102.2,-71.26,-35.58,-35.68,-71.26
2024-01-17,Wednesday,72429.2,FALSE,09:48:00,280.0,72700,279.5,280.25,67.05,73.3,72200,281.55,914.45,275.35,871.25,171.04,202.71,-31.67,171.04
2024-01-23,Tuesday,71960.86,FALSE,09:48:00,280.0,72100,325.65,331.0,38.05,47.4,71900,313.2,1799.5,300.0,1601.0,238.94,274.18,-35.24,238.94
2024-01-31,Wednesday,71234.71,FALSE,09:48:00,280.0,72300,293.05,438.3,246.45,411.6,70500,285.2,320.0,141.15,182.15,-65.06,-32.97,-32.09,-65.06
2024-02-07,Wednesday,72309.14,FALSE,09:48:00,280.0,72800,304.3,332.7,166.0,197.9,71800,293.55,421.9,214.15,247.4,69.58,102.6,-33.02,69.58
2024-02-14,Wednesday,70924.11,FALSE,09:48:00,280.0,71300,301.3,893.3,279.45,800.4,70600,301.05,305.1,60.95,61.05,202.34,-33.9,236.24,202.34
2024-02-21,Wednesday,73217.51,FALSE,09:48:00,280.0,73400,309.0,321.65,80.8,84.25,72800,295.55,615.0,225.3,564.4,187.64,220.89,-33.25,187.64
2024-02-28,Wednesday,73096.14,FALSE,09:48:00,280.0,73400,318.5,344.65,88.0,93.15,72800,302.45,769.4,256.95,731.45,187.34,221.37,-34.03,187.34
2024-03-05,Tuesday,73709.33,FALSE,09:48:00,280.0,73900,307.15,382.2,161.2,216.9,73500,300.3,432.4,194.4,258.0,-68.33,-34.55,-33.78,-68.33
2024-03-13,Wednesday,73657.25,FALSE,09:48:00,280.0,74000,304.95,349.3,0.4,49.85,73500,304.25,1026.45,238.15,916.8,-68.54,-34.31,-34.23,-68.54
2024-03-20,Wednesday,72213.34,FALSE,09:48:00,280.0,72500,296.6,347.4,133.0,234.0,72100,294.35,584.0,206.25,307.9,-66.48,-33.37,-33.11,-66.48
2024-03-26,Tuesday,72558.0,FALSE,09:48:00,280.0,72900,282.75,344.9,227.45,252.85,72500,289.8,317.4,192.4,223.2,31.17,-31.81,62.98,31.17
2024-04-03,Wednesday,73601.42,FALSE,09:48:00,280.0,73700,287.75,646.45,285.0,465.8,73500,274.45,276.45,111.2,150.05,88.6,-32.37,120.97,88.6
2024-04-09,Tuesday,74980.29,FALSE,09:48:00,280.0,75100,292.5,338.35,151.6,171.0,74800,292.65,424.15,222.05,353.45,-65.83,-32.91,-32.92,-65.83
2024-04-16,Tuesday,73047.83,FALSE,09:48:00,280.0,73300,295.15,312.65,161.25,250.0,72800,293.55,430.1,239.85,292.0,8.44,41.46,-33.02,8.44
2024-04-24,Wednesday,73961.3,FALSE,09:48:00,280.0,74000,297.35,379.65,221.2,282.3,73900,301.15,341.7,236.9,290.1,-67.33,-33.45,-33.88,-67.33
2024-04-30,Tuesday,74821.82,FALSE,09:48:00,280.0,75100,281.95,371.4,110.0,124.45,74600,287.4,392.15,199.95,357.6,-64.05,-31.72,-32.33,-64.05
2024-05-08,Wednesday,73298.05,FALSE,09:48:00,280.0,73600,318.5,508.75,203.4,343.7,73100,302.85,386.4,125.7,154.25,-69.9,-35.83,-34.07,-69.9
2024-05-15,Wednesday,73259.37,FALSE,09:48:00,280.0,73500,291.65,312.0,148.8,180.55,73100,283.85,530.95,271.3,337.0,75.52,107.45,-31.93,75.52
2024-05-22,Wednesday,73896.38,FALSE,09:48:00,280.0,74200,302.25,427.9,291.2,394.65,73700,304.0,317.25,129.35,133.8,132.4,-34.0,166.4,132.4
2024-05-29,Wednesday,74853.86,FALSE,09:48:00,280.0,75200,305.0,351.45,190.9,210.15,74800,309.2,494.8,280.8,438.8,-69.1,-34.31,-34.79,-69.1
2024-06-05,Wednesday,72128.8,FALSE,09:48:00,280.0,73400,307.55,1400.0,245.25,1116.2,70500,313.9,385.15,36.95,44.05,-69.91,-34.6,-35.31,-69.91
2024-06-12,Wednesday,76800.76,FALSE,09:48:00,300.0,77000,335.55,462.0,241.0,272.3,76600,326.95,381.85,239.45,378.5,-74.53,-37.75,-36.78,-74.53
2024-06-19,Wednesday,77443.8,FALSE,09:48:00,300.0,77500,299.5,599.9,163.95,243.1,77300,316.0,566.5,214.75,392.5,-69.24,-33.69,-35.55,-69.24
2024-06-26,Wednesday,78003.11,FALSE,09:48:00,300.0,78100,300.35,741.45,283.25,674.75,77700,307.3,312.95,107.45,116.4,153.27,-33.79,187.06,153.27
2024-07-03,Wednesday,80010.91,FALSE,09:48:00,320.0,80000,344.65,382.0,244.05,326.45,79800,349.8,400.25,295.8,310.45,-78.12,-38.77,-39.35,-78.12
2024-07-10,Wednesday,80134.79,FALSE,09:48:00,320.0,80200,341.5,360.9,146.8,224.65,80200,365.0,825.7,334.85,488.2,71.52,112.58,-41.06,71.52
2024-07-16,Tuesday,80831.7,FALSE,09:48:00,320.0,81000,327.4,350.1,226.7,245.4,80600,332.7,350.15,255.5,292.0,114.45,77.91,36.54,114.45
2024-07-24,Wednesday,80135.98,FALSE,09:48:00,320.0,80300,345.3,479.2,212.25,277.2,80000,328.75,570.0,212.75,233.0,-75.83,-38.85,-36.98,-75.83
2024-07-31,Wednesday,81546.09,FALSE,09:48:00,320.0,81700,334.6,434.95,320.1,413.15,81400,313.1,322.0,221.6,227.6,43.95,-37.64,81.59,43.95
2024-08-07,Wednesday,79289.36,FALSE,09:48:00,300.0,79700,332.1,475.25,238.4,378.4,78900,327.65,391.45,177.0,198.3,-74.22,-37.36,-36.86,-74.22
2024-08-13,Tuesday,79676.86,FALSE,09:48:00,300.0,80000,313.4,312.55,101.0,124.7,79400,313.95,680.8,313.7,625.5,149.46,184.78,-35.32,149.46
2024-08-21,Wednesday,80748.73,FALSE,09:48:00,320.0,80800,336.25,424.6,270.9,379.15,80800,346.1,396.5,239.45,251.45,-76.77,-37.83,-38.94,-76.77
2024-08-28,Wednesday,81699.98,FALSE,09:48:00,320.0,81700,345.35,561.15,307.8,346.85,81900,363.75,399.95,246.15,338.2,-17.85,-38.85,21.0,-17.85
2024-09-04,Wednesday,82014.7,FALSE,09:48:00,320.0,82100,328.95,468.85,311.55,432.25,82000,326.95,335.2,193.05,212.1,73.75,-37.01,110.76,73.75
2024-09-11,Wednesday,81983.17,FALSE,09:48:00,320.0,81900,339.2,420.0,150.65,176.4,82000,358.4,725.55,274.0,618.05,-78.48,-38.16,-40.32,-78.48
2024-09-18,Wednesday,83133.84,FALSE,09:48:00,320.0,83300,323.25,430.8,235.5,308.65,83000,344.65,683.45,281.85,535.0,-75.14,-36.37,-38.77,-75.14
2024-09-25,Wednesday,84950.98,FALSE,09:48:00,320.0,85000,348.55,447.25,258.5,397.5,84800,337.3,413.45,218.75,227.6,-77.16,-39.21,-37.95,-77.16
2024-10-01,Tuesday,84479.84,FALSE,09:48:00,320.0,84800,328.8,332.35,158.1,205.05,84400,316.75,556.0,303.25,340.75,84.01,119.64,-35.63,84.01
2024-10-09,Wednesday,81882.49,FALSE,09:48:00,320.0,82300,333.2,470.25,131.1,177.1,81400,340.65,485.35,138.95,368.6,-75.81,-37.49,-38.32,-75.81
2024-10-16,Wednesday,81873.59,FALSE,09:48:00,320.0,82000,355.0,374.0,145.5,165.0,81900,338.55,684.3,300.3,500.5,147.47,185.56,-38.09,147.47
2024-10-23,Wednesday,80233.62,FALSE,09:48:00,320.0,80600,363.0,517.0,171.0,184.85,80100,350.2,412.2,201.55,362.95,-80.24,-40.84,-39.4,-80.24
2024-10-29,Tuesday,79583.59,FALSE,09:48:00,300.0,79900,305.1,707.4,249.4,650.3,79400,317.85,370.7,51.7,67.3,-70.08,-34.32,-35.76,-70.08
2024-11-06,Wednesday,80013.09,FALSE,09:48:00,320.0,80400,332.75,549.55,197.85,402.95,79800,347.25,534.35,136.6,177.0,-76.5,-37.43,-39.07,-76.5
2024-11-12,Tuesday,79443.63,FALSE,09:48:00,300.0,79600,320.05,508.85,99.85,105.8,79300,312.55,750.0,153.05,745.0,-71.17,-36.01,-35.16,-71.17
2024-11-19,Tuesday,78122.61,FALSE,09:48:00,300.0,78300,309.35,493.9,121.7,139.4,77900,301.8,756.8,176.05,700.0,-68.75,-34.8,-33.95,-68.75
2024-11-27,Wednesday,79964.06,FALSE,09:48:00,300.0,80100,335.95,685.5,276.0,478.55,79800,316.3,319.3,124.55,156.8,117.76,-37.79,155.55,117.76
2024-12-04,Wednesday,81177.37,FALSE,09:48:00,320.0,81600,343.7,371.85,188.0,268.15,80700,347.35,700.0,298.3,431.8,32.17,71.25,-39.08,32.17
2024-12-11,Wednesday,81444.29,FALSE,09:48:00,320.0,81600,357.9,524.0,321.15,357.5,81400,365.7,408.4,219.6,244.75,-81.4,-40.26,-41.14,-81.4
2024-12-18,Wednesday,80836.31,FALSE,09:48:00,320.0,81500,328.05,338.8,115.8,157.75,80600,324.0,730.45,314.4,616.5,129.75,166.2,-36.45,129.75
2024-12-24,Tuesday,78551.65,FALSE,09:48:00,300.0,78800,348.45,544.0,253.55,281.95,78400,329.85,330.0,188.95,236.95,49.58,-39.2,88.78,49.58
