Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-09-23,Monday,84816.72,FALSE,09:26:00,320.0,85300,325.45,351.0,236.5,262.3,84100,339.55,351.8,244.25,255.25,139.14,59.08,80.06,139.14
2024-10-07,Monday,81937.7,FALSE,09:26:00,320.0,82800,336.6,356.6,150.95,179.4,81200,346.65,867.9,296.55,595.05,113.99,152.99,-39.0,113.99
2024-10-14,Monday,81582.77,FALSE,09:26:00,320.0,82000,329.0,531.3,310.0,462.95,81300,316.8,338.35,158.0,182.55,93.28,-37.01,130.29,93.28
2024-10-21,Monday,81580.05,FALSE,09:26:00,320.0,81800,351.6,350.35,167.1,195.0,81400,354.75,866.4,349.15,654.75,112.3,152.21,-39.91,112.3
2024-11-04,Monday,79109.51,FALSE,09:26:00,300.0,80100,321.35,326.25,178.7,242.8,78100,312.55,777.7,298.0,399.3,39.37,74.53,-35.16,39.37
2024-11-25,Monday,80257.3,FALSE,09:26:00,320.0,81100,331.5,378.4,145.5,212.5,79400,322.2,514.0,202.8,245.15,-73.54,-37.29,-36.25,-73.54
2024-12-02,Monday,79318.66,FALSE,09:26:00,300.0,80100,320.7,863.2,316.2,761.6,78700,319.85,320.4,147.8,168.0,111.77,-36.08,147.85,111.77
2024-12-09,Monday,81742.25,FALSE,09:26:00,320.0,82500,347.4,357.0,219.4,249.45,81000,350.0,465.65,290.4,361.0,54.23,93.61,-39.38,54.23
2024-12-16,Monday,81977.89,FALSE,09:26:00,320.0,82500,352.25,483.1,323.05,349.8,81500,349.95,659.05,319.35,432.8,-79.0,-39.63,-39.37,-79.0
2024-12-30,Monday,78595.56,FALSE,09:26:00,300.0,79000,338.4,667.95,245.6,291.3,78300,352.0,610.95,212.1,416.45,-77.67,-38.07,-39.6,-77.67
