Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-01,Monday,72080.55,FALSE,09:24:00,280.0,72600,288.7,593.0,248.5,253.4,71700,272.7,275.1,123.2,232.65,4.16,-32.48,36.64,4.16
2024-01-08,Monday,72165.71,FALSE,09:24:00,280.0,72400,311.35,315.0,82.5,86.8,72000,326.1,832.7,313.25,787.6,183.97,220.66,-36.69,183.97
2024-01-15,Monday,73234.29,FALSE,09:24:00,280.0,73700,312.7,316.15,193.1,296.2,72800,325.65,441.4,237.65,242.55,-24.05,12.59,-36.64,-24.05
2024-01-29,Monday,71187.27,FALSE,09:24:00,280.0,72500,297.15,559.85,290.75,492.45,70300,300.0,333.15,157.35,160.75,-67.18,-33.43,-33.75,-67.18
2024-02-05,Monday,72127.59,FALSE,09:24:00,280.0,73100,279.75,367.7,141.2,148.25,71000,282.05,391.1,182.05,327.75,-63.2,-31.47,-31.73,-63.2
2024-02-12,Monday,71584.51,FALSE,09:24:00,280.0,72400,295.7,326.0,145.0,156.5,70900,301.75,575.55,271.2,421.8,-67.22,-33.27,-33.95,-67.22
2024-02-19,Monday,72486.53,FALSE,09:24:00,280.0,73100,300.65,463.45,241.55,336.4,71800,306.35,364.15,197.4,239.4,-68.28,-33.82,-34.46,-68.28
2024-02-26,Monday,73019.2,FALSE,09:24:00,280.0,73800,299.6,340.6,212.0,218.6,72400,312.85,417.9,269.55,333.7,-68.91,-33.71,-35.2,-68.91
2024-03-11,Monday,74046.11,FALSE,09:24:00,280.0,74500,323.05,333.6,144.05,147.4,73600,312.4,479.2,293.25,448.2,136.47,171.61,-35.14,136.47
2024-03-18,Monday,72693.27,FALSE,09:24:00,280.0,73400,297.25,351.55,175.45,223.8,72100,284.85,423.6,168.0,213.2,-65.49,-33.44,-32.05,-65.49
2024-04-01,Monday,74155.47,FALSE,09:24:00,280.0,74700,299.35,330.0,165.0,195.75,73700,302.6,335.0,239.55,266.15,-67.72,-33.68,-34.04,-67.72
2024-04-22,Monday,73401.87,FALSE,09:24:00,280.0,73800,315.4,415.8,279.0,413.4,72800,310.6,367.35,188.05,190.0,-70.42,-35.48,-34.94,-70.42
2024-05-06,Monday,74094.95,FALSE,09:24:00,280.0,74700,298.05,367.15,192.0,216.25,73600,280.3,394.0,219.0,311.9,-65.06,-33.53,-31.53,-65.06
2024-05-13,Monday,72224.97,FALSE,09:24:00,280.0,73000,295.7,471.3,178.55,451.25,71700,290.0,437.25,118.9,119.95,-65.89,-33.27,-32.62,-65.89
2024-05-27,Monday,75601.62,FALSE,09:24:00,300.0,76100,318.4,518.85,211.5,281.3,75100,310.8,404.1,173.3,302.75,-70.79,-35.82,-34.97,-70.79
2024-06-03,Monday,75864.98,FALSE,09:24:00,300.0,78000,395.0,799.0,370.6,799.0,73500,387.05,399.25,222.75,263.2,74.57,-44.44,119.01,74.57
2024-06-10,Monday,76982.5,FALSE,09:24:00,300.0,78300,312.75,310.25,116.25,118.6,75700,308.95,420.55,248.1,353.75,155.48,190.24,-34.76,155.48
2024-06-24,Monday,76993.37,FALSE,09:24:00,300.0,77400,329.05,500.0,251.9,440.05,76600,330.0,396.0,210.0,217.05,-74.15,-37.02,-37.13,-74.15
2024-07-01,Monday,79084.74,FALSE,09:24:00,300.0,79700,302.75,410.5,300.0,382.95,78500,304.2,314.45,179.65,198.45,67.89,-34.06,101.95,67.89
2024-07-08,Monday,79991.87,FALSE,09:24:00,300.0,80300,310.05,322.95,221.05,295.75,79700,321.1,416.95,262.6,296.8,-25.7,10.42,-36.12,-25.7
2024-07-22,Monday,80321.7,FALSE,09:24:00,320.0,81800,321.05,437.65,316.5,358.95,79000,326.25,335.85,202.0,280.0,6.05,-36.12,42.17,6.05
2024-07-29,Monday,81720.41,FALSE,09:24:00,320.0,82000,341.15,455.7,204.8,239.45,81300,322.15,557.35,234.0,420.5,-74.62,-38.38,-36.24,-74.62
2024-08-05,Monday,79423.81,FALSE,09:24:00,300.0,80000,459.2,583.2,305.65,347.4,78500,368.4,1232.55,242.0,678.7,-93.11,-51.66,-41.45,-93.11
2024-08-19,Monday,80547.08,FALSE,09:24:00,320.0,80900,325.65,340.95,230.0,253.35,80200,347.75,450.0,297.0,333.2,29.11,68.23,-39.12,29.11
