Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-04,Thursday,71709.94,FALSE,09:44:00,280.0,71600,316.95,426.9,275.05,424.9,71900,321.15,355.25,105.95,107.0,-71.79,-35.66,-36.13,-71.79
2024-01-11,Thursday,71867.57,FALSE,09:44:00,280.0,71800,297.5,312.95,110.85,177.0,72000,302.65,509.7,262.65,331.2,82.73,116.78,-34.05,82.73
2024-01-18,Thursday,70947.46,FALSE,09:44:00,280.0,71100,299.6,560.0,175.65,387.95,70700,288.75,440.0,44.1,74.15,-66.19,-33.71,-32.48,-66.19
2024-01-24,Wednesday,70437.34,FALSE,09:44:00,280.0,70700,283.7,645.4,159.6,611.1,70300,289.1,354.05,40.45,50.4,-64.44,-31.92,-32.52,-64.44
2024-02-01,Thursday,71778.54,FALSE,09:44:00,280.0,72300,283.05,457.6,55.95,61.25,71300,287.15,302.05,68.85,117.85,133.87,-31.84,165.71,133.87
2024-02-08,Thursday,72289.22,FALSE,09:44:00,280.0,72500,324.45,360.85,21.65,33.0,72200,322.85,975.6,269.15,748.7,-72.82,-36.5,-36.32,-72.82
2024-02-15,Thursday,71723.14,FALSE,09:44:00,280.0,71900,321.25,505.3,257.3,463.75,71600,312.4,352.2,93.0,94.15,-71.28,-36.14,-35.14,-71.28
2024-02-22,Thursday,72619.15,FALSE,09:44:00,280.0,72700,300.0,641.05,117.65,638.05,72500,307.4,598.0,41.0,41.25,-68.33,-33.75,-34.58,-68.33
2024-02-29,Thursday,72360.17,FALSE,09:44:00,280.0,72600,293.0,430.0,175.2,308.75,72200,306.55,422.2,101.3,102.6,-67.45,-32.96,-34.49,-67.45
2024-03-06,Wednesday,73745.68,FALSE,09:44:00,280.0,73800,279.85,558.95,128.85,507.0,73700,282.7,507.5,78.9,85.9,-63.28,-31.48,-31.8,-63.28
2024-03-14,Thursday,72658.59,FALSE,09:44:00,280.0,72900,295.0,680.15,264.0,397.65,72600,277.8,282.2,50.9,60.05,181.09,-33.19,214.28,181.09
2024-03-21,Thursday,72638.73,FALSE,09:44:00,280.0,72600,322.5,438.65,213.7,315.0,72800,336.0,469.1,204.2,206.05,-74.08,-36.28,-37.8,-74.08
2024-03-27,Wednesday,72836.64,FALSE,09:44:00,280.0,72800,328.9,449.1,311.6,419.8,73000,314.35,324.0,140.35,146.9,126.52,-37.0,163.52,126.52
2024-04-04,Thursday,73997.58,FALSE,09:44:00,280.0,74000,325.65,560.1,148.35,460.0,74000,314.95,641.0,98.1,101.5,-72.07,-36.64,-35.43,-72.07
2024-04-10,Wednesday,74949.05,FALSE,09:44:00,280.0,74900,292.8,336.6,218.85,260.1,74900,300.35,333.0,185.95,210.0,-66.73,-32.94,-33.79,-66.73
2024-04-18,Thursday,73057.38,FALSE,09:44:00,280.0,73000,334.15,548.55,100.05,137.05,73100,324.45,687.55,136.6,547.0,-74.09,-37.59,-36.5,-74.09
2024-04-25,Thursday,73843.52,FALSE,09:44:00,280.0,73900,295.65,708.95,208.8,543.55,73900,294.0,346.45,89.4,107.9,-66.34,-33.26,-33.08,-66.34
2024-05-02,Thursday,74672.62,FALSE,09:44:00,280.0,74700,320.6,379.2,198.5,222.2,74700,316.05,385.3,192.95,232.9,-71.63,-36.07,-35.56,-71.63
2024-05-09,Thursday,73245.12,FALSE,09:44:00,280.0,73400,290.1,319.05,33.0,34.5,73200,290.0,860.25,256.5,831.95,219.35,251.97,-32.62,219.35
2024-05-16,Thursday,73126.19,FALSE,09:44:00,280.0,73200,316.8,625.65,107.75,605.7,73100,330.25,623.85,62.2,73.3,-72.79,-35.64,-37.15,-72.79
2024-05-23,Thursday,74454.97,FALSE,09:44:00,280.0,74600,315.35,901.5,247.0,878.4,74500,328.15,344.95,42.25,44.2,244.37,-35.48,279.85,244.37
2024-05-30,Thursday,74197.21,FALSE,09:44:00,280.0,74500,306.55,335.4,83.4,110.95,74000,298.6,468.05,192.1,334.4,158.18,191.77,-33.59,158.18
2024-06-06,Thursday,74749.83,FALSE,09:44:00,280.0,75500,283.5,465.0,95.0,221.35,74200,294.7,366.35,68.05,69.85,-65.04,-31.89,-33.15,-65.04
2024-06-13,Thursday,76842.6,FALSE,09:44:00,300.0,76800,338.5,376.55,200.3,227.75,76800,317.9,374.25,180.75,215.5,-73.84,-38.08,-35.76,-73.84
2024-06-20,Thursday,77298.19,FALSE,09:44:00,300.0,77300,322.6,590.0,226.65,372.9,77200,309.55,404.0,99.4,129.0,-71.11,-36.29,-34.82,-71.11
2024-06-27,Thursday,78637.76,FALSE,09:44:00,300.0,78700,305.0,765.25,272.75,708.05,78500,318.1,329.35,75.2,82.2,197.61,-34.31,231.92,197.61
2024-07-04,Thursday,80343.97,FALSE,09:44:00,320.0,80200,349.0,405.85,131.8,155.9,80400,357.05,560.5,327.0,464.15,-79.43,-39.26,-40.17,-79.43
2024-07-11,Thursday,79946.41,FALSE,09:44:00,300.0,79900,307.8,344.3,108.55,327.15,80000,302.25,593.0,220.3,221.35,-68.63,-34.63,-34.0,-68.63
2024-07-18,Thursday,80595.17,FALSE,09:44:00,320.0,80600,341.7,916.65,241.25,812.65,80700,333.15,430.95,81.0,87.0,-75.92,-38.44,-37.48,-75.92
2024-07-25,Thursday,79717.3,FALSE,09:44:00,300.0,79700,350.15,549.1,278.45,461.5,79800,334.95,430.2,130.65,154.45,-77.07,-39.39,-37.68,-77.07
2024-08-01,Thursday,82004.41,FALSE,09:44:00,320.0,81900,361.85,388.0,160.75,235.25,82100,376.4,529.95,325.15,402.45,79.73,122.08,-42.35,79.73
2024-08-08,Thursday,79227.59,FALSE,09:44:00,300.0,79600,313.3,440.9,120.75,133.0,79000,329.15,534.0,178.0,437.95,-72.28,-35.25,-37.03,-72.28
2024-08-14,Wednesday,78986.55,FALSE,09:44:00,300.0,79100,340.95,400.1,268.45,343.95,79000,347.95,384.0,203.0,262.85,-77.5,-38.36,-39.14,-77.5
2024-08-22,Thursday,81104.07,FALSE,09:44:00,320.0,80900,377.85,380.4,285.65,362.9,81300,383.5,455.3,310.4,357.5,-32.91,10.23,-43.14,-32.91
2024-08-29,Thursday,81836.06,FALSE,09:44:00,320.0,81700,362.8,650.7,244.0,574.65,82000,354.6,407.85,153.15,161.7,-80.71,-40.82,-39.89,-80.71
2024-09-05,Thursday,82362.22,FALSE,09:44:00,320.0,82300,317.6,328.7,196.35,202.6,82500,337.45,436.35,287.95,341.05,73.07,111.03,-37.96,73.07
2024-09-12,Thursday,81887.74,FALSE,09:44:00,320.0,81800,329.0,1274.65,204.8,980.0,82000,333.6,629.9,54.3,64.3,-74.54,-37.01,-37.53,-74.54
2024-09-19,Thursday,83735.33,FALSE,09:44:00,320.0,83700,336.0,353.6,79.45,122.0,83800,329.9,776.85,316.8,489.15,172.69,209.8,-37.11,172.69
2024-09-26,Thursday,85314.37,FALSE,09:44:00,340.0,85200,373.1,758.0,355.7,630.3,85400,395.25,417.25,118.65,147.55,200.79,-41.97,242.76,200.79
2024-10-03,Thursday,83695.67,FALSE,09:44:00,320.0,83900,332.1,346.75,21.05,23.75,83600,337.5,1149.9,311.2,1008.15,266.23,304.2,-37.97,266.23
2024-10-10,Thursday,81609.36,FALSE,09:44:00,320.0,81700,358.7,558.6,240.0,271.5,81600,362.85,377.6,188.0,302.25,15.71,-40.35,56.06,15.71
2024-10-17,Thursday,81289.42,FALSE,09:44:00,320.0,81300,342.4,343.2,140.6,153.35,81300,328.85,424.65,274.3,363.8,147.77,184.77,-37.0,147.77
2024-10-24,Thursday,79881.21,FALSE,09:44:00,300.0,79900,339.6,481.7,303.15,389.3,79900,324.5,343.2,122.6,126.9,155.33,-38.21,193.54,155.33
2024-10-30,Wednesday,80116.72,FALSE,09:44:00,320.0,80200,337.95,495.0,157.55,192.8,80200,322.1,480.8,151.35,333.55,-74.26,-38.02,-36.24,-74.26
2024-11-07,Thursday,80001.11,FALSE,09:44:00,320.0,80100,318.0,375.8,92.0,110.0,80000,326.6,685.6,295.8,533.9,-72.52,-35.78,-36.74,-72.52
2024-11-13,Wednesday,78408.42,FALSE,09:44:00,300.0,78500,344.05,390.0,61.0,96.1,78300,324.25,812.2,260.55,539.4,-75.19,-38.71,-36.48,-75.19
2024-11-21,Thursday,76972.81,FALSE,09:44:00,300.0,77000,302.25,391.3,239.05,324.9,76800,306.35,324.6,125.65,171.15,97.37,-34.0,131.37,97.37
2024-11-28,Thursday,80207.19,FALSE,09:44:00,320.0,80300,327.3,488.0,36.0,54.9,80200,317.55,1360.45,218.6,1096.05,-72.54,-36.82,-35.72,-72.54
2024-12-05,Thursday,81027.29,FALSE,09:44:00,320.0,81500,355.8,1047.3,246.05,619.0,80500,368.75,663.5,62.05,87.0,-81.51,-40.03,-41.48,-81.51
2024-12-12,Thursday,81611.93,FALSE,09:44:00,320.0,81500,371.05,377.5,179.1,211.85,81800,358.35,633.4,348.05,550.15,114.25,154.56,-40.31,114.25
2024-12-19,Thursday,79476.15,FALSE,09:44:00,300.0,79800,318.65,324.65,145.7,173.9,79300,334.2,462.0,261.8,408.45,103.17,140.77,-37.6,103.17
2024-12-26,Thursday,78710.45,FALSE,09:44:00,300.0,78800,324.35,327.95,150.45,224.6,78900,347.0,841.5,325.85,571.05,56.66,95.7,-39.04,56.66
