Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-01-03,Wednesday,71704.31,FALSE,09:30:00,280.0,71800,322.75,340.0,103.25,113.9,71600,305.45,446.85,249.9,398.45,170.46,204.82,-34.36,170.46
2024-01-10,Wednesday,71224.3,FALSE,09:30:00,280.0,71300,326.6,671.0,272.3,599.25,71200,340.2,375.0,77.35,82.65,-75.01,-36.74,-38.27,-75.01
2024-01-17,Wednesday,72226.86,FALSE,09:30:00,280.0,72500,299.45,376.35,88.85,103.15,72000,311.1,774.85,210.05,724.65,-68.69,-33.69,-35.0,-68.69
2024-01-23,Tuesday,71941.35,FALSE,09:30:00,280.0,72200,281.95,295.55,35.7,42.4,71900,303.7,1799.5,291.7,1601.0,201.86,236.03,-34.17,201.86
2024-01-31,Wednesday,71097.63,FALSE,09:30:00,280.0,72200,281.0,477.9,247.1,444.2,70200,280.6,307.3,107.05,135.3,110.18,-31.61,141.79,110.18
2024-02-07,Wednesday,72361.28,FALSE,09:30:00,280.0,72900,289.45,308.35,142.2,167.8,71800,287.5,421.9,214.15,247.4,85.69,118.03,-32.34,85.69
2024-02-14,Wednesday,70814.4,FALSE,09:30:00,280.0,71300,290.35,893.3,279.45,800.4,70400,279.65,283.65,47.4,47.45,196.04,-32.66,228.7,196.04
2024-02-21,Wednesday,73059.94,FALSE,09:30:00,280.0,73300,323.2,370.0,99.6,103.7,72700,316.0,553.75,195.2,501.5,-71.91,-36.36,-35.55,-71.91
2024-02-28,Wednesday,73065.68,FALSE,09:30:00,280.0,73400,315.9,344.65,88.0,93.15,72800,319.3,769.4,256.95,731.45,182.88,218.8,-35.92,182.88
2024-03-05,Tuesday,73700.44,FALSE,09:30:00,280.0,73900,320.1,382.2,161.2,216.9,73500,310.65,432.4,194.4,258.0,-70.96,-36.01,-34.95,-70.96
